DATAFLOW,AUDST,COMP_COUNT,FREQ,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,TYP_FIN_RT_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,26290,AFY,ICC_SRV_RE,PREV_YR,2016,2015,PPAR_PR_PAT,0,2016-03-31,PT,97.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,26290,AFY,ICC_SRV_RE,PREV_YR,2016,2015,PPAR_TP_PBT,0,2016-03-31,PT,17.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,26290,AFY,ICC_SRV_RE,PREV_YR,2016,2015,SUFR_ESF_TSF,0,2016-03-31,PT,87.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,26290,AFY,ICC_SRV_RE,PREV_YR,2016,2015,SUFR_GCF_TUF,0,2016-03-31,PT,53.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,26290,AFY,ICC_SRV_RE,PREV_YR,2016,2015,SUFR_GFAF_TUF,0,2016-03-31,PT,9.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,26290,AFY,ICC_SRV_RE,PREV_YR,2016,2015,SUFR_GS_GCF,0,2016-03-31,PT,23.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,26290,AFY,ICC_SRV_RE,PREV_YR,2016,2015,SUFR_IBB_TES,0,2016-03-31,PT,28.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,AUTR_EXP_SAL,0,2016-03-31,PT,0.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,AUTR_GVA_GFA,0,2016-03-31,PT,39.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,AUTR_INV_SAL,0,2016-03-31,PT,3.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,AUTR_SAL_GFA,0,2016-03-31,PT,215.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,AUTR_SAL_TNA,0,2016-03-31,PT,111.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,AUTR_TR_SAL,0,2016-03-31,PT,18.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,CSR_DEB_EQT,0,2016-03-31,PT,72.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,CSR_NFA_TNA,0,2016-03-31,PT,39.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,CSR_NW_TNA,0,2016-03-31,PT,33.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,CSR_STBB_INV,0,2016-03-31,PT,166.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,CSR_TB_EQT,0,2016-03-31,PT,117.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,ER_CRM_TE,0,2016-03-31,PT,29.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,ER_ICR,0,2016-03-31,PT,3.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,ER_IP_TE,0,2016-03-31,PT,3.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,ER_RTE_TE,0,2016-03-31,PT,3.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,LR_CA_CL,0,2016-03-31,PT,1.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,LR_CA_TNA,0,2016-03-31,PT,43.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,LR_QA_CL,0,2016-03-31,PT,67.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,LR_TP_CA,0,2016-03-31,PT,26.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,PPAR_DIV_NW,0,2016-03-31,PT,0.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,PPAR_GP_SAL,0,2016-03-31,PT,10.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,PPAR_GP_TNA,0,2016-03-31,PT,10.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,PPAR_OP_SAL,0,2016-03-31,PT,11.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,PPAR_PAT_SAL,0,2016-03-31,PT,6.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,PPAR_PAT_TNW,0,2016-03-31,PT,20.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,PPAR_PR_PAT,0,2016-03-31,PT,96.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,PPAR_TP_PBT,0,2016-03-31,PT,11.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,SUFR_ESF_TSF,0,2016-03-31,PT,35.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,SUFR_GCF_TUF,0,2016-03-31,PT,69.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,SUFR_GFAF_TUF,0,2016-03-31,PT,65.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,SUFR_GS_GCF,0,2016-03-31,PT,80.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,CURR_YR,2016,2015,SUFR_IBB_TES,0,2016-03-31,PT,14.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,AUTR_EXP_SAL,0,2016-03-31,PT,0.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,AUTR_INV_SAL,0,2016-03-31,PT,2.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,AUTR_TR_SAL,0,2016-03-31,PT,18.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,CSR_DEB_EQT,0,2016-03-31,PT,71.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,CSR_NFA_TNA,0,2016-03-31,PT,38.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,CSR_NW_TNA,0,2016-03-31,PT,32.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,CSR_TB_EQT,0,2016-03-31,PT,119.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,ER_CRM_TE,0,2016-03-31,PT,26.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,ER_ICR,0,2016-03-31,PT,3.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,ER_IP_TE,0,2016-03-31,PT,3.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,ER_RTE_TE,0,2016-03-31,PT,3.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,LR_CA_CL,0,2016-03-31,PT,1.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,LR_CA_TNA,0,2016-03-31,PT,42.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,LR_QA_CL,0,2016-03-31,PT,60.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,LR_TP_CA,0,2016-03-31,PT,28.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,PPAR_GP_SAL,0,2016-03-31,PT,10.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,PPAR_GP_TNA,0,2016-03-31,PT,11.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,PPAR_OP_SAL,0,2016-03-31,PT,12.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,PPAR_PAT_SAL,0,2016-03-31,PT,7.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,PPAR_PAT_TNW,0,2016-03-31,PT,22.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_TO_PREV,2016,2015,PPAR_TP_PBT,0,2016-03-31,PT,10.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,AUTR_EXP_SAL,0,2016-03-31,PT,0.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,AUTR_GVA_GFA,0,2016-03-31,PT,39.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,AUTR_INV_SAL,0,2016-03-31,PT,2.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,AUTR_SAL_GFA,0,2016-03-31,PT,231.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,AUTR_SAL_TNA,0,2016-03-31,PT,116.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,AUTR_TR_SAL,0,2016-03-31,PT,17.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,CSR_DEB_EQT,0,2016-03-31,PT,66.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,CSR_NFA_TNA,0,2016-03-31,PT,39.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,CSR_NW_TNA,0,2016-03-31,PT,34.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,CSR_STBB_INV,0,2016-03-31,PT,198.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,CSR_TB_EQT,0,2016-03-31,PT,110.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,ER_CRM_TE,0,2016-03-31,PT,29.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,ER_ICR,0,2016-03-31,PT,3.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,ER_IP_TE,0,2016-03-31,PT,2.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,ER_RTE_TE,0,2016-03-31,PT,3.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,LR_CA_CL,0,2016-03-31,PT,1.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,LR_CA_TNA,0,2016-03-31,PT,42.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,LR_QA_CL,0,2016-03-31,PT,66.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,LR_TP_CA,0,2016-03-31,PT,28.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,PPAR_DIV_NW,0,2016-03-31,PT,1.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,PPAR_GP_SAL,0,2016-03-31,PT,10.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,PPAR_GP_TNA,0,2016-03-31,PT,11.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,PPAR_OP_SAL,0,2016-03-31,PT,11.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,PPAR_PAT_SAL,0,2016-03-31,PT,7.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,PPAR_PAT_TNW,0,2016-03-31,PT,22.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,PPAR_PR_PAT,0,2016-03-31,PT,96.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,PPAR_TP_PBT,0,2016-03-31,PT,10.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,SUFR_ESF_TSF,0,2016-03-31,PT,120.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,SUFR_GCF_TUF,0,2016-03-31,PT,-25.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,SUFR_GFAF_TUF,0,2016-03-31,PT,-39.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,8117,AFY,ICC_SRV_TSC,PREV_YR,2016,2015,SUFR_IBB_TES,0,2016-03-31,PT,7.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,AUTR_EXP_SAL,0,2016-03-31,PT,3.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,AUTR_GVA_GFA,0,2016-03-31,PT,34.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,AUTR_INV_SAL,0,2016-03-31,PT,13.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,AUTR_SAL_TNA,0,2016-03-31,PT,99.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,AUTR_TR_SAL,0,2016-03-31,PT,16.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,CSR_DEB_EQT,0,2016-03-31,PT,27.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,CSR_NFA_TNA,0,2016-03-31,PT,13.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,CSR_NW_TNA,0,2016-03-31,PT,49.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,CSR_STBB_INV,0,2016-03-31,PT,37.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,CSR_TB_EQT,0,2016-03-31,PT,50.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,ER_CRM_TE,0,2016-03-31,PT,60.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,ER_ICR,0,2016-03-31,PT,1.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,ER_IP_TE,0,2016-03-31,PT,1.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,ER_RTE_TE,0,2016-03-31,PT,2.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,LR_CA_CL,0,2016-03-31,PT,1.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,LR_CA_TNA,0,2016-03-31,PT,53.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,LR_QA_CL,0,2016-03-31,PT,59.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,LR_TP_CA,0,2016-03-31,PT,30.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,PPAR_DIV_NW,0,2016-03-31,PT,0.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,PPAR_GP_SAL,0,2016-03-31,PT,3.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,PPAR_GP_TNA,0,2016-03-31,PT,3.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,PPAR_OP_SAL,0,2016-03-31,PT,2.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,PPAR_PAT_SAL,0,2016-03-31,PT,1.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,PPAR_PAT_TNW,0,2016-03-31,PT,2.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,PPAR_PR_PAT,0,2016-03-31,PT,96.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,PPAR_TP_PBT,0,2016-03-31,PT,16.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,SUFR_ESF_TSF,0,2016-03-31,PT,45.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,SUFR_GCF_TUF,0,2016-03-31,PT,65.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,SUFR_GFAF_TUF,0,2016-03-31,PT,50.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,SUFR_GS_GCF,0,2016-03-31,PT,53.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,SUFR_IBB_TES,0,2016-03-31,PT,41.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,AUTR_EXP_SAL,0,2016-03-31,PT,5.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,AUTR_INV_SAL,0,2016-03-31,PT,14.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,AUTR_TR_SAL,0,2016-03-31,PT,15.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,CSR_DEB_EQT,0,2016-03-31,PT,23.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,CSR_NFA_TNA,0,2016-03-31,PT,12.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,CSR_NW_TNA,0,2016-03-31,PT,53.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,CSR_STBB_INV,0,2016-03-31,PT,31.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,CSR_TB_EQT,0,2016-03-31,PT,45.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,ER_CRM_TE,0,2016-03-31,PT,57.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,ER_ICR,0,2016-03-31,PT,2.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,ER_IP_TE,0,2016-03-31,PT,1.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,ER_RTE_TE,0,2016-03-31,PT,1.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,LR_CA_CL,0,2016-03-31,PT,1.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,LR_CA_TNA,0,2016-03-31,PT,50.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,LR_QA_CL,0,2016-03-31,PT,54.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,LR_TP_CA,0,2016-03-31,PT,28.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,PPAR_GP_SAL,0,2016-03-31,PT,3.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,PPAR_GP_TNA,0,2016-03-31,PT,3.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,PPAR_OP_SAL,0,2016-03-31,PT,2.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,PPAR_PAT_SAL,0,2016-03-31,PT,1.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,PPAR_PAT_TNW,0,2016-03-31,PT,2.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_TO_PREV,2016,2015,PPAR_TP_PBT,0,2016-03-31,PT,13.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,48941,AFY,ICC_SRV_WHL_RET_TRD,PREV_YR,2016,2015,AUTR_EXP_SAL,0,2016-03-31,PT,7.3
