DATAFLOW,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,313,AFY,GRP_VAL_PROD,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2022,2021,0,2022-03-31,PT,2.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,192,AFY,GRP_VAL_PROD,ICC_MFG_FD_BEV_TOB_PRDS,CURR_YR,2022,2021,0,2022-03-31,PT,24.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,192,AFY,GRP_VAL_PROD,ICC_MFG_FD_BEV_TOB_PRDS,PREV_YR,2022,2021,0,2022-03-31,PT,4.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_VAL_PROD,ICC_MFG_MTL_MTL_PRDS,CURR_YR,2022,2021,0,2022-03-31,PT,56.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_VAL_PROD,ICC_MFG_MTL_MTL_PRDS,PREV_YR,2022,2021,0,2022-03-31,PT,-13.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_VAL_PROD,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2022,2021,0,2022-03-31,PT,37.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_VAL_PROD,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2022,2021,0,2022-03-31,PT,-14.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,234,AFY,GRP_VAL_PROD,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2022,2021,0,2022-03-31,PT,44.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,234,AFY,GRP_VAL_PROD,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2022,2021,0,2022-03-31,PT,3.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,125,AFY,GRP_VAL_PROD,ICC_MFG_TEX_LEA_OTH_APP_PRDS,CURR_YR,2022,2021,0,2022-03-31,PT,57.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,125,AFY,GRP_VAL_PROD,ICC_MFG_TEX_LEA_OTH_APP_PRDS,PREV_YR,2022,2021,0,2022-03-31,PT,-7.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,139,AFY,GRP_VAL_PROD,ICC_MIN_QUR,CURR_YR,2022,2021,0,2022-03-31,PT,28.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,139,AFY,GRP_VAL_PROD,ICC_MIN_QUR,PREV_YR,2022,2021,0,2022-03-31,PT,63.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,4729,AFY,GRP_VAL_PROD,ICC_SRV,CURR_YR,2022,2021,0,2022-03-31,PT,30.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,4729,AFY,GRP_VAL_PROD,ICC_SRV,PREV_YR,2022,2021,0,2022-03-31,PT,7.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,215,AFY,GRP_VAL_PROD,ICC_SRV_AFSA,CURR_YR,2022,2021,0,2022-03-31,PT,77.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,215,AFY,GRP_VAL_PROD,ICC_SRV_AFSA,PREV_YR,2022,2021,0,2022-03-31,PT,-60.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,788,AFY,GRP_VAL_PROD,ICC_SRV_INFO_COM,CURR_YR,2022,2021,0,2022-03-31,PT,26.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,788,AFY,GRP_VAL_PROD,ICC_SRV_INFO_COM,PREV_YR,2022,2021,0,2022-03-31,PT,9.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1665,AFY,GRP_VAL_PROD,ICC_SRV_RE,CURR_YR,2022,2021,0,2022-03-31,PT,25.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1665,AFY,GRP_VAL_PROD,ICC_SRV_RE,PREV_YR,2022,2021,0,2022-03-31,PT,-5.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,286,AFY,GRP_VAL_PROD,ICC_SRV_TSS,CURR_YR,2022,2021,0,2022-03-31,PT,43.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,286,AFY,GRP_VAL_PROD,ICC_SRV_TSS,PREV_YR,2022,2021,0,2022-03-31,PT,11.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,837,AFY,GRP_VAL_PROD,ICC_SRV_WHL_RET_TRD,CURR_YR,2022,2021,0,2022-03-31,PT,34.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,837,AFY,GRP_VAL_PROD,ICC_SRV_WHL_RET_TRD,PREV_YR,2022,2021,0,2022-03-31,PT,11.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,10639,AFY,GRP_BORRW_BNKS,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,7.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,10639,AFY,GRP_BORRW_BNKS,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,10.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1770,AFY,GRP_BORRW_BNKS,ICC_CONS_INC_CIV_ENGI,CURR_YR,2023,2022,0,2023-03-31,PT,5.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1770,AFY,GRP_BORRW_BNKS,ICC_CONS_INC_CIV_ENGI,PREV_YR,2023,2022,0,2023-03-31,PT,-2.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1225,AFY,GRP_BORRW_BNKS,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2023,2022,0,2023-03-31,PT,3.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1225,AFY,GRP_BORRW_BNKS,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2023,2022,0,2023-03-31,PT,24.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1794,AFY,GRP_BORRW_BNKS,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,8.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1794,AFY,GRP_BORRW_BNKS,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,14.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_BORRW_BNKS,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,30.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_BORRW_BNKS,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,18.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_BORRW_BNKS,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,-20.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_BORRW_BNKS,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,42.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,222,AFY,GRP_BORRW_BNKS,ICC_MFG_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,10.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,222,AFY,GRP_BORRW_BNKS,ICC_MFG_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,5.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,136,AFY,GRP_BORRW_BNKS,ICC_MFG_MTL_MTL_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-10.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,136,AFY,GRP_BORRW_BNKS,ICC_MFG_MTL_MTL_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,11.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,114,AFY,GRP_BORRW_BNKS,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,77.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,114,AFY,GRP_BORRW_BNKS,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,-26.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,252,AFY,GRP_BORRW_BNKS,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,2.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,252,AFY,GRP_BORRW_BNKS,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,14.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,129,AFY,GRP_BORRW_BNKS,ICC_MFG_TEX_LEA_OTH_APP_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,10.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,129,AFY,GRP_BORRW_BNKS,ICC_MFG_TEX_LEA_OTH_APP_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,11.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_BORRW_BNKS,ICC_MIN_QUR,CURR_YR,2023,2022,0,2023-03-31,PT,6.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_BORRW_BNKS,ICC_MIN_QUR,PREV_YR,2023,2022,0,2023-03-31,PT,-26.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5200,AFY,GRP_BORRW_BNKS,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,10.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5200,AFY,GRP_BORRW_BNKS,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,9.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,241,AFY,GRP_BORRW_BNKS,ICC_SRV_AFSA,CURR_YR,2023,2022,0,2023-03-31,PT,2.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,241,AFY,GRP_BORRW_BNKS,ICC_SRV_AFSA,PREV_YR,2023,2022,0,2023-03-31,PT,-1.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,861,AFY,GRP_BORRW_BNKS,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,21.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,861,AFY,GRP_BORRW_BNKS,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,29.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1824,AFY,GRP_BORRW_BNKS,ICC_SRV_RE,CURR_YR,2023,2022,0,2023-03-31,PT,1.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1824,AFY,GRP_BORRW_BNKS,ICC_SRV_RE,PREV_YR,2023,2022,0,2023-03-31,PT,8.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,324,AFY,GRP_BORRW_BNKS,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,6.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,324,AFY,GRP_BORRW_BNKS,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,-4.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,919,AFY,GRP_BORRW_BNKS,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,11.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,919,AFY,GRP_BORRW_BNKS,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,-5.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,10639,AFY,GRP_CURR_ASST,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,11.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,10639,AFY,GRP_CURR_ASST,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,17.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1770,AFY,GRP_CURR_ASST,ICC_CONS_INC_CIV_ENGI,CURR_YR,2023,2022,0,2023-03-31,PT,7.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1770,AFY,GRP_CURR_ASST,ICC_CONS_INC_CIV_ENGI,PREV_YR,2023,2022,0,2023-03-31,PT,8.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1225,AFY,GRP_CURR_ASST,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2023,2022,0,2023-03-31,PT,1.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1225,AFY,GRP_CURR_ASST,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2023,2022,0,2023-03-31,PT,21.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1794,AFY,GRP_CURR_ASST,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,10.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1794,AFY,GRP_CURR_ASST,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,16.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_CURR_ASST,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,10.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_CURR_ASST,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,15.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_CURR_ASST,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,3.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_CURR_ASST,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,18.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,222,AFY,GRP_CURR_ASST,ICC_MFG_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,12.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,222,AFY,GRP_CURR_ASST,ICC_MFG_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,9.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,136,AFY,GRP_CURR_ASST,ICC_MFG_MTL_MTL_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,9.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,136,AFY,GRP_CURR_ASST,ICC_MFG_MTL_MTL_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,28.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,114,AFY,GRP_CURR_ASST,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,14.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,114,AFY,GRP_CURR_ASST,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,12.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,252,AFY,GRP_CURR_ASST,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,8.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,252,AFY,GRP_CURR_ASST,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,25.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,129,AFY,GRP_CURR_ASST,ICC_MFG_TEX_LEA_OTH_APP_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,9.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,129,AFY,GRP_CURR_ASST,ICC_MFG_TEX_LEA_OTH_APP_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,22.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_CURR_ASST,ICC_MIN_QUR,CURR_YR,2023,2022,0,2023-03-31,PT,13.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_CURR_ASST,ICC_MIN_QUR,PREV_YR,2023,2022,0,2023-03-31,PT,27.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5200,AFY,GRP_CURR_ASST,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,14.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5200,AFY,GRP_CURR_ASST,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,17.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,241,AFY,GRP_CURR_ASST,ICC_SRV_AFSA,CURR_YR,2023,2022,0,2023-03-31,PT,-10.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,241,AFY,GRP_CURR_ASST,ICC_SRV_AFSA,PREV_YR,2023,2022,0,2023-03-31,PT,10.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,861,AFY,GRP_CURR_ASST,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,21.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,861,AFY,GRP_CURR_ASST,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,23.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1824,AFY,GRP_CURR_ASST,ICC_SRV_RE,CURR_YR,2023,2022,0,2023-03-31,PT,5.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1824,AFY,GRP_CURR_ASST,ICC_SRV_RE,PREV_YR,2023,2022,0,2023-03-31,PT,11.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,324,AFY,GRP_CURR_ASST,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,22.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,324,AFY,GRP_CURR_ASST,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,10.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,919,AFY,GRP_CURR_ASST,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,11.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,919,AFY,GRP_CURR_ASST,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,11.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,10639,AFY,GRP_CURR_LIB,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,14.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,10639,AFY,GRP_CURR_LIB,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,15.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1770,AFY,GRP_CURR_LIB,ICC_CONS_INC_CIV_ENGI,CURR_YR,2023,2022,0,2023-03-31,PT,12.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1770,AFY,GRP_CURR_LIB,ICC_CONS_INC_CIV_ENGI,PREV_YR,2023,2022,0,2023-03-31,PT,8.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1225,AFY,GRP_CURR_LIB,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2023,2022,0,2023-03-31,PT,3.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1225,AFY,GRP_CURR_LIB,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2023,2022,0,2023-03-31,PT,24.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1794,AFY,GRP_CURR_LIB,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,10.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1794,AFY,GRP_CURR_LIB,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,20.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_CURR_LIB,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,9.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_CURR_LIB,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,20.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_CURR_LIB,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,8.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,348,AFY,GRP_CURR_LIB,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,24.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,222,AFY,GRP_CURR_LIB,ICC_MFG_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,12.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,222,AFY,GRP_CURR_LIB,ICC_MFG_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,12.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,136,AFY,GRP_CURR_LIB,ICC_MFG_MTL_MTL_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,10.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,136,AFY,GRP_CURR_LIB,ICC_MFG_MTL_MTL_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,19.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,114,AFY,GRP_CURR_LIB,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,3.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,114,AFY,GRP_CURR_LIB,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,16.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,252,AFY,GRP_CURR_LIB,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,11.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,252,AFY,GRP_CURR_LIB,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,24.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,129,AFY,GRP_CURR_LIB,ICC_MFG_TEX_LEA_OTH_APP_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,5.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,129,AFY,GRP_CURR_LIB,ICC_MFG_TEX_LEA_OTH_APP_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,29.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_CURR_LIB,ICC_MIN_QUR,CURR_YR,2023,2022,0,2023-03-31,PT,17.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_CURR_LIB,ICC_MIN_QUR,PREV_YR,2023,2022,0,2023-03-31,PT,18.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5200,AFY,GRP_CURR_LIB,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,20.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5200,AFY,GRP_CURR_LIB,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,12.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,241,AFY,GRP_CURR_LIB,ICC_SRV_AFSA,CURR_YR,2023,2022,0,2023-03-31,PT,5.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,241,AFY,GRP_CURR_LIB,ICC_SRV_AFSA,PREV_YR,2023,2022,0,2023-03-31,PT,-3.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,861,AFY,GRP_CURR_LIB,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,36.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,861,AFY,GRP_CURR_LIB,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,21.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1824,AFY,GRP_CURR_LIB,ICC_SRV_RE,CURR_YR,2023,2022,0,2023-03-31,PT,18.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1824,AFY,GRP_CURR_LIB,ICC_SRV_RE,PREV_YR,2023,2022,0,2023-03-31,PT,7.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,324,AFY,GRP_CURR_LIB,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,12.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,324,AFY,GRP_CURR_LIB,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,-2.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,919,AFY,GRP_CURR_LIB,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,7.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,919,AFY,GRP_CURR_LIB,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,9.7
