DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2021,2020,0,2021-03-31,INR,5030000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2021,2020,0,2021-03-31,INR,755750000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,641560000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2021,2020,0,2021-03-31,INR,751880000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,CURR_YR,2021,2020,0,2021-03-31,INR,289980000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,292800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_YR,2021,2020,0,2021-03-31,INR,331110000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2021,2020,0,2021-03-31,INR,22931280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,21775190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2021,2020,0,2021-03-31,INR,22754970000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2021,2020,0,2021-03-31,INR,32650000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,296840000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2021,2020,0,2021-03-31,INR,57800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2021,2020,0,2021-03-31,INR,23993320000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,22963230000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2021,2020,0,2021-03-31,INR,23782750000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2021,2020,0,2021-03-31,INR,22963930000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,22072030000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2021,2020,0,2021-03-31,INR,22812780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2022,2021,0,2022-03-31,INR,19240000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,41190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2022,2021,0,2022-03-31,INR,43250000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,CURR_YR,2022,2021,0,2022-03-31,INR,122280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,19310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_YR,2022,2021,0,2022-03-31,INR,83470000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2022,2021,0,2022-03-31,INR,1224960000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1097320000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2022,2021,0,2022-03-31,INR,1158570000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2022,2021,0,2022-03-31,INR,590250000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,203720000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2022,2021,0,2022-03-31,INR,600560000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2022,2021,0,2022-03-31,INR,255450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,266280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2022,2021,0,2022-03-31,INR,297670000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2022,2021,0,2022-03-31,INR,2842680000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1840330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2022,2021,0,2022-03-31,INR,2152400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2022,2021,0,2022-03-31,INR,57690000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,39870000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2022,2021,0,2022-03-31,INR,46270000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2022,2021,0,2022-03-31,INR,963060000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,900390000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2022,2021,0,2022-03-31,INR,875190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2022,2021,0,2022-03-31,INR,207780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,20740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2022,2021,0,2022-03-31,INR,22460000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2022,2021,0,2022-03-31,INR,-52880000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-199050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2022,2021,0,2022-03-31,INR,37460000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2022,2021,0,2022-03-31,INR,-52880000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-199050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2022,2021,0,2022-03-31,INR,37460000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2022,2021,0,2022-03-31,INR,26884440000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,19664230000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2022,2021,0,2022-03-31,INR,20058050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2022,2021,0,2022-03-31,INR,3280690000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,2235880000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2022,2021,0,2022-03-31,INR,2605790000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2022,2021,0,2022-03-31,INR,5103170000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,4155560000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2022,2021,0,2022-03-31,INR,3962240000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2022,2021,0,2022-03-31,INR,1118450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,273710000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2022,2021,0,2022-03-31,INR,826180000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2022,2021,0,2022-03-31,INR,1110260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,273330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2022,2021,0,2022-03-31,INR,823850000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2022,2021,0,2022-03-31,INR,8190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,390000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2022,2021,0,2022-03-31,INR,2330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2022,2021,0,2022-03-31,INR,1826740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,740890000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2022,2021,0,2022-03-31,INR,1314660000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2022,2021,0,2022-03-31,INR,11040000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1370000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2022,2021,0,2022-03-31,INR,3790000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2022,2021,0,2022-03-31,INR,1879620000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,939940000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2022,2021,0,2022-03-31,INR,1277210000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2022,2021,0,2022-03-31,INR,262400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,202190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2022,2021,0,2022-03-31,INR,218830000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2022,2021,0,2022-03-31,INR,650480000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,89300000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2022,2021,0,2022-03-31,INR,309090000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2022,2021,0,2022-03-31,INR,16055640000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,11220420000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2022,2021,0,2022-03-31,INR,11448750000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2022,2021,0,2022-03-31,INR,81400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,81000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2022,2021,0,2022-03-31,INR,73940000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2022,2021,0,2022-03-31,INR,50250000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,55690000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2022,2021,0,2022-03-31,INR,48840000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2022,2021,0,2022-03-31,INR,305310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,222370000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2022,2021,0,2022-03-31,INR,232340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2022,2021,0,2022-03-31,INR,93630000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,74870000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2022,2021,0,2022-03-31,INR,73910000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2022,2021,0,2022-03-31,INR,28740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,22210000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2022,2021,0,2022-03-31,INR,22010000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2022,2021,0,2022-03-31,INR,189120000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,171740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2022,2021,0,2022-03-31,INR,162300000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2022,2021,0,2022-03-31,INR,4174610000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,3090100000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2022,2021,0,2022-03-31,INR,3405240000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2022,2021,0,2022-03-31,INR,716480000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,467560000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_YR,2022,2021,0,2022-03-31,INR,490820000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,CURR_YR,2022,2021,0,2022-03-31,INR,2850000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,980000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_YR,2022,2021,0,2022-03-31,INR,1450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,CURR_YR,2022,2021,0,2022-03-31,INR,1240730000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,293030000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_YR,2022,2021,0,2022-03-31,INR,909650000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2022,2021,0,2022-03-31,INR,29072460000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,21661930000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2022,2021,0,2022-03-31,INR,22091820000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2022,2021,0,2022-03-31,INR,-52880000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-199050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2022,2021,0,2022-03-31,INR,37460000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2022,2021,0,2022-03-31,INR,42520000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,27460000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2022,2021,0,2022-03-31,INR,40170000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2022,2021,0,2022-03-31,INR,187450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,197080000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2022,2021,0,2022-03-31,INR,186450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2022,2021,0,2022-03-31,INR,549860000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,471730000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2022,2021,0,2022-03-31,INR,472620000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2022,2021,0,2022-03-31,INR,7110000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,5500000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2022,2021,0,2022-03-31,INR,5940000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2022,2021,0,2022-03-31,INR,786940000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,701770000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2022,2021,0,2022-03-31,INR,705180000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,CURR_YR,2022,2021,0,2022-03-31,INR,349650000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,304970000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_YR,2022,2021,0,2022-03-31,INR,268330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2022,2021,0,2022-03-31,INR,29355360000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,21517130000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2022,2021,0,2022-03-31,INR,22289180000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2022,2021,0,2022-03-31,INR,460110000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,78000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2022,2021,0,2022-03-31,INR,106330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2022,2021,0,2022-03-31,INR,30899200000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,22402820000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2022,2021,0,2022-03-31,INR,23406480000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2022,2021,0,2022-03-31,INR,29815470000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,21595130000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2022,2021,0,2022-03-31,INR,22395510000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2023,2022,0,2023-03-31,INR,49340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,43070000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2023,2022,0,2023-03-31,INR,24300000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,CURR_YR,2023,2022,0,2023-03-31,INR,-77140000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,102860000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_YR,2023,2022,0,2023-03-31,INR,140630000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2023,2022,0,2023-03-31,INR,1546800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1329370000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2023,2022,0,2023-03-31,INR,1396250000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2023,2022,0,2023-03-31,INR,868940000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,758570000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2023,2022,0,2023-03-31,INR,639430000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2023,2022,0,2023-03-31,INR,321760000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,343760000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2023,2022,0,2023-03-31,INR,318420000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2023,2022,0,2023-03-31,INR,3654310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2443000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2023,2022,0,2023-03-31,INR,3165770000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2023,2022,0,2023-03-31,INR,75790000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,51750000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2023,2022,0,2023-03-31,INR,64060000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2023,2022,0,2023-03-31,INR,1261780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1002880000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2023,2022,0,2023-03-31,INR,1086510000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2023,2022,0,2023-03-31,INR,338600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,26400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2023,2022,0,2023-03-31,INR,217960000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2023,2022,0,2023-03-31,INR,-54680000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2023,2022,0,2023-03-31,INR,-107000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2023,2022,0,2023-03-31,INR,-54680000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2023,2022,0,2023-03-31,INR,-107000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2023,2022,0,2023-03-31,INR,36758310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,22874190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2023,2022,0,2023-03-31,INR,30520430000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2023,2022,0,2023-03-31,INR,4181420000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2963250000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2023,2022,0,2023-03-31,INR,3648860000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2023,2022,0,2023-03-31,INR,6996350000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4482480000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2023,2022,0,2023-03-31,INR,5802240000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2023,2022,0,2023-03-31,INR,1534160000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,875700000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2023,2022,0,2023-03-31,INR,1182140000000
