DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2019-06-30,IX,898.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2019-06-30,IX,950.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2019-06-30,IX,968.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2019-06-30,IX,1069.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2019-06-30,IX,968.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2019-06-30,IX,1589.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2019-07-31,IX,907.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2019-07-31,IX,958.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2019-07-31,IX,974.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2019-07-31,IX,1076.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2019-07-31,IX,975.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2019-07-31,IX,1589.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2019-08-31,IX,915.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2019-08-31,IX,965.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2019-08-31,IX,980.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2019-08-31,IX,1080.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2019-08-31,IX,983.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2019-08-31,IX,1594.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2019-09-30,IX,928.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2019-09-30,IX,976.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2019-09-30,IX,984.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2019-09-30,IX,1085.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2019-09-30,IX,989.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2019-09-30,IX,1602.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2019-10-31,IX,942.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2019-10-31,IX,987.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2019-10-31,IX,990.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2019-10-31,IX,1087.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2019-10-31,IX,993.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2019-10-31,IX,1605.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2019-11-30,IX,959.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2019-11-30,IX,1000.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2019-11-30,IX,994.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2019-11-30,IX,1093.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2019-11-30,IX,995.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2019-11-30,IX,1619.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2019-12-31,IX,976.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2019-12-31,IX,1014.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2019-12-31,IX,994.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2019-12-31,IX,1099.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2019-12-31,IX,1001.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2019-12-31,IX,1629.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2020-01-31,IX,977.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2020-01-31,IX,1016.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2020-01-31,IX,997.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2020-01-31,IX,1101.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2020-01-31,IX,1009.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2020-01-31,IX,1642.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2020-02-29,IX,967.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2020-02-29,IX,1010.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2020-02-29,IX,1002.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2020-02-29,IX,1102.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2020-02-29,IX,1016.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2020-02-29,IX,1647.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2020-03-31,IX,961.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2020-03-31,IX,1007.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2020-03-31,IX,1003.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2020-03-31,IX,1104.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2020-03-31,IX,1018.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2020-03-31,IX,1647.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2020-04-30,IX,971.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2020-04-30,IX,1014.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2020-04-30,IX,1003.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2020-04-30,IX,1104.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2020-04-30,IX,1019.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2020-04-30,IX,1104.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2020-05-31,IX,977.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2020-05-31,IX,1019.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2020-05-31,IX,1003.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2020-05-31,IX,1105.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2020-05-31,IX,1020.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2020-05-31,IX,1665.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2020-06-30,IX,975.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2020-06-30,IX,1018.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2020-06-30,IX,1004.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2020-06-30,IX,1099.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2020-06-30,IX,1025.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2020-06-30,IX,1674.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2020-07-31,IX,978.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2020-07-31,IX,1021.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2020-07-31,IX,1077.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2020-07-31,IX,1099.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2020-07-31,IX,1029.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2020-07-31,IX,1679.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2020-08-31,IX,986.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2020-08-31,IX,1026.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2020-08-31,IX,1009.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2020-08-31,IX,1087.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2020-08-31,IX,1035.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2020-08-31,IX,1688.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2020-09-30,IX,999.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2020-09-30,IX,1037.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2020-09-30,IX,1012.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2020-09-30,IX,1090.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2020-09-30,IX,1043.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2020-09-30,IX,1694.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2020-10-31,IX,1017.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2020-10-31,IX,1052.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2020-10-31,IX,1016.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2020-10-31,IX,1094.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2020-10-31,IX,1051.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2020-10-31,IX,1708.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2020-11-30,IX,1025.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2020-11-30,IX,1060.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2020-11-30,IX,1019.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2020-11-30,IX,1097.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2020-11-30,IX,1058.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2020-11-30,IX,1724.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2020-12-31,IX,1005.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2020-12-31,IX,1047.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2020-12-31,IX,1025.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2020-12-31,IX,1099.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2020-12-31,IX,1068.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2020-12-31,IX,1738.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2021-01-31,IX,987.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2021-01-31,IX,1038.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2021-01-31,IX,1031.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2021-01-31,IX,1110.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2021-01-31,IX,1076.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2021-01-31,IX,1762.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2021-02-28,IX,982.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2021-02-28,IX,1037.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2021-02-28,IX,1037.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2021-02-28,IX,1110.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2021-02-28,IX,1082.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2021-02-28,IX,1781.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2021,2020,2021-03-31,IX,977.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2021,2020,2021-03-31,IX,1035.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2021,2020,2021-03-31,IX,1046.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2021,2020,2021-03-31,IX,1111.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2021,2020,2021-03-31,IX,1088.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2021,2020,2021-03-31,IX,1046.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2021-04-30,IX,983.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2021-04-30,IX,1041.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2021-04-30,IX,1053.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2021-04-30,IX,1125.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2021-04-30,IX,1094.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2021-04-30,IX,1053.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2021-05-31,IX,992.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2021-05-31,IX,1049.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2021-05-31,IX,1056.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2021-05-31,IX,1131.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2021-05-31,IX,1097.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2021-05-31,IX,1809.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2021-06-30,IX,1001.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2021-06-30,IX,1057.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2021-06-30,IX,1063.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2021-06-30,IX,1134.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2021-06-30,IX,1102.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2021-06-30,IX,1820.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2021-07-31,IX,1004.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2021-07-31,IX,1061.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2021-07-31,IX,1071.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2021-07-31,IX,1143.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2021-07-31,IX,1113.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2021-07-31,IX,1819.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2021-08-31,IX,1007.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2021-08-31,IX,1066.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2021-08-31,IX,1079.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2021-08-31,IX,1150.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2021-08-31,IX,1120.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2021-08-31,IX,1818.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2021-09-30,IX,1004.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2021-09-30,IX,1067.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2021-09-30,IX,1090.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2021-09-30,IX,1173.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2021-09-30,IX,1128.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2021-09-30,IX,1826.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2021-10-31,IX,1021.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2021-10-31,IX,1081.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2021-10-31,IX,1096.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2021-10-31,IX,1175.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2021-10-31,IX,1135.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2021-10-31,IX,1835.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2021-11-30,IX,1034.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2021-11-30,IX,1092.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2021-11-30,IX,1106.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2021-11-30,IX,1178.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2021-11-30,IX,1140.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2021-11-30,IX,1845.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2021-12-31,IX,1035.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2021-12-31,IX,1097.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2021-12-31,IX,1116.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2021-12-31,IX,1198.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2021-12-31,IX,1149.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2021-12-31,IX,1857.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2022-01-31,IX,1028.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2022-01-31,IX,1095.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2022-01-31,IX,1124.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2022-01-31,IX,1208.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2022-01-31,IX,1154.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2022-01-31,IX,1885.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2022-02-28,IX,1026.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2022-02-28,IX,1095.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2022-02-28,IX,1132.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2022-02-28,IX,1213.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2022-02-28,IX,1160.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2022-02-28,IX,1903.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2022,2021,2022-03-31,IX,1025.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2022,2021,2022-03-31,IX,1098.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2022,2021,2022-03-31,IX,1147.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2022,2021,2022-03-31,IX,1222.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2022,2021,2022-03-31,IX,1168.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2022,2021,2022-03-31,IX,1914.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-04-30,IX,1035.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-04-30,IX,1108.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-04-30,IX,1162.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-04-30,IX,1233.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-04-30,IX,1168.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-04-30,IX,1917.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-05-31,IX,1046.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-05-31,IX,1119.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-05-31,IX,1174.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-05-31,IX,1251.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-05-31,IX,1185.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-05-31,IX,1912.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-06-30,IX,1052.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-06-30,IX,1125.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-06-30,IX,1183.0
