DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2014-09-30,IX,240.65
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2014-09-30,IX,206.71
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2014-09-30,IX,277.07
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2014-09-30,IX,267.6
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2014-10-31,IX,279.61
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2014-10-31,IX,252.75
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2014-10-31,IX,190.12
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2014-10-31,IX,241.55
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2014-10-31,IX,207.9
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2014-10-31,IX,278.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2014-10-31,IX,267.6
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2014-11-30,IX,279.58
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2014-11-30,IX,253.08
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2014-11-30,IX,191.3
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2014-11-30,IX,242.39
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2014-11-30,IX,208.62
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2014-11-30,IX,280.65
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2014-11-30,IX,267.6
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2014-12-31,IX,277.22
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2014-12-31,IX,252.53
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2014-12-31,IX,191.77
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2014-12-31,IX,243.67
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2014-12-31,IX,210.17
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2014-12-31,IX,283.42
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2014-12-31,IX,267.6
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2015-01-31,IX,276.01
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2015-01-31,IX,254.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2015-01-31,IX,192.82
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2015-01-31,IX,244.65
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2015-01-31,IX,210.54
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2015-01-31,IX,285.52
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2015-01-31,IX,276.52
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2015-02-28,IX,274.57
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2015-02-28,IX,253.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2015-02-28,IX,193.14
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2015-02-28,IX,243.34
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2015-02-28,IX,210.54
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2015-02-28,IX,287.49
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2015-02-28,IX,276.52
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2015-03-31,IX,276.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2015-03-31,IX,254.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2015-03-31,IX,194.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2015-03-31,IX,243.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2015-03-31,IX,212.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2015-03-31,IX,290.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2015-03-31,IX,277.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2015-04-30,IX,278.4
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2015-04-30,IX,256.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2015-04-30,IX,195.4
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2015-04-30,IX,244.17
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2015-04-30,IX,212.49
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2015-04-30,IX,293.15
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2015-04-30,IX,276.52
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2015-05-31,IX,282.73
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2015-05-31,IX,258.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2015-05-31,IX,195.96
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2015-05-31,IX,244.92
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2015-05-31,IX,214.29
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2015-05-31,IX,295.63
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2015-05-31,IX,276.52
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2015-06-30,IX,287.82
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2015-06-30,IX,261.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2015-06-30,IX,196.12
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2015-06-30,IX,244.12
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2015-06-30,IX,215.43
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2015-06-30,IX,297.23
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2015-06-30,IX,276.52
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2015-07-31,IX,288.69
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2015-07-31,IX,263.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2015-07-31,IX,196.26
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2015-07-31,IX,246.55
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2015-07-31,IX,215.5
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2015-07-31,IX,299.37
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2015-07-31,IX,285.23
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2015-08-31,IX,292.09
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2015-08-31,IX,264.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2015-08-31,IX,196.25
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2015-08-31,IX,247.74
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2015-08-31,IX,215.41
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2015-08-31,IX,301.96
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2015-08-31,IX,285.23
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2015-09-30,IX,296.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2015-09-30,IX,266.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2015-09-30,IX,197.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2015-09-30,IX,249.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2015-09-30,IX,216.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2015-09-30,IX,302.79
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2015-09-30,IX,285.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2015-10-31,IX,301.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2015-10-31,IX,269.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2015-10-31,IX,197.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2015-10-31,IX,250.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2015-10-31,IX,216.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2015-10-31,IX,305.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2015-10-31,IX,285.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2015-11-30,IX,301.98
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2015-11-30,IX,269.66
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2015-11-30,IX,197.76
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2015-11-30,IX,250.65
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2015-11-30,IX,217.11
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2015-11-30,IX,307.38
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2015-11-30,IX,285.23
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2015-12-31,IX,299.04
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2015-12-31,IX,268.82
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2015-12-31,IX,198.97
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2015-12-31,IX,251.53
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2015-12-31,IX,218.45
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2015-12-31,IX,310.66
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2015-12-31,IX,285.23
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2016-01-31,IX,297.18
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2016-01-31,IX,269.26
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2016-01-31,IX,198.58
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2016-01-31,IX,251.99
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2016-01-31,IX,219.02
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2016-01-31,IX,312.89
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2016-01-31,IX,292.51
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2016-02-29,IX,292.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2016-02-29,IX,267.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2016-02-29,IX,200.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2016-02-29,IX,252.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2016-02-29,IX,219.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2016-02-29,IX,316.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2016-02-29,IX,293.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2016,2015,2016-03-31,IX,293.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2016,2015,2016-03-31,IX,268.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2016,2015,2016-03-31,IX,201.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2016,2015,2016-03-31,IX,252.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2016,2015,2016-03-31,IX,220.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2016,2015,2016-03-31,IX,316.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2016,2015,2016-03-31,IX,293.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2016-04-30,IX,299.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2016-04-30,IX,271.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2016-04-30,IX,203.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2016-04-30,IX,250.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2016-04-30,IX,221.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2016-04-30,IX,316.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2016-04-30,IX,293.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2016-05-31,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2016-05-31,IX,275.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2016-05-31,IX,203.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2016-05-31,IX,249.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2016-05-31,IX,221.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2016-05-31,IX,319.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2016-05-31,IX,293.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2016-06-30,IX,312.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2016-06-30,IX,277.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2016-06-30,IX,204.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2016-06-30,IX,246.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2016-06-30,IX,223.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2016-06-30,IX,319.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2016-06-30,IX,293.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2016-07-31,IX,316.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2016-07-31,IX,280.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2016-07-31,IX,205.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2016-07-31,IX,246.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2016-07-31,IX,224.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2016-07-31,IX,321.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2016-07-31,IX,298.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2016-08-31,IX,310.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2016-08-31,IX,278.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2016-08-31,IX,205.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2016-08-31,IX,248.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2016-08-31,IX,224.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2016-08-31,IX,325.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2016-08-31,IX,298.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2016-09-30,IX,308.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2016-09-30,IX,277.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2016-09-30,IX,206.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2016-09-30,IX,248.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2016-09-30,IX,225.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2016-09-30,IX,327.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2016-09-30,IX,298.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2016-10-31,IX,310.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2016-10-31,IX,278.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2016-10-31,IX,205.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2016-10-31,IX,247.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2016-10-31,IX,226.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2016-10-31,IX,327.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2016-10-31,IX,298.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2016-11-30,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2016-11-30,IX,277.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2016-11-30,IX,206.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2016-11-30,IX,250.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2016-11-30,IX,226.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2016-11-30,IX,329.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2016-11-30,IX,298.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2016-12-31,IX,301.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2016-12-31,IX,275.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2016-12-31,IX,206.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2016-12-31,IX,250.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2016-12-31,IX,228.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2016-12-31,IX,329.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2016-12-31,IX,298.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2017-01-31,IX,298.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2017-01-31,IX,274.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2017-01-31,IX,207.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2017-01-31,IX,251.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2017-01-31,IX,229.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2017-01-31,IX,333.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2017-01-31,IX,303.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2017-02-28,IX,297.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2017-02-28,IX,274.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2017-02-28,IX,208.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2017-02-28,IX,252.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2017-02-28,IX,229.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2017-02-28,IX,336.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2017-02-28,IX,303.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2017,2016,2017-03-31,IX,298.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2017,2016,2017-03-31,IX,275.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2017,2016,2017-03-31,IX,208.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2017,2016,2017-03-31,IX,252.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2017,2016,2017-03-31,IX,230.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2017,2016,2017-03-31,IX,337.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2017,2016,2017-03-31,IX,303.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2017-04-30,IX,301.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2017-04-30,IX,277.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2017-04-30,IX,210.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2017-04-30,IX,254.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2017-04-30,IX,230.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2017-04-30,IX,339.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2017-04-30,IX,303.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2017-05-31,IX,302.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2017-05-31,IX,278.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2017-05-31,IX,210.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2017-05-31,IX,254.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2017-05-31,IX,231.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2017-05-31,IX,341.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2017-05-31,IX,303.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2017-06-30,IX,308.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2017-06-30,IX,280.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2017-06-30,IX,211.0
