DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_ONFA,W,2006,2005,2006-01-14,IX,220.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_OS,W,2006,2005,2006-01-14,IX,156.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AL_COM,W,2006,2005,2006-01-14,IX,196.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL,W,2006,2005,2006-01-21,IX,310.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_CM,W,2006,2005,2006-01-21,IX,231.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_EL,W,2006,2005,2006-01-21,IX,261.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_MO,W,2006,2005,2006-01-21,IX,368.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP,W,2006,2005,2006-01-21,IX,171.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP,W,2006,2005,2006-01-21,IX,212.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA,W,2006,2005,2006-01-21,IX,219.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_FA,W,2006,2005,2006-01-21,IX,184.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_FCFS,W,2006,2005,2006-01-21,IX,235.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_IS,W,2006,2005,2006-01-21,IX,233.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_PWDO,W,2006,2005,2006-01-21,IX,181.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_MP,W,2006,2005,2006-01-21,IX,147.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM,W,2006,2005,2006-01-21,IX,208.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM_AL,W,2006,2005,2006-01-21,IX,220.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM_ONFM,W,2006,2005,2006-01-21,IX,190.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP,W,2006,2005,2006-01-21,IX,232.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_MBCTZ,W,2006,2005,2006-01-21,IX,228.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_ML,W,2006,2005,2006-01-21,IX,196.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_SCW,W,2006,2005,2006-01-21,IX,163.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_WI,W,2006,2005,2006-01-21,IX,265.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP,W,2006,2005,2006-01-21,IX,188.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_BHIC,W,2006,2005,2006-01-21,IX,174.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_BHOC,W,2006,2005,2006-01-21,IX,152.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_DM,W,2006,2005,2006-01-21,IX,282.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_DSI,W,2006,2005,2006-01-21,IX,111.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP,W,2006,2005,2006-01-21,IX,172.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP_FR,W,2006,2005,2006-01-21,IX,175.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP_PS,W,2006,2005,2006-01-21,IX,150.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_MEOC,W,2006,2005,2006-01-21,IX,131.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_PCT,W,2006,2005,2006-01-21,IX,202.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_PVL,W,2006,2005,2006-01-21,IX,126.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_TSRPM,W,2006,2005,2006-01-21,IX,127.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP,W,2006,2005,2006-01-21,IX,178.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_BP,W,2006,2005,2006-01-21,IX,174.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_CCSC,W,2006,2005,2006-01-21,IX,175.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_CPPF,W,2006,2005,2006-01-21,IX,272.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_DP,W,2006,2005,2006-01-21,IX,206.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_EO,W,2006,2005,2006-01-21,IX,143.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_GMP,W,2006,2005,2006-01-21,IX,203.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_MCS,W,2006,2005,2006-01-21,IX,223.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_OC,W,2006,2005,2006-01-21,IX,182.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_OFP,W,2006,2005,2006-01-21,IX,190.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_SKG,W,2006,2005,2006-01-21,IX,181.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_TCP,W,2006,2005,2006-01-21,IX,216.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_LP,W,2006,2005,2006-01-21,IX,168.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT,W,2006,2005,2006-01-21,IX,148.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM,W,2006,2005,2006-01-21,IX,120.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_DWB,W,2006,2005,2006-01-21,IX,129.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_EAA,W,2006,2005,2006-01-21,IX,77.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_EIM,W,2006,2005,2006-01-21,IX,144.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_WC,W,2006,2005,2006-01-21,IX,150.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP,W,2006,2005,2006-01-21,IX,188.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_HMP,W,2006,2005,2006-01-21,IX,197.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_IMT,W,2006,2005,2006-01-21,IX,253.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_ROMEM,W,2006,2005,2006-01-21,IX,136.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP,W,2006,2005,2006-01-21,IX,171.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_CLP_CM,W,2006,2005,2006-01-21,IX,168.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_CSGP,W,2006,2005,2006-01-21,IX,180.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_GECP,W,2006,2005,2006-01-21,IX,156.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_SCP,W,2006,2005,2006-01-21,IX,193.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP,W,2006,2005,2006-01-21,IX,179.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_MB,W,2006,2005,2006-01-21,IX,132.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_PP,W,2006,2005,2006-01-21,IX,159.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_PPNP,W,2006,2005,2006-01-21,IX,241.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP,W,2006,2005,2006-01-21,IX,141.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_ORPP,W,2006,2005,2006-01-21,IX,212.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_PP,W,2006,2005,2006-01-21,IX,139.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT,W,2006,2005,2006-01-21,IX,133.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT_TU,W,2006,2005,2006-01-21,IX,210.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT_TY,W,2006,2005,2006-01-21,IX,123.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP,W,2006,2005,2006-01-21,IX,160.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP_LRWP,W,2006,2005,2006-01-21,IX,126.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP_MVMCSBP,W,2006,2005,2006-01-21,IX,163.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT,W,2006,2005,2006-01-21,IX,130.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT,W,2006,2005,2006-01-21,IX,155.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT_CC,W,2006,2005,2006-01-21,IX,169.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT_CY,W,2006,2005,2006-01-21,IX,152.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_JHMT,W,2006,2005,2006-01-21,IX,224.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT,W,2006,2005,2006-01-21,IX,93.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT_MMC,W,2006,2005,2006-01-21,IX,135.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT_MMF,W,2006,2005,2006-01-21,IX,90.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_OMT,W,2006,2005,2006-01-21,IX,190.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_WT,W,2006,2005,2006-01-21,IX,182.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_WP,W,2006,2005,2006-01-21,IX,207.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI,W,2006,2005,2006-01-21,IX,194.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA,W,2006,2005,2006-01-21,IX,196.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_CS,W,2006,2005,2006-01-21,IX,182.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_EMF,W,2006,2005,2006-01-21,IX,228.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG,W,2006,2005,2006-01-21,IX,194.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG_C,W,2006,2005,2006-01-21,IX,191.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG_P,W,2006,2005,2006-01-21,IX,214.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV,W,2006,2005,2006-01-21,IX,205.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV_F,W,2006,2005,2006-01-21,IX,240.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV_V,W,2006,2005,2006-01-21,IX,171.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_MK,W,2006,2005,2006-01-21,IX,182.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_OFA,W,2006,2005,2006-01-21,IX,133.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI,W,2006,2005,2006-01-21,IX,357.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI_MM,W,2006,2005,2006-01-21,IX,508.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI_OM,W,2006,2005,2006-01-21,IX,118.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA,W,2006,2005,2006-01-21,IX,177.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_F,W,2006,2005,2006-01-21,IX,156.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_ONFA,W,2006,2005,2006-01-21,IX,221.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_OS,W,2006,2005,2006-01-21,IX,156.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AL_COM,W,2006,2005,2006-01-21,IX,196.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL,W,2006,2005,2006-01-28,IX,310.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_CM,W,2006,2005,2006-01-28,IX,231.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_EL,W,2006,2005,2006-01-28,IX,261.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_MO,W,2006,2005,2006-01-28,IX,368.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP,W,2006,2005,2006-01-28,IX,170.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP,W,2006,2005,2006-01-28,IX,206.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA,W,2006,2005,2006-01-28,IX,212.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_FA,W,2006,2005,2006-01-28,IX,184.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_FCFS,W,2006,2005,2006-01-28,IX,218.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_IS,W,2006,2005,2006-01-28,IX,225.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_PWDO,W,2006,2005,2006-01-28,IX,181.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_MP,W,2006,2005,2006-01-28,IX,147.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM,W,2006,2005,2006-01-28,IX,208.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM_AL,W,2006,2005,2006-01-28,IX,220.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM_ONFM,W,2006,2005,2006-01-28,IX,190.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP,W,2006,2005,2006-01-28,IX,232.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_MBCTZ,W,2006,2005,2006-01-28,IX,228.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_ML,W,2006,2005,2006-01-28,IX,196.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_SCW,W,2006,2005,2006-01-28,IX,163.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_WI,W,2006,2005,2006-01-28,IX,265.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP,W,2006,2005,2006-01-28,IX,188.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_BHIC,W,2006,2005,2006-01-28,IX,174.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_BHOC,W,2006,2005,2006-01-28,IX,152.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_DM,W,2006,2005,2006-01-28,IX,282.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_DSI,W,2006,2005,2006-01-28,IX,111.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP,W,2006,2005,2006-01-28,IX,172.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP_FR,W,2006,2005,2006-01-28,IX,175.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP_PS,W,2006,2005,2006-01-28,IX,150.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_MEOC,W,2006,2005,2006-01-28,IX,131.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_PCT,W,2006,2005,2006-01-28,IX,202.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_PVL,W,2006,2005,2006-01-28,IX,126.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_TSRPM,W,2006,2005,2006-01-28,IX,127.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP,W,2006,2005,2006-01-28,IX,177.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_BP,W,2006,2005,2006-01-28,IX,174.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_CCSC,W,2006,2005,2006-01-28,IX,175.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_CPPF,W,2006,2005,2006-01-28,IX,272.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_DP,W,2006,2005,2006-01-28,IX,206.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_EO,W,2006,2005,2006-01-28,IX,143.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_GMP,W,2006,2005,2006-01-28,IX,203.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_MCS,W,2006,2005,2006-01-28,IX,223.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_OC,W,2006,2005,2006-01-28,IX,181.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_OFP,W,2006,2005,2006-01-28,IX,190.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_SKG,W,2006,2005,2006-01-28,IX,184.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_TCP,W,2006,2005,2006-01-28,IX,191.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_LP,W,2006,2005,2006-01-28,IX,168.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT,W,2006,2005,2006-01-28,IX,148.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM,W,2006,2005,2006-01-28,IX,120.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_DWB,W,2006,2005,2006-01-28,IX,129.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_EAA,W,2006,2005,2006-01-28,IX,77.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_EIM,W,2006,2005,2006-01-28,IX,144.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_WC,W,2006,2005,2006-01-28,IX,150.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP,W,2006,2005,2006-01-28,IX,188.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_HMP,W,2006,2005,2006-01-28,IX,197.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_IMT,W,2006,2005,2006-01-28,IX,253.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_ROMEM,W,2006,2005,2006-01-28,IX,136.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP,W,2006,2005,2006-01-28,IX,172.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_CLP_CM,W,2006,2005,2006-01-28,IX,169.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_CSGP,W,2006,2005,2006-01-28,IX,180.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_GECP,W,2006,2005,2006-01-28,IX,156.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_SCP,W,2006,2005,2006-01-28,IX,193.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP,W,2006,2005,2006-01-28,IX,179.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_MB,W,2006,2005,2006-01-28,IX,132.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_PP,W,2006,2005,2006-01-28,IX,159.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_PPNP,W,2006,2005,2006-01-28,IX,241.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP,W,2006,2005,2006-01-28,IX,141.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_ORPP,W,2006,2005,2006-01-28,IX,212.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_PP,W,2006,2005,2006-01-28,IX,139.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT,W,2006,2005,2006-01-28,IX,133.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT_TU,W,2006,2005,2006-01-28,IX,210.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT_TY,W,2006,2005,2006-01-28,IX,123.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP,W,2006,2005,2006-01-28,IX,160.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP_LRWP,W,2006,2005,2006-01-28,IX,126.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP_MVMCSBP,W,2006,2005,2006-01-28,IX,163.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT,W,2006,2005,2006-01-28,IX,130.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT,W,2006,2005,2006-01-28,IX,155.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT_CC,W,2006,2005,2006-01-28,IX,169.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT_CY,W,2006,2005,2006-01-28,IX,152.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_JHMT,W,2006,2005,2006-01-28,IX,224.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT,W,2006,2005,2006-01-28,IX,93.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT_MMC,W,2006,2005,2006-01-28,IX,135.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT_MMF,W,2006,2005,2006-01-28,IX,90.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_OMT,W,2006,2005,2006-01-28,IX,190.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_WT,W,2006,2005,2006-01-28,IX,182.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_WP,W,2006,2005,2006-01-28,IX,207.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI,W,2006,2005,2006-01-28,IX,194.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA,W,2006,2005,2006-01-28,IX,196.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_CS,W,2006,2005,2006-01-28,IX,186.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_EMF,W,2006,2005,2006-01-28,IX,228.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG,W,2006,2005,2006-01-28,IX,194.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG_C,W,2006,2005,2006-01-28,IX,192.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG_P,W,2006,2005,2006-01-28,IX,212.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV,W,2006,2005,2006-01-28,IX,204.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV_F,W,2006,2005,2006-01-28,IX,240.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV_V,W,2006,2005,2006-01-28,IX,169.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_MK,W,2006,2005,2006-01-28,IX,182.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_OFA,W,2006,2005,2006-01-28,IX,129.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI,W,2006,2005,2006-01-28,IX,357.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI_MM,W,2006,2005,2006-01-28,IX,508.2
