DATAFLOW,AUDST,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,TYP_SRC_FNDS_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,INT_SRC,0,2021-03-31,INR,2919250000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_DGG,0,2021-03-31,INR,2940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_NCI,0,2021-03-31,INR,420000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_OE_RS_CR,0,2021-03-31,INR,58750000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_OE_RS_GR,0,2021-03-31,INR,202630000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_OE_RS_OR,0,2021-03-31,INR,-1098190000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_OTH_EQU,0,2021-03-31,INR,-82180000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_OTH_EQU_OTH,0,2021-03-31,INR,754640000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_OTH_EQU_RES_SRP,0,2021-03-31,INR,-836820000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_PRV,0,2021-03-31,INR,2642810000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_PRV_DEP,0,2021-03-31,INR,2439020000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_PRV_OCP,0,2021-03-31,INR,177870000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_PRV_ONCP,0,2021-03-31,INR,25930000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,IS_PU_CAP,0,2021-03-31,INR,355260000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,TTL_INT_EXT_SRC,0,2021-03-31,INR,7620790000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB,0,2022-03-31,INR,3735260000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB_CP,0,2022-03-31,INR,239830000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB_DEPSTS,0,2022-03-31,INR,59360000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB_LNA_RP,0,2022-03-31,INR,269110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB_LROD,0,2022-03-31,INR,483850000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB_OTHS,0,2022-03-31,INR,1665600000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB_TL,0,2022-03-31,INR,877190000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB_TL_BNK,0,2022-03-31,INR,429100000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB_TL_OTH,0,2022-03-31,INR,448090000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CB_WCLFB,0,2022-03-31,INR,140320000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_CTP,0,2022-03-31,INR,2074320000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_OCL,0,2022-03-31,INR,-2352480000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_OCL_OTH,0,2022-03-31,INR,-2352480000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CL_OEL,0,2022-03-31,INR,28260000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_CURR_LIB,0,2022-03-31,INR,3457100000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_DEF_TAX_LIB,0,2022-03-31,INR,378290000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NCL_NCB,0,2022-03-31,INR,203040000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NCL_NCB_BD,0,2022-03-31,INR,315630000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NCL_NCB_DPL,0,2022-03-31,INR,271170000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NCL_NCB_FO,0,2022-03-31,INR,215540000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NCL_NCB_LNA_RP,0,2022-03-31,INR,244100000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NCL_NCB_NCTP,0,2022-03-31,INR,13470000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NCL_NCB_TL,0,2022-03-31,INR,-843400000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NCL_NCB_TL_BNK,0,2022-03-31,INR,-381850000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NCL_NCB_TL_OTH,0,2022-03-31,INR,-461550000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_NON_CURR_LIB,0,2022-03-31,INR,1119170000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_ONCL,0,2022-03-31,INR,524370000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,ES_SHR_CAP_PRM,0,2022-03-31,INR,1416600000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,EXT_SRC,0,2022-03-31,INR,6021140000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,INT_SRC,0,2022-03-31,INR,7362230000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_DGG,0,2022-03-31,INR,5350000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_NCI,0,2022-03-31,INR,-4720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_OE_RS_CR,0,2022-03-31,INR,85410000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_OE_RS_GR,0,2022-03-31,INR,-243720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_OE_RS_OR,0,2022-03-31,INR,3999100000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_OTH_EQU,0,2022-03-31,INR,4185580000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_OTH_EQU_OTH,0,2022-03-31,INR,344800000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_OTH_EQU_RES_SRP,0,2022-03-31,INR,3840780000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_PRV,0,2022-03-31,INR,2610680000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_PRV_DEP,0,2022-03-31,INR,2507190000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_PRV_OCP,0,2022-03-31,INR,62850000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_PRV_ONCP,0,2022-03-31,INR,40630000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,IS_PU_CAP,0,2022-03-31,INR,565360000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2022,2021,TTL_INT_EXT_SRC,0,2022-03-31,INR,13383370000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB,0,2022-03-31,INR,-1579090000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB_CP,0,2022-03-31,INR,-256570000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB_DEPSTS,0,2022-03-31,INR,30930000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB_LNA_RP,0,2022-03-31,INR,-78680000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB_LROD,0,2022-03-31,INR,-259080000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB_OTHS,0,2022-03-31,INR,-69370000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB_TL,0,2022-03-31,INR,-513120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB_TL_BNK,0,2022-03-31,INR,-323730000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB_TL_OTH,0,2022-03-31,INR,-189390000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CB_WCLFB,0,2022-03-31,INR,-433210000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_CTP,0,2022-03-31,INR,783180000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_OCL,0,2022-03-31,INR,-331760000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_OCL_OTH,0,2022-03-31,INR,-331760000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CL_OEL,0,2022-03-31,INR,-3950000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_CURR_LIB,0,2022-03-31,INR,-1127660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_DEF_TAX_LIB,0,2022-03-31,INR,77890000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NCL_NCB,0,2022-03-31,INR,1436180000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NCL_NCB_BD,0,2022-03-31,INR,425860000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NCL_NCB_DPL,0,2022-03-31,INR,987460000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NCL_NCB_FO,0,2022-03-31,INR,79810000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NCL_NCB_LNA_RP,0,2022-03-31,INR,283530000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NCL_NCB_NCTP,0,2022-03-31,INR,3680000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NCL_NCB_TL,0,2022-03-31,INR,-340470000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NCL_NCB_TL_BNK,0,2022-03-31,INR,-617390000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NCL_NCB_TL_OTH,0,2022-03-31,INR,276920000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_NON_CURR_LIB,0,2022-03-31,INR,1697090000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_ONCL,0,2022-03-31,INR,179340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,ES_SHR_CAP_PRM,0,2022-03-31,INR,3720920000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,EXT_SRC,0,2022-03-31,INR,4286400000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,INT_SRC,0,2022-03-31,INR,4387950000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_DGG,0,2022-03-31,INR,-4620000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_NCI,0,2022-03-31,INR,2300000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_OE_RS_CR,0,2022-03-31,INR,82770000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_OE_RS_GR,0,2022-03-31,INR,213630000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_OE_RS_OR,0,2022-03-31,INR,1529980000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_OTH_EQU,0,2022-03-31,INR,1464670000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_OTH_EQU_OTH,0,2022-03-31,INR,-361710000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_OTH_EQU_RES_SRP,0,2022-03-31,INR,1826380000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_PRV,0,2022-03-31,INR,2601610000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_PRV_DEP,0,2022-03-31,INR,2803220000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_PRV_OCP,0,2022-03-31,INR,-233720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_PRV_ONCP,0,2022-03-31,INR,32110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,IS_PU_CAP,0,2022-03-31,INR,323980000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2022,2021,TTL_INT_EXT_SRC,0,2022-03-31,INR,8674340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB,0,2023-03-31,INR,246430000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB_CP,0,2023-03-31,INR,-443070000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB_DEPSTS,0,2023-03-31,INR,65990000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB_LNA_RP,0,2023-03-31,INR,-282840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB_LROD,0,2023-03-31,INR,-167560000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB_OTHS,0,2023-03-31,INR,667820000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB_TL,0,2023-03-31,INR,133900000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB_TL_BNK,0,2023-03-31,INR,240890000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB_TL_OTH,0,2023-03-31,INR,-106990000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CB_WCLFB,0,2023-03-31,INR,272190000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_CTP,0,2023-03-31,INR,613960000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_OCL,0,2023-03-31,INR,1259920000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_OCL_OTH,0,2023-03-31,INR,1259920000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CL_OEL,0,2023-03-31,INR,72560000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_CURR_LIB,0,2023-03-31,INR,2120300000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_DEF_TAX_LIB,0,2023-03-31,INR,211060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NCL_NCB,0,2023-03-31,INR,626760000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NCL_NCB_BD,0,2023-03-31,INR,109940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NCL_NCB_DPL,0,2023-03-31,INR,555080000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NCL_NCB_FO,0,2023-03-31,INR,-186640000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NCL_NCB_LNA_RP,0,2023-03-31,INR,-61280000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NCL_NCB_NCTP,0,2023-03-31,INR,-14720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NCL_NCB_TL,0,2023-03-31,INR,209670000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NCL_NCB_TL_BNK,0,2023-03-31,INR,152410000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NCL_NCB_TL_OTH,0,2023-03-31,INR,57260000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_NON_CURR_LIB,0,2023-03-31,INR,2034210000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_ONCL,0,2023-03-31,INR,1211110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,ES_SHR_CAP_PRM,0,2023-03-31,INR,1615990000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,EXT_SRC,0,2023-03-31,INR,5843060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,INT_SRC,0,2023-03-31,INR,6818960000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_DGG,0,2023-03-31,INR,60280000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_NCI,0,2023-03-31,INR,5450000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_OE_RS_CR,0,2023-03-31,INR,36840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_OE_RS_GR,0,2023-03-31,INR,188470000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_OE_RS_OR,0,2023-03-31,INR,2369250000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_OTH_EQU,0,2023-03-31,INR,2516670000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_OTH_EQU_OTH,0,2023-03-31,INR,-77900000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_OTH_EQU_RES_SRP,0,2023-03-31,INR,2594570000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_PRV,0,2023-03-31,INR,3216400000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_PRV_DEP,0,2023-03-31,INR,3172170000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_PRV_OCP,0,2023-03-31,INR,13060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_PRV_ONCP,0,2023-03-31,INR,31160000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,IS_PU_CAP,0,2023-03-31,INR,1020150000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2023,2022,TTL_INT_EXT_SRC,0,2023-03-31,INR,12662020000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB,0,2023-03-31,INR,3790190000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB_CP,0,2023-03-31,INR,228970000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB_DEPSTS,0,2023-03-31,INR,74920000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB_LNA_RP,0,2023-03-31,INR,288420000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB_LROD,0,2023-03-31,INR,492880000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB_OTHS,0,2023-03-31,INR,1665800000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB_TL,0,2023-03-31,INR,880530000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB_TL_BNK,0,2023-03-31,INR,425960000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB_TL_OTH,0,2023-03-31,INR,454570000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CB_WCLFB,0,2023-03-31,INR,158670000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_CTP,0,2023-03-31,INR,2039500000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_OCL,0,2023-03-31,INR,-2520330000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_OCL_OTH,0,2023-03-31,INR,-2520330000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CL_OEL,0,2023-03-31,INR,47060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_CURR_LIB,0,2023-03-31,INR,3309360000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_DEF_TAX_LIB,0,2023-03-31,INR,323340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NCL_NCB,0,2023-03-31,INR,235610000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NCL_NCB_BD,0,2023-03-31,INR,326310000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NCL_NCB_DPL,0,2023-03-31,INR,271740000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NCL_NCB_FO,0,2023-03-31,INR,208150000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NCL_NCB_LNA_RP,0,2023-03-31,INR,237120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NCL_NCB_NCTP,0,2023-03-31,INR,6200000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NCL_NCB_TL,0,2023-03-31,INR,-807710000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NCL_NCB_TL_BNK,0,2023-03-31,INR,-393800000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NCL_NCB_TL_OTH,0,2023-03-31,INR,-413910000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_NON_CURR_LIB,0,2023-03-31,INR,1068010000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_ONCL,0,2023-03-31,INR,502860000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,ES_SHR_CAP_PRM,0,2023-03-31,INR,1419670000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,EXT_SRC,0,2023-03-31,INR,5844090000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,INT_SRC,0,2023-03-31,INR,5891660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_DGG,0,2023-03-31,INR,5240000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_NCI,0,2023-03-31,INR,-2690000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_OE_RS_CR,0,2023-03-31,INR,88350000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_OE_RS_GR,0,2023-03-31,INR,-313190000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_OE_RS_OR,0,2023-03-31,INR,3790970000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_OTH_EQU,0,2023-03-31,INR,3688480000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_OTH_EQU_OTH,0,2023-03-31,INR,122340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_OTH_EQU_RES_SRP,0,2023-03-31,INR,3566140000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_PRV,0,2023-03-31,INR,1620840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_PRV_DEP,0,2023-03-31,INR,1540300000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_PRV_OCP,0,2023-03-31,INR,48780000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_PRV_ONCP,0,2023-03-31,INR,31770000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,IS_PU_CAP,0,2023-03-31,INR,579790000000
