DATAFLOW,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,64,AFY,GRP_REM_EMP,ICC_MFG_FABRICATED_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,39.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,173,AFY,GRP_REM_EMP,ICC_MFG_FP_BV,CURR_YR,2012,2011,0,2012-03-31,PT,14.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,173,AFY,GRP_REM_EMP,ICC_MFG_FP_BV,PREV_YR,2012,2011,0,2012-03-31,PT,21.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_REM_EMP,ICC_MFG_GLASS_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,19.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_REM_EMP,ICC_MFG_GLASS_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,30.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_REM_EMP,ICC_MFG_IRON_STL,CURR_YR,2012,2011,0,2012-03-31,PT,18.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_REM_EMP,ICC_MFG_IRON_STL,PREV_YR,2012,2011,0,2012-03-31,PT,24.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,32,AFY,GRP_REM_EMP,ICC_MFG_JEWE,CURR_YR,2012,2011,0,2012-03-31,PT,7.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,32,AFY,GRP_REM_EMP,ICC_MFG_JEWE,PREV_YR,2012,2011,0,2012-03-31,PT,52.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_REM_EMP,ICC_MFG_LTHR_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,8.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_REM_EMP,ICC_MFG_LTHR_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,23.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,127,AFY,GRP_REM_EMP,ICC_MFG_MACH_EQP_NEC,CURR_YR,2012,2011,0,2012-03-31,PT,24.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,127,AFY,GRP_REM_EMP,ICC_MFG_MACH_EQP_NEC,PREV_YR,2012,2011,0,2012-03-31,PT,27.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,135,AFY,GRP_REM_EMP,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2012,2011,0,2012-03-31,PT,18.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,135,AFY,GRP_REM_EMP,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2012,2011,0,2012-03-31,PT,33.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,14,AFY,GRP_REM_EMP,ICC_MFG_PAINTS_VAR,CURR_YR,2012,2011,0,2012-03-31,PT,23.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,14,AFY,GRP_REM_EMP,ICC_MFG_PAINTS_VAR,PREV_YR,2012,2011,0,2012-03-31,PT,24.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_REM_EMP,ICC_MFG_PAP_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,6.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_REM_EMP,ICC_MFG_PAP_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,28.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,141,AFY,GRP_REM_EMP,ICC_MFG_PHAR,CURR_YR,2012,2011,0,2012-03-31,PT,16.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,141,AFY,GRP_REM_EMP,ICC_MFG_PHAR,PREV_YR,2012,2011,0,2012-03-31,PT,44.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,111,AFY,GRP_REM_EMP,ICC_MFG_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,14.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,111,AFY,GRP_REM_EMP,ICC_MFG_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,43.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,142,AFY,GRP_REM_EMP,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,16.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,142,AFY,GRP_REM_EMP,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,32.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,39,AFY,GRP_REM_EMP,ICC_MFG_SGR,CURR_YR,2012,2011,0,2012-03-31,PT,4.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,39,AFY,GRP_REM_EMP,ICC_MFG_SGR,PREV_YR,2012,2011,0,2012-03-31,PT,24.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,201,AFY,GRP_REM_EMP,ICC_MFG_TXTS,CURR_YR,2012,2011,0,2012-03-31,PT,5.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,201,AFY,GRP_REM_EMP,ICC_MFG_TXTS,PREV_YR,2012,2011,0,2012-03-31,PT,32.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,13,AFY,GRP_REM_EMP,ICC_MFG_TYRES_TUB,CURR_YR,2012,2011,0,2012-03-31,PT,18.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,13,AFY,GRP_REM_EMP,ICC_MFG_TYRES_TUB,PREV_YR,2012,2011,0,2012-03-31,PT,22.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,28,AFY,GRP_REM_EMP,ICC_MFG_WEAR_APP,CURR_YR,2012,2011,0,2012-03-31,PT,18.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,28,AFY,GRP_REM_EMP,ICC_MFG_WEAR_APP,PREV_YR,2012,2011,0,2012-03-31,PT,35.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_REM_EMP,ICC_MFG_WOOD_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,21.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_REM_EMP,ICC_MFG_WOOD_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,39.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_REM_EMP,ICC_MIN_QUR,CURR_YR,2012,2011,0,2012-03-31,PT,12.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_REM_EMP,ICC_MIN_QUR,PREV_YR,2012,2011,0,2012-03-31,PT,41.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,929,AFY,GRP_REM_EMP,ICC_SRV,CURR_YR,2012,2011,0,2012-03-31,PT,21.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,929,AFY,GRP_REM_EMP,ICC_SRV,PREV_YR,2012,2011,0,2012-03-31,PT,20.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,54,AFY,GRP_REM_EMP,ICC_SRV_ACCOMODATION_RES,CURR_YR,2012,2011,0,2012-03-31,PT,17.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,54,AFY,GRP_REM_EMP,ICC_SRV_ACCOMODATION_RES,PREV_YR,2012,2011,0,2012-03-31,PT,25.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,222,AFY,GRP_REM_EMP,ICC_SRV_COM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,24.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,222,AFY,GRP_REM_EMP,ICC_SRV_COM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,20.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_REM_EMP,ICC_SRV_RE,CURR_YR,2012,2011,0,2012-03-31,PT,10.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_REM_EMP,ICC_SRV_RE,PREV_YR,2012,2011,0,2012-03-31,PT,54.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,21,AFY,GRP_REM_EMP,ICC_SRV_TELE,CURR_YR,2012,2011,0,2012-03-31,PT,4.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,21,AFY,GRP_REM_EMP,ICC_SRV_TELE,PREV_YR,2012,2011,0,2012-03-31,PT,16.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,83,AFY,GRP_REM_EMP,ICC_SRV_TSS,CURR_YR,2012,2011,0,2012-03-31,PT,12.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,83,AFY,GRP_REM_EMP,ICC_SRV_TSS,PREV_YR,2012,2011,0,2012-03-31,PT,7.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,335,AFY,GRP_REM_EMP,ICC_SRV_WHL_RET_TRD,CURR_YR,2012,2011,0,2012-03-31,PT,11.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,335,AFY,GRP_REM_EMP,ICC_SRV_WHL_RET_TRD,PREV_YR,2012,2011,0,2012-03-31,PT,25.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,3041,AFY,GRP_SAL,ICC_ALL_INDS,CURR_YR,2012,2011,0,2012-03-31,PT,18.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,3041,AFY,GRP_SAL,ICC_ALL_INDS,PREV_YR,2012,2011,0,2012-03-31,PT,21.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,116,AFY,GRP_SAL,ICC_CONS_INC_CIV_ENGI,CURR_YR,2012,2011,0,2012-03-31,PT,19.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,116,AFY,GRP_SAL,ICC_CONS_INC_CIV_ENGI,PREV_YR,2012,2011,0,2012-03-31,PT,17.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,26,AFY,GRP_SAL,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2012,2011,0,2012-03-31,PT,15.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,26,AFY,GRP_SAL,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2012,2011,0,2012-03-31,PT,23.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1840,AFY,GRP_SAL,ICC_MFG,CURR_YR,2012,2011,0,2012-03-31,PT,20.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1840,AFY,GRP_SAL,ICC_MFG,PREV_YR,2012,2011,0,2012-03-31,PT,23.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,108,AFY,GRP_SAL,ICC_MFG_BAS_CHEM,CURR_YR,2012,2011,0,2012-03-31,PT,24.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,108,AFY,GRP_SAL,ICC_MFG_BAS_CHEM,PREV_YR,2012,2011,0,2012-03-31,PT,22.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,48,AFY,GRP_SAL,ICC_MFG_CEMENT_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,24.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,48,AFY,GRP_SAL,ICC_MFG_CEMENT_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,10.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,16,AFY,GRP_SAL,ICC_MFG_CEM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,11.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,16,AFY,GRP_SAL,ICC_MFG_CEM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,30.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,257,AFY,GRP_SAL,ICC_MFG_CHE_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,16.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,257,AFY,GRP_SAL,ICC_MFG_CHE_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,19.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_SAL,ICC_MFG_CHM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,11.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_SAL,ICC_MFG_CHM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,13.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,37,AFY,GRP_SAL,ICC_MFG_COMPUTER_EQU,CURR_YR,2012,2011,0,2012-03-31,PT,-8.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,37,AFY,GRP_SAL,ICC_MFG_COMPUTER_EQU,PREV_YR,2012,2011,0,2012-03-31,PT,37.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_SAL,ICC_MFG_DAIRY_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,23.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_SAL,ICC_MFG_DAIRY_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,26.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_SAL,ICC_MFG_ELM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,15.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_SAL,ICC_MFG_ELM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,12.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,64,AFY,GRP_SAL,ICC_MFG_FABRICATED_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,16.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,64,AFY,GRP_SAL,ICC_MFG_FABRICATED_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,29.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,173,AFY,GRP_SAL,ICC_MFG_FP_BV,CURR_YR,2012,2011,0,2012-03-31,PT,24.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,173,AFY,GRP_SAL,ICC_MFG_FP_BV,PREV_YR,2012,2011,0,2012-03-31,PT,26.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_SAL,ICC_MFG_GLASS_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,16.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_SAL,ICC_MFG_GLASS_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,16.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_SAL,ICC_MFG_IRON_STL,CURR_YR,2012,2011,0,2012-03-31,PT,20.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_SAL,ICC_MFG_IRON_STL,PREV_YR,2012,2011,0,2012-03-31,PT,21.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,32,AFY,GRP_SAL,ICC_MFG_JEWE,CURR_YR,2012,2011,0,2012-03-31,PT,28.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,32,AFY,GRP_SAL,ICC_MFG_JEWE,PREV_YR,2012,2011,0,2012-03-31,PT,28.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_SAL,ICC_MFG_LTHR_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,11.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_SAL,ICC_MFG_LTHR_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,21.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,127,AFY,GRP_SAL,ICC_MFG_MACH_EQP_NEC,CURR_YR,2012,2011,0,2012-03-31,PT,16.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,127,AFY,GRP_SAL,ICC_MFG_MACH_EQP_NEC,PREV_YR,2012,2011,0,2012-03-31,PT,19.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,135,AFY,GRP_SAL,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2012,2011,0,2012-03-31,PT,17.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,135,AFY,GRP_SAL,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2012,2011,0,2012-03-31,PT,29.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,14,AFY,GRP_SAL,ICC_MFG_PAINTS_VAR,CURR_YR,2012,2011,0,2012-03-31,PT,27.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,14,AFY,GRP_SAL,ICC_MFG_PAINTS_VAR,PREV_YR,2012,2011,0,2012-03-31,PT,21.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_SAL,ICC_MFG_PAP_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,10.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_SAL,ICC_MFG_PAP_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,24.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,141,AFY,GRP_SAL,ICC_MFG_PHAR,CURR_YR,2012,2011,0,2012-03-31,PT,15.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,141,AFY,GRP_SAL,ICC_MFG_PHAR,PREV_YR,2012,2011,0,2012-03-31,PT,15.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,111,AFY,GRP_SAL,ICC_MFG_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,13.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,111,AFY,GRP_SAL,ICC_MFG_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,28.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,142,AFY,GRP_SAL,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,19.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,142,AFY,GRP_SAL,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,25.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,39,AFY,GRP_SAL,ICC_MFG_SGR,CURR_YR,2012,2011,0,2012-03-31,PT,8.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,39,AFY,GRP_SAL,ICC_MFG_SGR,PREV_YR,2012,2011,0,2012-03-31,PT,34.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,201,AFY,GRP_SAL,ICC_MFG_TXTS,CURR_YR,2012,2011,0,2012-03-31,PT,11.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,201,AFY,GRP_SAL,ICC_MFG_TXTS,PREV_YR,2012,2011,0,2012-03-31,PT,31.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,13,AFY,GRP_SAL,ICC_MFG_TYRES_TUB,CURR_YR,2012,2011,0,2012-03-31,PT,26.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,13,AFY,GRP_SAL,ICC_MFG_TYRES_TUB,PREV_YR,2012,2011,0,2012-03-31,PT,22.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,28,AFY,GRP_SAL,ICC_MFG_WEAR_APP,CURR_YR,2012,2011,0,2012-03-31,PT,24.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,28,AFY,GRP_SAL,ICC_MFG_WEAR_APP,PREV_YR,2012,2011,0,2012-03-31,PT,34.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_SAL,ICC_MFG_WOOD_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,27.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_SAL,ICC_MFG_WOOD_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,25.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_SAL,ICC_MIN_QUR,CURR_YR,2012,2011,0,2012-03-31,PT,20.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_SAL,ICC_MIN_QUR,PREV_YR,2012,2011,0,2012-03-31,PT,21.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,929,AFY,GRP_SAL,ICC_SRV,CURR_YR,2012,2011,0,2012-03-31,PT,10.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,929,AFY,GRP_SAL,ICC_SRV,PREV_YR,2012,2011,0,2012-03-31,PT,14.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,54,AFY,GRP_SAL,ICC_SRV_ACCOMODATION_RES,CURR_YR,2012,2011,0,2012-03-31,PT,9.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,54,AFY,GRP_SAL,ICC_SRV_ACCOMODATION_RES,PREV_YR,2012,2011,0,2012-03-31,PT,14.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,222,AFY,GRP_SAL,ICC_SRV_COM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,22.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,222,AFY,GRP_SAL,ICC_SRV_COM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,17.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_SAL,ICC_SRV_RE,CURR_YR,2012,2011,0,2012-03-31,PT,2.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_SAL,ICC_SRV_RE,PREV_YR,2012,2011,0,2012-03-31,PT,5.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,21,AFY,GRP_SAL,ICC_SRV_TELE,CURR_YR,2012,2011,0,2012-03-31,PT,12.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,21,AFY,GRP_SAL,ICC_SRV_TELE,PREV_YR,2012,2011,0,2012-03-31,PT,11.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,83,AFY,GRP_SAL,ICC_SRV_TSS,CURR_YR,2012,2011,0,2012-03-31,PT,11.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,83,AFY,GRP_SAL,ICC_SRV_TSS,PREV_YR,2012,2011,0,2012-03-31,PT,18.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,335,AFY,GRP_SAL,ICC_SRV_WHL_RET_TRD,CURR_YR,2012,2011,0,2012-03-31,PT,-3.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,335,AFY,GRP_SAL,ICC_SRV_WHL_RET_TRD,PREV_YR,2012,2011,0,2012-03-31,PT,11.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,3041,AFY,GRP_TAX_PRV,ICC_ALL_INDS,CURR_YR,2012,2011,0,2012-03-31,PT,6.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,3041,AFY,GRP_TAX_PRV,ICC_ALL_INDS,PREV_YR,2012,2011,0,2012-03-31,PT,15.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,116,AFY,GRP_TAX_PRV,ICC_CONS_INC_CIV_ENGI,CURR_YR,2012,2011,0,2012-03-31,PT,-12.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,116,AFY,GRP_TAX_PRV,ICC_CONS_INC_CIV_ENGI,PREV_YR,2012,2011,0,2012-03-31,PT,12.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,26,AFY,GRP_TAX_PRV,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2012,2011,0,2012-03-31,PT,-11.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,26,AFY,GRP_TAX_PRV,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2012,2011,0,2012-03-31,PT,20.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1840,AFY,GRP_TAX_PRV,ICC_MFG,CURR_YR,2012,2011,0,2012-03-31,PT,2.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1840,AFY,GRP_TAX_PRV,ICC_MFG,PREV_YR,2012,2011,0,2012-03-31,PT,14.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,108,AFY,GRP_TAX_PRV,ICC_MFG_BAS_CHEM,CURR_YR,2012,2011,0,2012-03-31,PT,28.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,108,AFY,GRP_TAX_PRV,ICC_MFG_BAS_CHEM,PREV_YR,2012,2011,0,2012-03-31,PT,22.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,48,AFY,GRP_TAX_PRV,ICC_MFG_CEMENT_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,24.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,48,AFY,GRP_TAX_PRV,ICC_MFG_CEMENT_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,-33.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,16,AFY,GRP_TAX_PRV,ICC_MFG_CEM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,17.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,16,AFY,GRP_TAX_PRV,ICC_MFG_CEM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,19.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,257,AFY,GRP_TAX_PRV,ICC_MFG_CHE_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,8.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,257,AFY,GRP_TAX_PRV,ICC_MFG_CHE_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,9.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_TAX_PRV,ICC_MFG_CHM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,-5.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_TAX_PRV,ICC_MFG_CHM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,44.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,37,AFY,GRP_TAX_PRV,ICC_MFG_COMPUTER_EQU,CURR_YR,2012,2011,0,2012-03-31,PT,9.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,37,AFY,GRP_TAX_PRV,ICC_MFG_COMPUTER_EQU,PREV_YR,2012,2011,0,2012-03-31,PT,39.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_TAX_PRV,ICC_MFG_DAIRY_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,11.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_TAX_PRV,ICC_MFG_DAIRY_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,16.5
