DATAFLOW,AUDST,COMP_COUNT,FREQ,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,TYP_FIN_RT_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,LR_QA_CL,0,2014-03-31,PT,54.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,LR_TP_CA,0,2014-03-31,PT,27.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,PPAR_DIV_NW,0,2014-03-31,PT,2.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,PPAR_EBD_SAL,0,2014-03-31,PT,13.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,PPAR_GP_SAL,0,2014-03-31,PT,11.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,PPAR_GP_TNA,0,2014-03-31,PT,8.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,PPAR_OD_TO_OPC,0,2014-03-31,PT,31.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,PPAR_PAT_SAL,0,2014-03-31,PT,6.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,PPAR_PAT_TNW,0,2014-03-31,PT,10.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,PPAR_PR_PAT,0,2014-03-31,PT,72.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_TO_PREV,2014,2013,PPAR_TP_PBT,0,2014-03-31,PT,22.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,AUTR_EXP_SAL,0,2014-03-31,PT,17.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,AUTR_GVA_GFA,0,2014-03-31,PT,31.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,AUTR_INV_SAL,0,2014-03-31,PT,15.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,AUTR_SAL_GFA,0,2014-03-31,PT,144.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,AUTR_SAL_TNA,0,2014-03-31,PT,76.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,AUTR_TR_SAL,0,2014-03-31,PT,15.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,CSR_DEB_EQT,0,2014-03-31,PT,43.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,CSR_NFA_TNA,0,2014-03-31,PT,36.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,CSR_NW_TNA,0,2014-03-31,PT,43.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,CSR_STBB_INV,0,2014-03-31,PT,23.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,CSR_TB_EQT,0,2014-03-31,PT,65.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,ER_CRM_TE,0,2014-03-31,PT,58.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,ER_ICR,0,2014-03-31,PT,3.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,ER_IP_TE,0,2014-03-31,PT,3.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,ER_RTE_TE,0,2014-03-31,PT,7.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,LR_CA_CL,0,2014-03-31,PT,1.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,LR_CA_TNA,0,2014-03-31,PT,41.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,LR_QA_CL,0,2014-03-31,PT,53.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,LR_TP_CA,0,2014-03-31,PT,27.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,PPAR_DIV_NW,0,2014-03-31,PT,3.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,PPAR_EBD_SAL,0,2014-03-31,PT,13.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,PPAR_GP_SAL,0,2014-03-31,PT,11.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,PPAR_GP_TNA,0,2014-03-31,PT,8.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,PPAR_OD_TO_OPC,0,2014-03-31,PT,32.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,PPAR_PAT_SAL,0,2014-03-31,PT,5.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,PPAR_PAT_TNW,0,2014-03-31,PT,9.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,PPAR_PR_PAT,0,2014-03-31,PT,70.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,PPAR_TP_PBT,0,2014-03-31,PT,21.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,SUFR_ESF_TSF,0,2014-03-31,PT,59.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,SUFR_GCF_TUF,0,2014-03-31,PT,60.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,SUFR_GFAF_TUF,0,2014-03-31,PT,51.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,SUFR_GS_GCF,0,2014-03-31,PT,73.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,4388,AFY,ICC_ALL_INDS,PREV_YR,2014,2013,SUFR_IBB_TES,0,2014-03-31,PT,18.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,AUTR_EXP_SAL,0,2014-03-31,PT,3.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,AUTR_GVA_GFA,0,2014-03-31,PT,40.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,AUTR_INV_SAL,0,2014-03-31,PT,37.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,AUTR_SAL_GFA,0,2014-03-31,PT,198.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,AUTR_SAL_TNA,0,2014-03-31,PT,43.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,AUTR_TR_SAL,0,2014-03-31,PT,39.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,CSR_DEB_EQT,0,2014-03-31,PT,54.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,CSR_NFA_TNA,0,2014-03-31,PT,15.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,CSR_NW_TNA,0,2014-03-31,PT,33.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,CSR_STBB_INV,0,2014-03-31,PT,21.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,CSR_TB_EQT,0,2014-03-31,PT,88.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,ER_CRM_TE,0,2014-03-31,PT,41.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,ER_ICR,0,2014-03-31,PT,1.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,ER_IP_TE,0,2014-03-31,PT,8.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,ER_RTE_TE,0,2014-03-31,PT,6.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,LR_CA_CL,0,2014-03-31,PT,1.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,LR_CA_TNA,0,2014-03-31,PT,57.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,LR_QA_CL,0,2014-03-31,PT,42.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,LR_TP_CA,0,2014-03-31,PT,22.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,PPAR_DIV_NW,0,2014-03-31,PT,1.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,PPAR_EBD_SAL,0,2014-03-31,PT,11.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,PPAR_GP_SAL,0,2014-03-31,PT,12.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,PPAR_GP_TNA,0,2014-03-31,PT,5.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,PPAR_OD_TO_OPC,0,2014-03-31,PT,13.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,PPAR_PAT_SAL,0,2014-03-31,PT,2.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,PPAR_PAT_TNW,0,2014-03-31,PT,2.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,PPAR_PR_PAT,0,2014-03-31,PT,74.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,PPAR_TP_PBT,0,2014-03-31,PT,21.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,SUFR_ESF_TSF,0,2014-03-31,PT,91.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,SUFR_GCF_TUF,0,2014-03-31,PT,16.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,SUFR_GFAF_TUF,0,2014-03-31,PT,4.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,SUFR_GS_GCF,0,2014-03-31,PT,117.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,CURR_YR,2014,2013,SUFR_IBB_TES,0,2014-03-31,PT,1.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,AUTR_EXP_SAL,0,2014-03-31,PT,1.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,AUTR_INV_SAL,0,2014-03-31,PT,31.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,AUTR_TR_SAL,0,2014-03-31,PT,33.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,CSR_DEB_EQT,0,2014-03-31,PT,45.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,CSR_NFA_TNA,0,2014-03-31,PT,17.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,CSR_NW_TNA,0,2014-03-31,PT,34.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,CSR_STBB_INV,0,2014-03-31,PT,27.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,CSR_TB_EQT,0,2014-03-31,PT,82.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,ER_CRM_TE,0,2014-03-31,PT,44.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,ER_ICR,0,2014-03-31,PT,2.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,ER_IP_TE,0,2014-03-31,PT,6.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,ER_RTE_TE,0,2014-03-31,PT,6.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,LR_CA_CL,0,2014-03-31,PT,1.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,LR_CA_TNA,0,2014-03-31,PT,58.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,LR_QA_CL,0,2014-03-31,PT,43.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,LR_TP_CA,0,2014-03-31,PT,22.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,PPAR_DIV_NW,0,2014-03-31,PT,1.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,PPAR_EBD_SAL,0,2014-03-31,PT,14.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,PPAR_GP_SAL,0,2014-03-31,PT,14.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,PPAR_GP_TNA,0,2014-03-31,PT,7.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,PPAR_OD_TO_OPC,0,2014-03-31,PT,16.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,PPAR_PAT_SAL,0,2014-03-31,PT,5.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,PPAR_PAT_TNW,0,2014-03-31,PT,8.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,PPAR_PR_PAT,0,2014-03-31,PT,80.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_TO_PREV,2014,2013,PPAR_TP_PBT,0,2014-03-31,PT,27.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,AUTR_EXP_SAL,0,2014-03-31,PT,2.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,AUTR_GVA_GFA,0,2014-03-31,PT,44.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,AUTR_INV_SAL,0,2014-03-31,PT,35.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,AUTR_SAL_GFA,0,2014-03-31,PT,209.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,AUTR_SAL_TNA,0,2014-03-31,PT,47.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,AUTR_TR_SAL,0,2014-03-31,PT,38.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,CSR_DEB_EQT,0,2014-03-31,PT,51.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,CSR_NFA_TNA,0,2014-03-31,PT,17.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,CSR_NW_TNA,0,2014-03-31,PT,34.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,CSR_STBB_INV,0,2014-03-31,PT,20.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,CSR_TB_EQT,0,2014-03-31,PT,84.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,ER_CRM_TE,0,2014-03-31,PT,42.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,ER_ICR,0,2014-03-31,PT,1.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,ER_IP_TE,0,2014-03-31,PT,8.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,ER_RTE_TE,0,2014-03-31,PT,6.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,LR_CA_CL,0,2014-03-31,PT,1.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,LR_CA_TNA,0,2014-03-31,PT,58.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,LR_QA_CL,0,2014-03-31,PT,45.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,LR_TP_CA,0,2014-03-31,PT,23.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,PPAR_DIV_NW,0,2014-03-31,PT,1.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,PPAR_EBD_SAL,0,2014-03-31,PT,13.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,PPAR_GP_SAL,0,2014-03-31,PT,13.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,PPAR_GP_TNA,0,2014-03-31,PT,6.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,PPAR_OD_TO_OPC,0,2014-03-31,PT,13.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,PPAR_PAT_SAL,0,2014-03-31,PT,3.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,PPAR_PAT_TNW,0,2014-03-31,PT,5.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,PPAR_PR_PAT,0,2014-03-31,PT,75.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,PPAR_TP_PBT,0,2014-03-31,PT,26.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,SUFR_ESF_TSF,0,2014-03-31,PT,78.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,SUFR_GCF_TUF,0,2014-03-31,PT,37.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,SUFR_GFAF_TUF,0,2014-03-31,PT,19.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,SUFR_GS_GCF,0,2014-03-31,PT,60.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,221,AFY,ICC_CONS_INC_CIV_ENGI,PREV_YR,2014,2013,SUFR_IBB_TES,0,2014-03-31,PT,26.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,60,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2014,2013,AUTR_EXP_SAL,0,2014-03-31,PT,0.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,60,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2014,2013,AUTR_GVA_GFA,0,2014-03-31,PT,15.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,60,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2014,2013,AUTR_INV_SAL,0,2014-03-31,PT,4.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,60,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2014,2013,AUTR_SAL_GFA,0,2014-03-31,PT,56.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,60,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2014,2013,AUTR_SAL_TNA,0,2014-03-31,PT,32.8
