DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2014,2013,0,2014-03-31,INR,401287000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,317948000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2014,2013,0,2014-03-31,INR,378773000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2014,2013,0,2014-03-31,INR,192792000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,161719000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2014,2013,0,2014-03-31,INR,182009000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2014,2013,0,2014-03-31,INR,10137000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,7534000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2014,2013,0,2014-03-31,INR,8752000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2014,2013,0,2014-03-31,INR,782549000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,595942000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2014,2013,0,2014-03-31,INR,693213000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2014,2013,0,2014-03-31,INR,35752562000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,30175522000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2014,2013,0,2014-03-31,INR,33356196000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2014,2013,0,2014-03-31,INR,204944000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,376959000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2014,2013,0,2014-03-31,INR,309615000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2014,2013,0,2014-03-31,INR,36787031000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,31095533000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2014,2013,0,2014-03-31,INR,34320249000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2014,2013,0,2014-03-31,INR,35975323000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,30550099000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2014,2013,0,2014-03-31,INR,33660031000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2015,2014,0,2015-03-31,INR,8910000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,3628000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2015,2014,0,2015-03-31,INR,5269000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,CURR_YR,2015,2014,0,2015-03-31,INR,813598000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,634346000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_YR,2015,2014,0,2015-03-31,INR,730589000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2015,2014,0,2015-03-31,INR,1154374000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,921867000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2015,2014,0,2015-03-31,INR,1047650000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2015,2014,0,2015-03-31,INR,814694000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2015,2014,0,2015-03-31,INR,670747000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2015,2014,0,2015-03-31,INR,147976000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,120475000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2015,2014,0,2015-03-31,INR,135616000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2015,2014,0,2015-03-31,INR,5932048000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,4917250000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2015,2014,0,2015-03-31,INR,5295294000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2015,2014,0,2015-03-31,INR,12466000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,8305000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2015,2014,0,2015-03-31,INR,11453000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2015,2014,0,2015-03-31,INR,1203653000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,895094000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2015,2014,0,2015-03-31,INR,1084661000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2015,2014,0,2015-03-31,INR,5423000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,4161000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2015,2014,0,2015-03-31,INR,4738000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2015,2014,0,2015-03-31,INR,131043000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,85714000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2015,2014,0,2015-03-31,INR,90090000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2015,2014,0,2015-03-31,INR,131043000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,85714000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2015,2014,0,2015-03-31,INR,90090000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2015,2014,0,2015-03-31,INR,23265616000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,20080921000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2015,2014,0,2015-03-31,INR,22246985000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2015,2014,0,2015-03-31,INR,6029164000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,5124095000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2015,2014,0,2015-03-31,INR,5540319000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2015,2014,0,2015-03-31,INR,2056052000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1510662000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2015,2014,0,2015-03-31,INR,1884513000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,CURR_YR,2015,2014,0,2015-03-31,INR,4967000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,4591000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_YR,2015,2014,0,2015-03-31,INR,7046000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,CURR_YR,2015,2014,0,2015-03-31,INR,2681236000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,2238490000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_YR,2015,2014,0,2015-03-31,INR,2489777000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2015,2014,0,2015-03-31,INR,4045840000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,3473524000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2015,2014,0,2015-03-31,INR,3570135000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2015,2014,0,2015-03-31,INR,4859438000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,4107870000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2015,2014,0,2015-03-31,INR,4300724000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2015,2014,0,2015-03-31,INR,4728395000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,4022157000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2015,2014,0,2015-03-31,INR,4210634000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2015,2014,0,2015-03-31,INR,159355000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,122611000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2015,2014,0,2015-03-31,INR,128285000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2015,2014,0,2015-03-31,INR,3231146000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2015,2014,0,2015-03-31,INR,2899388000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,CURR_YR,2015,2014,0,2015-03-31,INR,1288881000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1053843000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_YR,2015,2014,0,2015-03-31,INR,1192193000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2015,2014,0,2015-03-31,INR,14627125000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,13299272000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2015,2014,0,2015-03-31,INR,14366468000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2015,2014,0,2015-03-31,INR,46254000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,40249000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2015,2014,0,2015-03-31,INR,42789000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2015,2014,0,2015-03-31,INR,11934000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,7852000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2015,2014,0,2015-03-31,INR,11265000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2015,2014,0,2015-03-31,INR,17618000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,11306000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2015,2014,0,2015-03-31,INR,14063000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2015,2014,0,2015-03-31,INR,47122000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,36366000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2015,2014,0,2015-03-31,INR,42963000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2015,2014,0,2015-03-31,INR,7682000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,6133000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2015,2014,0,2015-03-31,INR,7082000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2015,2014,0,2015-03-31,INR,25833000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,21421000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2015,2014,0,2015-03-31,INR,23165000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2015,2014,0,2015-03-31,INR,2105268000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1587770000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2015,2014,0,2015-03-31,INR,1878671000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,CURR_YR,2015,2014,0,2015-03-31,INR,11515000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,3789000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_YR,2015,2014,0,2015-03-31,INR,1631000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2015,2014,0,2015-03-31,INR,25623644000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,21897882000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2015,2014,0,2015-03-31,INR,24379295000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2015,2014,0,2015-03-31,INR,131043000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,85714000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2015,2014,0,2015-03-31,INR,90090000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2015,2014,0,2015-03-31,INR,201606000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,111998000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2015,2014,0,2015-03-31,INR,135149000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2015,2014,0,2015-03-31,INR,609760000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,438148000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2015,2014,0,2015-03-31,INR,489753000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2015,2014,0,2015-03-31,INR,212078000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,139165000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2015,2014,0,2015-03-31,INR,150431000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2015,2014,0,2015-03-31,INR,33814000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,25711000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2015,2014,0,2015-03-31,INR,27292000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2015,2014,0,2015-03-31,INR,1057258000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,715022000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2015,2014,0,2015-03-31,INR,802625000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2015,2014,0,2015-03-31,INR,29168279000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,25026303000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2015,2014,0,2015-03-31,INR,27690162000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2015,2014,0,2015-03-31,INR,126502000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,178713000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2015,2014,0,2015-03-31,INR,97142000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2015,2014,0,2015-03-31,INR,30483081000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,26005752000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2015,2014,0,2015-03-31,INR,28680019000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2015,2014,0,2015-03-31,INR,29294780000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,25205016000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2015,2014,0,2015-03-31,INR,27787304000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2016,2015,0,2016-03-31,INR,24702000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,27648000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2016,2015,0,2016-03-31,INR,23866000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,CURR_YR,2016,2015,0,2016-03-31,INR,746532000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,562947000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_YR,2016,2015,0,2016-03-31,INR,638117000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2016,2015,0,2016-03-31,INR,1109105000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,958762000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2016,2015,0,2016-03-31,INR,1038448000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2016,2015,0,2016-03-31,INR,890989000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2016,2015,0,2016-03-31,INR,699021000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2016,2015,0,2016-03-31,INR,240855000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,192003000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2016,2015,0,2016-03-31,INR,217073000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EXC_IT,CURR_YR,2016,2015,0,2016-03-31,INR,-66102000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,-69052000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_YR,2016,2015,0,2016-03-31,INR,-36229000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2016,2015,0,2016-03-31,INR,4042356000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,3145788000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2016,2015,0,2016-03-31,INR,3561943000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2016,2015,0,2016-03-31,INR,45108000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,39188000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2016,2015,0,2016-03-31,INR,42128000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2016,2015,0,2016-03-31,INR,1129198000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,984037000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2016,2015,0,2016-03-31,INR,1076074000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2016,2015,0,2016-03-31,INR,5765000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,4628000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2016,2015,0,2016-03-31,INR,5149000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_EXT_IT,CURR_YR,2016,2015,0,2016-03-31,INR,-15878000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,-3256000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_YR,2016,2015,0,2016-03-31,INR,-15088000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2016,2015,0,2016-03-31,INR,124616000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,112051000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2016,2015,0,2016-03-31,INR,149716000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2016,2015,0,2016-03-31,INR,206596000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,184359000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2016,2015,0,2016-03-31,INR,201033000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2016,2015,0,2016-03-31,INR,24228214000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,23856096000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2016,2015,0,2016-03-31,INR,24700794000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2016,2015,0,2016-03-31,INR,4605864000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,3617286000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2016,2015,0,2016-03-31,INR,4065346000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2016,2015,0,2016-03-31,INR,5604656000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,4902766000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2016,2015,0,2016-03-31,INR,5280367000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,CURR_YR,2016,2015,0,2016-03-31,INR,20801000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,26273000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_YR,2016,2015,0,2016-03-31,INR,15997000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,CURR_YR,2016,2015,0,2016-03-31,INR,250416000000
