DATAFLOW,AUDST,FREQ,LIAB_ITEMS_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-10-18,INR,420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-10-18,INR,34835620000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-10-18,INR,1425650000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-10-18,INR,36584470000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-10-18,INR,498300000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-10-11,INR,424700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-10-11,INR,148900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-10-11,INR,9834240000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-10-11,INR,80719800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-10-11,INR,34883780700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-10-11,INR,1008600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-10-11,INR,1504315000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-10-11,INR,54134600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-10-11,INR,34883631800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-10-11,INR,17301268700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-10-11,INR,36612628700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-10-11,INR,496625500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-10-11,INR,19311360000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-10-11,INR,5329800500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-10-04,INR,1006800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-10-04,INR,424700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-10-04,INR,56589799999.99999
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-10-04,INR,1653004300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-10-04,INR,497473000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-10-04,INR,19843961200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-10-04,INR,34587285800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-10-04,INR,276400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-10-04,INR,6162620400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-10-04,INR,34587009400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-10-04,INR,9855041900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-10-04,INR,83751600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-10-04,INR,38153873700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-10-04,INR,18309912500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-09-27,INR,51340000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-09-27,INR,38608670000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-09-27,INR,20088880000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-09-27,INR,220000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-09-27,INR,18519790000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-09-27,INR,82540000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-09-27,INR,34474030000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-09-27,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-09-27,INR,420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-09-27,INR,6004090000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-09-27,INR,494980000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-09-27,INR,34473810000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-09-27,INR,1680950000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-09-27,INR,10204470000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-09-20,INR,420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-09-20,INR,34559570000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-09-20,INR,34559430000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-09-20,INR,79230000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-09-20,INR,50460000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-09-20,INR,17841460000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-09-20,INR,37492400000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-09-20,INR,6040880000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-09-20,INR,9562550000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-09-20,INR,497520000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-09-20,INR,1609400000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-09-20,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-09-20,INR,140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-09-20,INR,19650940000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-09-13,INR,1539514700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-09-13,INR,424700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-09-13,INR,1002400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-09-13,INR,10049556300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-09-13,INR,52197200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-09-13,INR,17158245300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-09-13,INR,83828900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-09-13,INR,4936710000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-09-13,INR,36831094500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-09-13,INR,145600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-09-13,INR,495011100000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-09-13,INR,34744489000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-09-13,INR,19672849200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-09-13,INR,34744634600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-09-06,INR,34711035600000.004
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-09-06,INR,53277000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-09-06,INR,424500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-09-06,INR,140900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-09-06,INR,5345277700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-09-06,INR,9888462600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-09-06,INR,36932514500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-09-06,INR,81509800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-09-06,INR,497359600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-09-06,INR,17445350100000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-09-06,INR,1004500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-09-06,INR,34710894700000.004
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-09-06,INR,1578034400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-09-06,INR,19487164400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-08-30,INR,34585070000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-08-30,INR,10194560000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-08-30,INR,80190000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-08-30,INR,4791210000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-08-30,INR,19173830000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-08-30,INR,497010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-08-30,INR,140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-08-30,INR,34584930000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-08-30,INR,1411190000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-08-30,INR,36201270000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-08-30,INR,17027440000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-08-30,INR,420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-08-30,INR,51860000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-08-30,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-08-23,INR,34786500000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-08-23,INR,17133930000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-08-23,INR,82790000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-08-23,INR,5337280000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-08-23,INR,34786350000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-08-23,INR,9602200000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-08-23,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-08-23,INR,495590000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-08-23,INR,420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-08-23,INR,36126540000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-08-23,INR,18992610000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-08-23,INR,1559270000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-08-23,INR,150000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-08-23,INR,55370000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-08-16,INR,82500000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-08-16,INR,420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-08-16,INR,1539560000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-08-16,INR,5021370000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-08-16,INR,494520000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-08-16,INR,18550350000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-08-16,INR,9837010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-08-16,INR,140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-08-16,INR,34825690000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-08-16,INR,52410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-08-16,INR,34825550000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-08-16,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-08-16,INR,35579140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-08-16,INR,17028790000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-08-09,INR,18219309300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-08-09,INR,5042283300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-08-09,INR,1508393400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-08-09,INR,34913496100000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-08-09,INR,53153400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-08-09,INR,81604800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-08-09,INR,116600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-08-09,INR,34913612700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-08-09,INR,1006900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-08-09,INR,35109568700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-08-09,INR,424700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-08-09,INR,16890259400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-08-09,INR,492873500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-08-09,INR,9710519400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-08-02,INR,34892643500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-08-02,INR,1007800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-08-02,INR,35195862600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-08-02,INR,17241573099999.998
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-08-02,INR,9847451900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-08-02,INR,1313642200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-08-02,INR,127100000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-08-02,INR,424700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-08-02,INR,57304300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-08-02,INR,83439000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-08-02,INR,493616300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-08-02,INR,17954289500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-08-02,INR,34892770600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-08-02,INR,5444686899999.999
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-07-26,INR,424400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-07-26,INR,1001000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-07-26,INR,17235812100000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-07-26,INR,34256752400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-07-26,INR,52783600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-07-26,INR,35028845000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-07-26,INR,17020940300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-07-26,INR,82817200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-07-26,INR,101900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-07-26,INR,494255800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-07-26,INR,5384597300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-07-26,INR,35028743100000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-07-26,INR,1244330800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-07-26,INR,9760730200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-07-19,INR,83940800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-07-19,INR,17087100800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-07-19,INR,489886700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-07-19,INR,35204663600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-07-19,INR,10069376200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-07-19,INR,52446600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-07-19,INR,112800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-07-19,INR,34576003000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-07-19,INR,17488902200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-07-19,INR,424700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-07-19,INR,1260523900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-07-19,INR,35204776400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-07-19,INR,5129493600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-07-19,INR,1008300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-07-12,INR,493389800000.00006
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-07-12,INR,35403401500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-07-12,INR,424800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-07-12,INR,82399000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-07-12,INR,1006900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-07-12,INR,17237626600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-07-12,INR,53235300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-07-12,INR,101000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-07-12,INR,9520939700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-07-12,INR,1205034800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-07-12,INR,35403502500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-07-12,INR,5312685200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-07-12,INR,16669115500000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-07-12,INR,33906742100000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-07-05,INR,33422262800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-07-05,INR,1357879900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-07-05,INR,16719469600000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-07-05,INR,4824003900000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-07-05,INR,35376750300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-07-05,INR,83582900000.00002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-07-05,INR,1009300000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-07-05,INR,35376874400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-07-05,INR,487334100000.00006
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-07-05,INR,124100000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-07-05,INR,425000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-07-05,INR,16702793200000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-07-05,INR,55083700000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-07-05,INR,9910150800000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-06-28,INR,492020000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-06-28,INR,35289480000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-06-28,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-06-28,INR,420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-06-28,INR,1288320000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-06-28,INR,16355920000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-06-28,INR,84530000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-06-28,INR,9734550000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-06-28,INR,17294500000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-06-28,INR,5641060000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-06-28,INR,52590000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-06-28,INR,33650420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-06-28,INR,35289370000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-06-28,INR,110000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-06-21,INR,491060000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2025,2024,0,2024-06-21,INR,51690000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2025,2024,0,2024-06-21,INR,83790000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-06-21,INR,34725990000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-06-21,INR,16612400000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2025,2024,0,2024-06-21,INR,35463750000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI39,2025,2024,0,2024-06-21,INR,1392240000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2025,2024,0,2024-06-21,INR,6302120000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-06-21,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2025,2024,0,2024-06-21,INR,420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-06-21,INR,18113590000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2025,2024,0,2024-06-21,INR,9791260000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2025,2024,0,2024-06-21,INR,130000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2025,2024,0,2024-06-21,INR,35463620000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2025,2024,0,2024-06-14,INR,33996291700000.004
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2025,2024,0,2024-06-14,INR,486988000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2025,2024,0,2024-06-14,INR,1009400000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2025,2024,0,2024-06-14,INR,16503983600000.002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2025,2024,0,2024-06-14,INR,17492308100000
