DATAFLOW,ACT_CAT_RN,AUDST,BAL_SHT_ITMS_RN,COMP_COUNT,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,16677000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_BWB,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,13585000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_BWB,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,15232000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_CD_OH,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,1930000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_CD_OH,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1287000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,58103000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-864000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWG,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-1044000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWG,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,853000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWIDBI,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,56311000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWIDBI,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,57010000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_IC,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,3464000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_IC,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-9794000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_RP,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-630000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_RP,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-48933000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_INV,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,37728000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_INV,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,8893000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_OCA,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,6330000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_OCA,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3354000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_STLA,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,86083000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_STLA,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,19667000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_TR,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-2687000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_TR,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,16240000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CURR_AST,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,201408000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CURR_AST,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,63968000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,101514000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,97783000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DTA,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,1928000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DTA,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,666000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-40203000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,48086000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_AL,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,2445000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_AL,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-3547000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_CWIP,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-3433000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_CWIP,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3287000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,103000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-392000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-39318000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,48738000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_BDG,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,411000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_BDG,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,10344000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_FFOE,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-3099000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_FFOE,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1051000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_LAND,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,332000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_LAND,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-828000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_PLM,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-24816000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_PLM,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,20905000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_VEC_OTH,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-12148000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_VEC_OTH,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,17267000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_LTLA,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,63932000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_LTLA,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,42821000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,63496000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,10602000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_FS,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-20577000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_FS,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,7024000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,84074000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3578000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_GU,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,4530000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_GU,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,121000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_OTH,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-97384000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_OTH,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,101793000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_PSU,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,-20891000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_PSU,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,52769000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_SDSH,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,56385000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_SDSH,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-78680000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_SFIMF,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,141435000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_SFIMF,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-72426000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NFA_OTH,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,12361000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NFA_OTH,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-4390000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,TTL_AST,10460,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,302923000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,TTL_AST,10460,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,161750000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-15502000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-18466000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE_BWB,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-7345000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE_BWB,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,23853000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE_CD_OH,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-4284000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE_CD_OH,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-48422000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-32496000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,77565000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_DWG,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,19679000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_DWG,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-5216000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_DWIDBI,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-23638000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_DWIDBI,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,29570000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_IC,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-1745000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_IC,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,11177000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_RP,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-26792000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_RP,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,42034000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_INV,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,12183000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_INV,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,55702000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_OCA,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,38578000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_OCA,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,86838000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_STLA,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,456296000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_STLA,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,325495000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_TR,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,50828000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_TR,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,77371000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CURR_AST,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,509887000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CURR_AST,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,604504000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,1587107000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,967944000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DTA,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,7010000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DTA,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-7336000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,30499000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,22195000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_AL,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-14000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_AL,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,2673000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_CWIP,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,3548000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_CWIP,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-1184000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,8947000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-112000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,18017000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,20819000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_BDG,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-6493000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_BDG,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,12610000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_FFOE,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,5486000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_FFOE,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-8040000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_LAND,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,10914000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_LAND,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,887000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_PLM,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,965000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_PLM,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,11887000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_VEC_OTH,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,7146000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_VEC_OTH,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,3475000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_LTLA,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,1371142000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_LTLA,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,830821000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,113576000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,76819000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_FS,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,3793000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_FS,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-730000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,109783000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,77549000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_GU,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,22630000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_GU,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,22137000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_OTH,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,54875000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_OTH,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,2987000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_PSU,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,2075000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_PSU,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-11617000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SDSH,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,15301000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SDSH,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,34473000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SFIMF,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,14903000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SFIMF,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,29569000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA_OTH,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,64879000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA_OTH,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,45444000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,TTL_AST,21186,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,2096994000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,TTL_AST,21186,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,1572448000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE,4039,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,30658000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE,4039,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-38031000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_BWB,4039,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,35689000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_BWB,4039,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-38079000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_CD_OH,4039,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-406000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_CD_OH,4039,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,-2437000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI,4039,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,-14234000000
