DATAFLOW,ACT_CAT_RN,AUDST,BAL_SHT_ITMS_RN,COMP_COUNT,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_CR_SPR,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1818617000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_CR_SPR,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1673868000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_CR_SPR_OTH,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,134118000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_CR_SPR_OTH,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,130395000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_CR_SPR_OTH,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,118601000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_DRS,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,5303000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_DRS,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,11572000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_DRS,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,7871000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_OTH_RES,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1356166000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_OTH_RES,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1107049000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_OTH_RES,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,948864000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_SHARE_CAPITAL,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,875112000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_SHARE_CAPITAL,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,831618000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_SHARE_CAPITAL,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,790286000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SHARE_HLDR_FNDS,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,4488632000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SHARE_HLDR_FNDS,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,3905962000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SHARE_HLDR_FNDS,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,3545252000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,5535041000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,4962231000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,4148980000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_OCL,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2781007000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_OCL,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2569745000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_OCL,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2138993000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2483872000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2084191000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1683086000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1520370000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1095176000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1121573000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_DEP,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,98218000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_DEP,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,88837000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_DEP,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,27730000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LA,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,750649000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LA,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,571862000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LA,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,219151000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,933592000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,726242000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,584460000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRDB,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,488715000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRDB,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,437665000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRDB,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,338846000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD_OTH,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,444877000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD_OTH,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,288577000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD_OTH,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,245614000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_OLA,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,701413000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_OLA,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,697249000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_OLA,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,851746000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,186464000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,173728000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,207437000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP_STP,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,83698000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP_STP,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,134567000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP_STP,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,119464000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,6299803000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,5079252000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,4426645000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_BD,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1960805000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_BD,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1888819000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_BD,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1556644000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DEP,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,123576000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DEP,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,116310000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DEP,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,50791000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DPL,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,88000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DPL,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,160000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LA,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,643707000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LA,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,482634000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LA,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,388911000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LTM,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1121000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LTM,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,5574000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LTM,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1584000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_OTH,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,515514000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_OTH,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,392543000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_OTH,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,461091000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TL,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,3055081000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TL,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2193285000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TL,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1967465000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TLB,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,822251000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TLB,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,863846000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TLB,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,666923000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1880238000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1567661000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1353362000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC_TL_OTH,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2232830000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC_TL_OTH,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1329439000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC_TL_OTH,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1300542000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTP,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,182327000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTP,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,149519000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTP,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,127550000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_OLL,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,168291000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_OLL,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,154580000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_OLL,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,155578000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_TTL_CAP_LIB,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,16679476000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_TTL_CAP_LIB,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,14254027000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_TTL_CAP_LIB,21140,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,12405413000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_NON_CURR_LIA,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2453703000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_NON_CURR_LIA,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2041787000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_NON_CURR_LIA,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1730095000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SAMPA,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1370000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SAMPA,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,211000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SAMPA,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,294000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,152000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1206000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,97000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RES_SRPLS,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,945493000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RES_SRPLS,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,743779000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RES_SRPLS,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,643541000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CAP_RSV,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,658374000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CAP_RSV,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,438307000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CAP_RSV,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,367594000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,623593000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,410095000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,339334000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR_OTH,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,34781000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR_OTH,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,28212000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR_OTH,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,28260000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_DRS,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,450000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_DRS,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,4678000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_DRS,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,3674000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_OTH_RES,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,286669000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_OTH_RES,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,300794000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_OTH_RES,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,272273000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_SHARE_CAPITAL,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,176586000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_SHARE_CAPITAL,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,177960000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_SHARE_CAPITAL,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,170628000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SHARE_HLDR_FNDS,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1122232000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SHARE_HLDR_FNDS,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,922944000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SHARE_HLDR_FNDS,3858,AFY,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,814266000000
