DATAFLOW,ACT_CAT_RN,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_INT_OTH,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,34771000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_LR,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,20000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_LR,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,20000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_LR,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,17000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_MB,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,5000000.0
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_MB,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,30000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_NE,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,69000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_NE,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,60000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_NE,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,56000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_NP,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,2696000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_NP,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,2804000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FBI_NP,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,3958000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FEE_BI,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,5810000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FEE_BI,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,3576000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FEE_BI,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,1142000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FEE_BI_OTH,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,5804000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FEE_BI_OTH,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,3571000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FEE_BI_OTH,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,1112000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FND_BI,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,71168000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FND_BI,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,62694000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FND_BI,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,50172000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FND_BI_OTH,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,15393000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FND_BI_OTH,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,13061000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FI_FND_BI_OTH,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,8538000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_NFI,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,8686000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_NFI,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,7373000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_NFI,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,5875000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_NOSD,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,11706000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_NOSD,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,6298000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_NOSD,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,3422000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_TTL_ENA,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,97370000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_TTL_ENA,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,79941000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_TTL_ENA,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,60610000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_TTL_INC,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,97370000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_TTL_INC,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,79941000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_TTL_INC,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,60610000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_BD,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,16286000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_BD,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,5789000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_BD,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,4025000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_DP,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,2682000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_DP,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,2633000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_DP,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,2173000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_EBT,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,61738000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_EBT,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,73217000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_EBT,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,54343000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_EBT_NOSD,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,35165000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_EBT_NOSD,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,56024000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_EBT_NOSD,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,39462000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_EWE,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,1552000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_EWE,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,1142000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_EWE,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,992000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_INT,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,149704000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_INT,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,121626000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_INT,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,92767000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_LCT,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,22015000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_LCT,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,18515000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_LCT,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,16129000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NOSD,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,26573000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NOSD,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,17193000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NOSD,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,14881000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NP,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,39723000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NP,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,54702000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NP,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,38214000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NP_DIV,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,8517000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NP_DIV,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,7298000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NP_DIV,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,10873000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NP_PR,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,31206000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NP_PR,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,47404000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_NP_PR,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,27341000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,69563000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,49212000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,37711000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_INS,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,268000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_INS,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,387000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_INS,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,179000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_OTH,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,62805000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_OTH,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,43710000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_OTH,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,33886000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_RENT,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,5355000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_RENT,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,4195000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_RENT,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,2930000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_RTB,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,995000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_RTB,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,792000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_RTB,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,593000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_RTM,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,140000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_RTM,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,128000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OE_RTM,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,123000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OP,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,37847000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OP,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,58657000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OP,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,41635000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OTH_PROV,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,212000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OTH_PROV,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,169000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_OTH_PROV,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,126000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_PF,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,1928000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_PF,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,1606000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_PF,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,1188000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_SWB,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,33426000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_SWB,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,27367000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_SWB,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,20289000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_TTL_EXP,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,275353000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_TTL_EXP,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,209544000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_ENA_TTL_EXP,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,159271000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FIN_INC,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,287569000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FIN_INC,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,253585000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FIN_INC,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,186405000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_BRK,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,774000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_BRK,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,1074000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_BRK,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,456000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_DIV,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,14200000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_DIV,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,14700000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_DIV,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,16875000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_INT,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,191064000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_INT,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,155813000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_INT,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,111899000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_INT_LNA,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,157098000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_INT_LNA,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,131820000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_INT_LNA,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,93585000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_INT_OTH,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,33965000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_INT_OTH,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,23993000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_INT_OTH,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,18313000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_LR,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,16959000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_LR,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,13096000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_LR,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,13390000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_MB,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,137000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_MB,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,91000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_MB,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,114000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_NE,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,80000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_NE,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,75000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_NE,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,64000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_NP,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,8584000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_NP,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,7011000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FBI_NP,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,6019000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FEE_BI,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,29076000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FEE_BI,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,36718000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FEE_BI,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,22178000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FEE_BI_OTH,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,28165000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FEE_BI_OTH,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,35553000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FEE_BI_OTH,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,21608000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FND_BI,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,258494000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FND_BI,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,216868000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FND_BI,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,164227000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FND_BI_OTH,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,27607000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FND_BI_OTH,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,26173000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_FI_FND_BI_OTH,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,15980000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_NFI,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,22949000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_NFI,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,11983000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_NFI,PREV_TO_PREV_FIN_YR,2018,2017,0,2018-03-31,INR,12328000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2054,AFY,GRP_NOSD,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,26573000000
