DATAFLOW,ACT_CAT_RN,AUDST,BAL_SHT_ITMS_RN,COMP_COUNT,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_OCA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2218170000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_STLA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,2987600000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_STLA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2756180000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_STLA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2435760000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_TR,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,356970000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_TR,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,311880000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_TR,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,324110000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CURR_AST,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,10313790000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CURR_AST,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,9045490000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CURR_AST,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,7016190000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,18684370000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,15612970000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,12796750000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DEP,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,147160000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DEP,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,147620000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DEP,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,176550000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DEP_INTANG,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,58090000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DEP_INTANG,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,50200000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DEP_INTANG,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,60110000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DEP_TANG,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,89070000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DEP_TANG,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,97420000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DEP_TANG,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,116440000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DTA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,62640000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DTA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,59610000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DTA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,57370000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,390040000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,371150000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,387260000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_AL,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,17030000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_AL,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,16940000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_AL,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,15500000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,133280000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,107640000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,126210000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA_CWIP,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,21040000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA_CWIP,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,15050000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA_CWIP,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,19480000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_BLDG,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,57600000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_BLDG,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,73330000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_BLDG,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,63570000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_FFO,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,76220000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_FFO,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,76540000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_FFO,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,76240000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_LND,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,13030000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_LND,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,18340000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_LND,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,17550000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_PM,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,25300000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_PM,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,27050000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_PM,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,30510000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_VEC_OTHS,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,46550000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_VEC_OTHS,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,36270000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_VEC_OTHS,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,38180000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TS,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,218700000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TS,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,231530000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TS,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,226060000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_LTLA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,14699090000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_LTLA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,12120070000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_LTLA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,9981660000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3064310000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2644700000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2346240000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_FS,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,470000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_FS,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,410000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_FS,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,680000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3063840000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2644290000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2345560000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_GU,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,210070000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_GU,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,181300000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_GU,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,257040000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_OTH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,852940000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_OTH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,736140000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_OTH,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,654390000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_PSU,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,8100000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_PSU,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,6990000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_PSU,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,8620000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SDSH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1902890000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SDSH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1642320000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SDSH,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1338460000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SFIMF,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,89850000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SFIMF,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,77550000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SFIMF,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,87050000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,242880000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,223530000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,210710000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA_OTH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,615460000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA_OTH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,565060000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA_OTH,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,200780000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_TTL_AST,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,28998160000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_TTL_AST,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,24658460000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_TTL_AST,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,19812940000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,569670000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,481760000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,253730000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_BWB,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,535490000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_BWB,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,452860000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_BWB,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,240430000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_CD_OH,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,42690000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_CD_OH,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,36680000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_CD_OH,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,16800000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,412270000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,317250000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,440290000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWG,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,46950000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWG,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,36130000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWG,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,4620000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWIDBI,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,202810000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWIDBI,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,156070000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWIDBI,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,242400000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_IC,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,94980000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_IC,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,73090000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_IC,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,93300000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_RP,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,67530000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_RP,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,51960000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_RP,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,99980000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_INV,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,285700000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_INV,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,249080000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_INV,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,40820000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_OCA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1834900000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_OCA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1614300000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_OCA,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,940030000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_STLA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1343180000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_STLA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1112890000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_STLA,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1042630000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_TR,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,127170000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_TR,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,109040000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_TR,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,144700000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CURR_AST,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,4572880000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CURR_AST,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,3884330000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CURR_AST,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2862180000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,8612940000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,7167400000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,6154900000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DEP,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,57400000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DEP,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,46640000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DEP,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,87790000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DEP_INTANG,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,33470000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DEP_INTANG,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,21800000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DEP_INTANG,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,35950000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DEP_TANG,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,23930000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DEP_TANG,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,24840000000
