DATAFLOW,ACT_CAT_RN,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,162.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_OP_EBDT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,29.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_OP_EBDT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,16.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_PRF_RET,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,33.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_PRF_RET,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,18.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_TAX_PRV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,34.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_TAX_PRV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,33.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_TTL_EXP,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,19.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_TTL_EXP,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,25.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_TTL_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,24.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_TTL_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,23.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_TTL_NET_AST,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,21.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,3858,AFY,GRP_TTL_NET_AST,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,18.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_BORRW,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,24.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_BORRW,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,3.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_BORRW_BNKS,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,32.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_BORRW_BNKS,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,25.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_DEP_PROV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,5.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_DEP_PROV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-4.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_DIV_PAID,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,3.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_DIV_PAID,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,24.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_EBT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,40.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_EBT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,4.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_EBT_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,25.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_EBT_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,4.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_EMP_REM,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,1.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_EMP_REM,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,6.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_FIN_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,2.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_FIN_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,14.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_FI_DIV_RCV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-23.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_FI_DIV_RCV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-59.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_FI_INT_RCV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,11.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_FI_INT_RCV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,18.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_INT_PYT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-7.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_INT_PYT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,41.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_INVS,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,8.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_INVS,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-3.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_LNA,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,19.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_LNA,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,14.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_NET_PFT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,49.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_NET_PFT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,2.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_NET_WRT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,6.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_NET_WRT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,2.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_NFI,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-93.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_NFI,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-69.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,269.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-21.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_OP_EBDT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,21.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_OP_EBDT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,2.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_PRF_RET,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,50.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_PRF_RET,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,2.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_TAX_PRV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,8.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_TAX_PRV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,13.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_TTL_EXP,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-3.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_TTL_EXP,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,15.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_TTL_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,7.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_TTL_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,12.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_TTL_NET_AST,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,11.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,976,AFY,GRP_TTL_NET_AST,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,2.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_BORRW,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,24.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_BORRW,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,15.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_BORRW_BNKS,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-7.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_BORRW_BNKS,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,37.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_DEP_PROV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,8.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_DEP_PROV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,10.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_DIV_PAID,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-67.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_DIV_PAID,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,4.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_EBT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,8.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_EBT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,14.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_EBT_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-3.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_EBT_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,22.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_EMP_REM,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,12.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_EMP_REM,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,18.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_FIN_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,12.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_FIN_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,14.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_FI_DIV_RCV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-32.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_FI_DIV_RCV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-6.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_FI_INT_RCV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,11.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_FI_INT_RCV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,15.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_INT_PYT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,13.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_INT_PYT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,9.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_INVS,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,25.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_INVS,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,7.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_LNA,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,12.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_LNA,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,18.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_NET_PFT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,7.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_NET_PFT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,12.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_NET_WRT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,15.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_NET_WRT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,13.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_NFI,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-88.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_NFI,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-33.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-261.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_OP_EBDT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-2.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_OP_EBDT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,21.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_PRF_RET,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,26.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_PRF_RET,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,14.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_TAX_PRV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,11.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_TAX_PRV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,19.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_TTL_EXP,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,17.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_TTL_EXP,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,11.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_TTL_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,14.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_TTL_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,12.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_TTL_NET_AST,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,16.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,2577,AFY,GRP_TTL_NET_AST,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,15.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_BORRW,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,17.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_BORRW,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,22.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_BORRW_BNKS,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-1.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_BORRW_BNKS,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,1.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_DEP_PROV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,7.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_DEP_PROV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-4.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_DIV_PAID,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-70.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_DIV_PAID,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,11.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_EBT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,14.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_EBT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,10.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_EBT_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,29.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_EBT_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,6.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_EMP_REM,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,13.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_EMP_REM,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,13.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_FIN_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,24.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_FIN_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,11.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_FI_DIV_RCV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,43.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_FI_DIV_RCV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-31.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_FI_INT_RCV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,15.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_FI_INT_RCV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,14.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_INT_PYT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,15.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_INT_PYT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,12.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_INVS,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,13.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_INVS,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,4.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_LNA,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,10.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_LNA,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,17.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_NET_PFT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,21.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_NET_PFT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,3.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_NET_WRT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,9.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_NET_WRT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,5.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_NFI,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-9.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_NFI,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-42.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-19.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,105.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_OP_EBDT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,27.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_OP_EBDT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,5.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_PRF_RET,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,58.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_PRF_RET,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,0.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_TAX_PRV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-0.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_TAX_PRV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,29.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_TTL_EXP,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,22.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_TTL_EXP,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,12.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_TTL_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,20.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_TTL_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,15.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_TTL_NET_AST,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,10.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534,AFY,GRP_TTL_NET_AST,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,11.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_BORRW,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,14.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_BORRW,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,10.0
