DATAFLOW,AUDST,COMP_COUNT,FREQ,IND_CLASF_RN,PERF_IND_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,EXPD_RAW_MATR,2018,2017,0,2017-12-31,PT,13.460707125216
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,EXPD_STAFF_COST,2018,2017,0,2017-12-31,INR,367355800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,EXPD_STAFF_COST,2018,2017,0,2017-12-31,PT,8.404930804604
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,GROSS_PFT_EBIT,2018,2017,0,2017-12-31,INR,770340900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,GROSS_PFT_EBIT,2018,2017,0,2017-12-31,PT,12.129845959559
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,INT,2018,2017,0,2017-12-31,INR,184949700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,INT,2018,2017,0,2017-12-31,PT,-1.767497443932
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,NET_PFT,2018,2017,0,2017-12-31,INR,341924000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,NET_PFT,2018,2017,0,2017-12-31,PT,-2.427164379711
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,OPR_PFT,2018,2017,0,2017-12-31,INR,868232000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,OPR_PFT,2018,2017,0,2017-12-31,PT,14.044236289057
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,OTH_INC,2018,2017,0,2017-12-31,INR,113926400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,OTH_INC,2018,2017,0,2017-12-31,PT,-9.55085216063
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,SALES,2018,2017,0,2017-12-31,INR,6011709000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,SALES,2018,2017,0,2017-12-31,PT,13.96143276549
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,TAX_PROV,2018,2017,0,2017-12-31,INR,177263400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1743,QFY,ICC_MANF,TAX_PROV,2018,2017,0,2017-12-31,PT,19.382075252502
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,DEPRC,2018,2017,0,2017-12-31,INR,18921100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,DEPRC,2018,2017,0,2017-12-31,PT,10.043503041723
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EBITDA,2018,2017,0,2017-12-31,INR,246164700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EBITDA,2018,2017,0,2017-12-31,PT,6.160384681732
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2018,2017,0,2017-12-31,INR,224614800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2018,2017,0,2017-12-31,PT,6.633839913559
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EXPD,2018,2017,0,2017-12-31,INR,581980700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EXPD,2018,2017,0,2017-12-31,PT,5.70289671867
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EXPD_OTH,2018,2017,0,2017-12-31,PT,203006900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2018,2017,0,2017-12-31,INR,3097000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2018,2017,0,2017-12-31,PT,25.005045408678
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2018,2017,0,2017-12-31,INR,375876800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2018,2017,0,2017-12-31,PT,6.146933480256
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2018,2017,0,2017-12-31,INR,227243600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2018,2017,0,2017-12-31,PT,5.849385474028
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,INT,2018,2017,0,2017-12-31,INR,2628800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,INT,2018,2017,0,2017-12-31,PT,-35.00469762152
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,NET_PFT,2018,2017,0,2017-12-31,INR,188779700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,NET_PFT,2018,2017,0,2017-12-31,PT,17.388849471787
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,OPR_PFT,2018,2017,0,2017-12-31,INR,201569400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,OPR_PFT,2018,2017,0,2017-12-31,PT,3.889542878466
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,OTH_INC,2018,2017,0,2017-12-31,INR,44595300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,OTH_INC,2018,2017,0,2017-12-31,PT,17.798727850977
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,SALES,2018,2017,0,2017-12-31,INR,783829400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,SALES,2018,2017,0,2017-12-31,PT,5.304951054783
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,TAX_PROV,2018,2017,0,2017-12-31,INR,36988600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,171,QFY,ICC_SRV_IT,TAX_PROV,2018,2017,0,2017-12-31,PT,-25.113528462593
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,DEPRC,2018,2017,0,2017-12-31,INR,84157300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,DEPRC,2018,2017,0,2017-12-31,PT,7.273028559046
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EBITDA,2018,2017,0,2017-12-31,INR,174236900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EBITDA,2018,2017,0,2017-12-31,PT,-7.791746621775
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2018,2017,0,2017-12-31,INR,34709000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2018,2017,0,2017-12-31,PT,-31.423434459186
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EXPD,2018,2017,0,2017-12-31,INR,733541100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EXPD,2018,2017,0,2017-12-31,PT,4.407247720107
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EXPD_OTH,2018,2017,0,2017-12-31,PT,554740700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EXPD_PNF,2018,2017,0,2017-12-31,INR,46950300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EXPD_PNF,2018,2017,0,2017-12-31,PT,26.209466052693
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2018,2017,0,2017-12-31,INR,49170600000.00001
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2018,2017,0,2017-12-31,PT,7.261494967475
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2018,2017,0,2017-12-31,INR,82679500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2018,2017,0,2017-12-31,PT,11.690716970121
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2018,2017,0,2017-12-31,INR,90079599999.99998
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2018,2017,0,2017-12-31,PT,-18.486417811448
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,INT,2018,2017,0,2017-12-31,INR,55370600000.00001
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,INT,2018,2017,0,2017-12-31,PT,-7.554194660006
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,NET_PFT,2018,2017,0,2017-12-31,INR,29683100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,NET_PFT,2018,2017,0,2017-12-31,PT,-27.568629364828
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,OPR_PFT,2018,2017,0,2017-12-31,INR,145265500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,OPR_PFT,2018,2017,0,2017-12-31,PT,-11.861160189886
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,OTH_INC,2018,2017,0,2017-12-31,INR,28971400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,OTH_INC,2018,2017,0,2017-12-31,PT,19.985256235039
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,SALES,2018,2017,0,2017-12-31,INR,879198700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,SALES,2018,2017,0,2017-12-31,PT,1.634829632515
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,TAX_PROV,2018,2017,0,2017-12-31,INR,17953700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,485,QFY,ICC_SRV_NON_IT,TAX_PROV,2018,2017,0,2017-12-31,PT,-17.472086491655
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,DEPRC,2018,2017,0,2018-03-31,INR,215154300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,DEPRC,2018,2017,0,2018-03-31,PT,4.112544790727
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EBITDA,2018,2017,0,2018-03-31,INR,1085915700000.0001
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EBITDA,2018,2017,0,2018-03-31,PT,18.369119699219
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EBT_BEFORE_NOP,2018,2017,0,2018-03-31,INR,709375300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EBT_BEFORE_NOP,2018,2017,0,2018-03-31,PT,24.270851216649
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EXPD,2018,2017,0,2018-03-31,INR,5675040699999.999
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EXPD,2018,2017,0,2018-03-31,PT,13.272246464749
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EXPD_OTH,2018,2017,0,2018-03-31,INR,1693425399999.9995
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EXPD_PNF,2018,2017,0,2018-03-31,INR,159073200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EXPD_PNF,2018,2017,0,2018-03-31,PT,20.938874904111
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EXPD_RAW_MATR,2018,2017,0,2018-03-31,INR,3442817199999.9995
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EXPD_RAW_MATR,2018,2017,0,2018-03-31,PT,14.339032001451
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EXPD_STAFF_COST,2018,2017,0,2018-03-31,INR,379724900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,EXPD_STAFF_COST,2018,2017,0,2018-03-31,PT,12.133250570227
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,GROSS_PFT_EBIT,2018,2017,0,2018-03-31,INR,870761400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,GROSS_PFT_EBIT,2018,2017,0,2018-03-31,PT,22.514362800694
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,INT,2018,2017,0,2018-03-31,INR,161386100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,INT,2018,2017,0,2018-03-31,PT,15.348043024094
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,NET_PFT,2018,2017,0,2018-03-31,INR,423404000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,NET_PFT,2018,2017,0,2018-03-31,PT,6.312742820254
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,OPR_PFT,2018,2017,0,2018-03-31,INR,922950600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,OPR_PFT,2018,2017,0,2018-03-31,PT,17.605445359854
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,OTH_INC,2018,2017,0,2018-03-31,INR,162965100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,OTH_INC,2018,2017,0,2018-03-31,PT,22.888467275258
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,SALES,2018,2017,0,2018-03-31,INR,6489364900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,SALES,2018,2017,0,2018-03-31,PT,13.352084546223
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,TAX_PROV,2018,2017,0,2018-03-31,INR,195454000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1749,QFY,ICC_MANF,TAX_PROV,2018,2017,0,2018-03-31,PT,42.071903121229
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,DEPRC,2018,2017,0,2018-03-31,INR,18788500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,DEPRC,2018,2017,0,2018-03-31,PT,7.396610363257
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EBITDA,2018,2017,0,2018-03-31,INR,238221600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EBITDA,2018,2017,0,2018-03-31,PT,8.092940610084
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2018,2017,0,2018-03-31,INR,216190700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2018,2017,0,2018-03-31,PT,8.147368884433
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EXPD,2018,2017,0,2018-03-31,INR,614411500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EXPD,2018,2017,0,2018-03-31,PT,8.863085969753
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EXPD_OTH,2018,2017,0,2018-03-31,PT,223719700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2018,2017,0,2018-03-31,INR,2956900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2018,2017,0,2018-03-31,PT,-24.277190196932
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2018,2017,0,2018-03-31,INR,387734900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2018,2017,0,2018-03-31,PT,7.12444684749
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2018,2017,0,2018-03-31,INR,219433100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2018,2017,0,2018-03-31,PT,8.152982334392
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,INT,2018,2017,0,2018-03-31,INR,3242400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,INT,2018,2017,0,2018-03-31,PT,8.528584817245
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,NET_PFT,2018,2017,0,2018-03-31,INR,164579000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,NET_PFT,2018,2017,0,2018-03-31,PT,8.18583518158
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,OPR_PFT,2018,2017,0,2018-03-31,INR,197439800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,OPR_PFT,2018,2017,0,2018-03-31,PT,5.576400998228
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,OTH_INC,2018,2017,0,2018-03-31,INR,40781800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,OTH_INC,2018,2017,0,2018-03-31,PT,22.19412367489
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,SALES,2018,2017,0,2018-03-31,INR,813120600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,SALES,2018,2017,0,2018-03-31,PT,7.796208681597
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,TAX_PROV,2018,2017,0,2018-03-31,INR,53050300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,169,QFY,ICC_SRV_IT,TAX_PROV,2018,2017,0,2018-03-31,PT,23.115393630526
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,DEPRC,2018,2017,0,2018-03-31,INR,85962300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,DEPRC,2018,2017,0,2018-03-31,PT,7.204295040874
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EBITDA,2018,2017,0,2018-03-31,INR,154030100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EBITDA,2018,2017,0,2018-03-31,PT,-14.424536913318
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2018,2017,0,2018-03-31,INR,8858500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2018,2017,0,2018-03-31,PT,-84.391656050843
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EXPD,2018,2017,0,2018-03-31,INR,770411799999.9999
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EXPD,2018,2017,0,2018-03-31,PT,8.292393981487
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EXPD_OTH,2018,2017,0,2018-03-31,PT,584376499999.9999
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EXPD_PNF,2018,2017,0,2018-03-31,INR,53384700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EXPD_PNF,2018,2017,0,2018-03-31,PT,31.947976835752
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2018,2017,0,2018-03-31,INR,49284799999.99999
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2018,2017,0,2018-03-31,PT,0.633184072593
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2018,2017,0,2018-03-31,INR,83365800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2018,2017,0,2018-03-31,PT,10.401462028962
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2018,2017,0,2018-03-31,INR,68067800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2018,2017,0,2018-03-31,PT,-31.801121756015
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,INT,2018,2017,0,2018-03-31,INR,59209300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,INT,2018,2017,0,2018-03-31,PT,37.526856495149
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,NET_PFT,2018,2017,0,2018-03-31,INR,-113274599999.99998
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,OPR_PFT,2018,2017,0,2018-03-31,INR,115643000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,OPR_PFT,2018,2017,0,2018-03-31,PT,-22.625033537873
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,OTH_INC,2018,2017,0,2018-03-31,INR,38387100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,OTH_INC,2018,2017,0,2018-03-31,PT,25.713434243534
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,SALES,2018,2017,0,2018-03-31,INR,875837899999.9999
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,SALES,2018,2017,0,2018-03-31,PT,2.325688174148
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,502,QFY,ICC_SRV_NON_IT,TAX_PROV,2018,2017,0,2018-03-31,INR,14716500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,DEPRC,2019,2018,0,2018-06-30,INR,222164700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,DEPRC,2019,2018,0,2018-06-30,PT,7.545501105155
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,EBITDA,2019,2018,0,2018-06-30,INR,1173284800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,EBITDA,2019,2018,0,2018-06-30,PT,33.477950540278
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,EBT_BEFORE_NOP,2019,2018,0,2018-06-30,INR,764341600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,EBT_BEFORE_NOP,2019,2018,0,2018-06-30,PT,51.740493607215
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,EXPD,2019,2018,0,2018-06-30,INR,5770897800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,EXPD,2019,2018,0,2018-06-30,PT,20.656993669567
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,EXPD_OTH,2019,2018,0,2018-06-30,INR,1622290800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,EXPD_PNF,2019,2018,0,2018-06-30,INR,171637599999.99997
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1741,QFY,ICC_MANF,EXPD_PNF,2019,2018,0,2018-06-30,PT,21.538986632224
