DATAFLOW,AUDST,COMP_COUNT,FREQ,INDS_GRP_RN,PERF_IND_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,DEPRC,2025,2024,0,2024-12-31,PT,8.541851898895
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,EBITDA,2025,2024,0,2024-12-31,PT,46.498711954455
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,EXPD,2025,2024,0,2024-12-31,PT,21.630568720081
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,54.199387985183
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,INT,2025,2024,0,2024-12-31,PT,5.843149411035
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,NET_PFT,2025,2024,0,2024-12-31,PT,72.570121367155
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,OPR_PFT,2025,2024,0,2024-12-31,PT,54.464805026301
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,OTH_INC,2025,2024,0,2024-12-31,PT,5.310641110377
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,1.345021451202
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,SALES,2025,2024,0,2024-12-31,PT,31.815464901763
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,22,QFY,MNF_CP_FNP,TAX_PROV,2025,2024,0,2024-12-31,PT,116.620449056266
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,DEPRC,2025,2024,0,2024-12-31,PT,17.663915939183
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,EBITDA,2025,2024,0,2024-12-31,PT,2.291691597533
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,EXPD,2025,2024,0,2024-12-31,PT,12.133456523014
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,-0.20749908599
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,INT,2025,2024,0,2024-12-31,PT,15.288407690872
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,NET_PFT,2025,2024,0,2024-12-31,PT,-19.513305231581
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,OPR_PFT,2025,2024,0,2024-12-31,PT,0.553946205277
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,OTH_INC,2025,2024,0,2024-12-31,PT,16.961697133197
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,3.779406546192
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,SALES,2025,2024,0,2024-12-31,PT,10.342349792872
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,98,QFY,MNF_CP_OTH,TAX_PROV,2025,2024,0,2024-12-31,PT,-25.110327417086
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,DEPRC,2025,2024,0,2024-12-31,PT,13.647572347723
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,EBITDA,2025,2024,0,2024-12-31,PT,-11.56621365159
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,EXPD,2025,2024,0,2024-12-31,PT,-0.10559750123
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,-14.757338671201
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,INT,2025,2024,0,2024-12-31,PT,4.398107587174
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,NET_PFT,2025,2024,0,2024-12-31,PT,2.059726704193
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,OPR_PFT,2025,2024,0,2024-12-31,PT,-14.446778835119
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,OTH_INC,2025,2024,0,2024-12-31,PT,14.886993741691
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,0.812767181437
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,SALES,2025,2024,0,2024-12-31,PT,-3.750506398536
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_CP_PNV,TAX_PROV,2025,2024,0,2024-12-31,PT,1.57816816496
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,DEPRC,2025,2024,0,2024-12-31,PT,13.162690748851
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,EBITDA,2025,2024,0,2024-12-31,PT,19.592067335068
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,EXPD,2025,2024,0,2024-12-31,PT,17.14931798728
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,20.845203339389
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,INT,2025,2024,0,2024-12-31,PT,15.025412463836
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,NET_PFT,2025,2024,0,2024-12-31,PT,27.183604402656
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,OPR_PFT,2025,2024,0,2024-12-31,PT,22.298585279904
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,OTH_INC,2025,2024,0,2024-12-31,PT,2.796397932541
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,3.981278329777
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,SALES,2025,2024,0,2024-12-31,PT,16.729760840555
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,97,QFY,MNF_EMA,TAX_PROV,2025,2024,0,2024-12-31,PT,22.268489798
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,DEPRC,2025,2024,0,2024-12-31,PT,6.715514109241
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,EBITDA,2025,2024,0,2024-12-31,PT,4.312883855796
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,EXPD,2025,2024,0,2024-12-31,PT,4.686067347049
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,3.75471273423
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,INT,2025,2024,0,2024-12-31,PT,-0.536291924408
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,NET_PFT,2025,2024,0,2024-12-31,PT,-2.529594486545
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,OPR_PFT,2025,2024,0,2024-12-31,PT,1.656935973124
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,OTH_INC,2025,2024,0,2024-12-31,PT,41.490697408972
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,0.98171311137
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,SALES,2025,2024,0,2024-12-31,PT,5.955554808343
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,67,QFY,MNF_FMP,TAX_PROV,2025,2024,0,2024-12-31,PT,-2.90596476332
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,DEPRC,2025,2024,0,2024-12-31,PT,12.347156703983
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,EBITDA,2025,2024,0,2024-12-31,PT,8.989633707362
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,EXPD,2025,2024,0,2024-12-31,PT,11.372203145632
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,8.249074370048
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,INT,2025,2024,0,2024-12-31,PT,9.34505928523
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,NET_PFT,2025,2024,0,2024-12-31,PT,12.725112101873
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,OPR_PFT,2025,2024,0,2024-12-31,PT,1.240984838418
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,OTH_INC,2025,2024,0,2024-12-31,PT,80.009700366458
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,5.822543326732
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,SALES,2025,2024,0,2024-12-31,PT,11.576509077449
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,164,QFY,MNF_FPB,TAX_PROV,2025,2024,0,2024-12-31,PT,9.681010632979
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,DEPRC,2025,2024,0,2024-12-31,PT,15.380610613216
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,EBITDA,2025,2024,0,2024-12-31,PT,3.971065361974
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,EXPD,2025,2024,0,2024-12-31,PT,-0.226876845127
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,1.565171023948
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,INT,2025,2024,0,2024-12-31,PT,20.683071701315
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,NET_PFT,2025,2024,0,2024-12-31,PT,18.545765823884
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,OPR_PFT,2025,2024,0,2024-12-31,PT,3.967366185956
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,OTH_INC,2025,2024,0,2024-12-31,PT,4.078844652615
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,0.598261149224
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,SALES,2025,2024,0,2024-12-31,PT,5.879558696447
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_FPB_DAIRY_PRD,TAX_PROV,2025,2024,0,2024-12-31,PT,-1.132319637658
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,DEPRC,2025,2024,0,2024-12-31,PT,16.526129502394
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,EBITDA,2025,2024,0,2024-12-31,PT,44.067581978139
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,EXPD,2025,2024,0,2024-12-31,PT,30.939554027373
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,48.112024948788
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,INT,2025,2024,0,2024-12-31,PT,11.509709921183
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,NET_PFT,2025,2024,0,2024-12-31,PT,61.55673189898
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,OPR_PFT,2025,2024,0,2024-12-31,PT,42.698084279781
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,OTH_INC,2025,2024,0,2024-12-31,PT,55.804311774461
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,2.01583726551
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,SALES,2025,2024,0,2024-12-31,PT,26.076658561727
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,20,QFY,MNF_FPB_EDD_OIL,TAX_PROV,2025,2024,0,2024-12-31,PT,114.260628957591
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,DEPRC,2025,2024,0,2024-12-31,PT,10.293685468545
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,EBITDA,2025,2024,0,2024-12-31,PT,-36.229139658077
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,EXPD,2025,2024,0,2024-12-31,PT,-3.906322457436
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,-51.557658541624
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,INT,2025,2024,0,2024-12-31,PT,-4.551724137931
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,NET_PFT,2025,2024,0,2024-12-31,PT,-91.990206365862
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,OPR_PFT,2025,2024,0,2024-12-31,PT,-41.10274994316
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,OTH_INC,2025,2024,0,2024-12-31,PT,-1.928030598704
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,1.023002684239
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,SALES,2025,2024,0,2024-12-31,PT,-2.50377135914
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,35,QFY,MNF_FPB_ESGR,TAX_PROV,2025,2024,0,2024-12-31,PT,-32.583239571613
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,DEPRC,2025,2024,0,2024-12-31,PT,11.568793319871
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,EBITDA,2025,2024,0,2024-12-31,PT,20.138973940653
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,EXPD,2025,2024,0,2024-12-31,PT,9.016282108117
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,21.886432364912
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,INT,2025,2024,0,2024-12-31,PT,23.301707779886
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,NET_PFT,2025,2024,0,2024-12-31,PT,19.313458649313
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,OPR_PFT,2025,2024,0,2024-12-31,PT,5.533571264044
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,OTH_INC,2025,2024,0,2024-12-31,PT,141.878074035724
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,2.185442227759
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,SALES,2025,2024,0,2024-12-31,PT,8.987672321583
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,95,QFY,MNF_FPB_OFP,TAX_PROV,2025,2024,0,2024-12-31,PT,1.489999496196
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,DEPRC,2025,2024,0,2024-12-31,PT,4.231625835189
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,EBITDA,2025,2024,0,2024-12-31,PT,-3.717146433041
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,EXPD,2025,2024,0,2024-12-31,PT,-6.39116899926
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,-6.948146657949
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,INT,2025,2024,0,2024-12-31,PT,-9.498458952087
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,NET_PFT,2025,2024,0,2024-12-31,PT,4.292347766998
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,OPR_PFT,2025,2024,0,2024-12-31,PT,-9.894907657832
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,OTH_INC,2025,2024,0,2024-12-31,PT,73.043686989918
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,0.180567066154
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,SALES,2025,2024,0,2024-12-31,PT,-1.386021340017
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,10,QFY,MNF_GGP,TAX_PROV,2025,2024,0,2024-12-31,PT,25.606962895098
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,DEPRC,2025,2024,0,2024-12-31,PT,4.898872055139
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,EBITDA,2025,2024,0,2024-12-31,PT,-10.917756973405
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,EXPD,2025,2024,0,2024-12-31,PT,-3.241995698722
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,-14.448150132195
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,INT,2025,2024,0,2024-12-31,PT,3.279063763418
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,NET_PFT,2025,2024,0,2024-12-31,PT,-19.75324062296
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,OPR_PFT,2025,2024,0,2024-12-31,PT,-11.66128251501
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,OTH_INC,2025,2024,0,2024-12-31,PT,-0.414329385926
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,8.072721699819
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,SALES,2025,2024,0,2024-12-31,PT,-1.097511967096
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,117,QFY,MNF_INS,TAX_PROV,2025,2024,0,2024-12-31,PT,-39.455506134511
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,DEPRC,2025,2024,0,2024-12-31,PT,11.513534121235
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,EBITDA,2025,2024,0,2024-12-31,PT,13.932198725501
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,EXPD,2025,2024,0,2024-12-31,PT,19.637382028205
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,14.172078382441
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,INT,2025,2024,0,2024-12-31,PT,-16.099489540587
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,NET_PFT,2025,2024,0,2024-12-31,PT,27.338770638552
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,OPR_PFT,2025,2024,0,2024-12-31,PT,13.45988661742
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,OTH_INC,2025,2024,0,2024-12-31,PT,18.234373641659
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,1.789365602911
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,SALES,2025,2024,0,2024-12-31,PT,29.319631749364
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,27,QFY,MNF_JRA,TAX_PROV,2025,2024,0,2024-12-31,PT,4.095294767714
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,DEPRC,2025,2024,0,2024-12-31,PT,3.775991835693
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,EBITDA,2025,2024,0,2024-12-31,PT,10.391978122151
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,EXPD,2025,2024,0,2024-12-31,PT,2.787526725564
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,14.74762744604
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,INT,2025,2024,0,2024-12-31,PT,6.779661016949
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,NET_PFT,2025,2024,0,2024-12-31,PT,14.080065807513
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,OPR_PFT,2025,2024,0,2024-12-31,PT,9.595793624712
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,OTH_INC,2025,2024,0,2024-12-31,PT,20.161290322581
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,PC_SHARE_SAL,2025,2024,0,2024-12-31,PT,0.106243198861
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,SALES,2025,2024,0,2024-12-31,INR,0.0
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,SALES,2025,2024,0,2024-12-31,PT,2.524195506631
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,11,QFY,MNF_LTH,TAX_PROV,2025,2024,0,2024-12-31,PT,21.24950258655
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,101,QFY,MNF_MMT,DEPRC,2025,2024,0,2024-12-31,PT,12.499770898627
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,101,QFY,MNF_MMT,EBITDA,2025,2024,0,2024-12-31,PT,9.742675765515
