DATAFLOW,AUDST,COMP_COUNT,FREQ,PUC_CLS_RN,REPYEAREND,REPYEARSTART,TYP_RATIO_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,CSH_CVG_RATIO,0,2024-12-31,RPT,7.251841503683
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,EBITDA_TO_SAL,0,2024-12-31,RPT,12.089722804026
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,EBIT_TO_SAL,0,2024-12-31,RPT,9.535575397739
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,INT_BURDEN,0,2024-12-31,RPT,17.483208437413
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,INT_CVG,0,2024-12-31,RPT,5.719773939548
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,INT_TO_SAL,0,2024-12-31,RPT,1.667124522493
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,NET_PFT_TO_SAL,0,2024-12-31,RPT,6.098507284142
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,OPR_PFTS_TO_SAL,0,2024-12-31,RPT,9.43841997924
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,OTH_INC_NET_PFT,0,2024-12-31,RPT,43.474619300355
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,SC_TO_SAL,0,2024-12-31,RPT,9.345261586063
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,475,QFY,5_TO_10,2025,2024,TAX_PROV_TO_EBT,0,2024-12-31,RPT,21.978418145378
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,CORM_TO_SAL,0,2024-12-31,RPT,52.103792641464
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,CSH_CVG_RATIO,0,2024-12-31,RPT,7.044646280213
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,EBITDA_TO_SAL,0,2024-12-31,RPT,18.825023864459
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,EBIT_TO_SAL,0,2024-12-31,RPT,14.774161307985
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,INT_BURDEN,0,2024-12-31,RPT,18.087290232126
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,INT_CVG,0,2024-12-31,RPT,5.528744146671
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,INT_TO_SAL,0,2024-12-31,RPT,2.672245435138
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,NET_PFT_TO_SAL,0,2024-12-31,RPT,9.898677376062
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,OPR_PFTS_TO_SAL,0,2024-12-31,RPT,16.224878362106
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,OTH_INC_NET_PFT,0,2024-12-31,RPT,26.267605292815
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,SC_TO_SAL,0,2024-12-31,RPT,10.624994829179
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2924,QFY,ALL_COMP,2025,2024,TAX_PROV_TO_EBT,0,2024-12-31,RPT,20.332793638761
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,CORM_TO_SAL,0,2024-12-31,RPT,63.088552586168
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,CSH_CVG_RATIO,0,2024-12-31,RPT,8.291217501585
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,EBITDA_TO_SAL,0,2024-12-31,RPT,10.777056230225
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,EBIT_TO_SAL,0,2024-12-31,RPT,7.36277288561
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,INT_BURDEN,0,2024-12-31,RPT,17.653890824623
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,INT_CVG,0,2024-12-31,RPT,5.664473684211
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,INT_TO_SAL,0,2024-12-31,RPT,1.29981588689
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,NET_PFT_TO_SAL,0,2024-12-31,RPT,4.693957030658
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,OPR_PFTS_TO_SAL,0,2024-12-31,RPT,8.905943649231
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,OTH_INC_NET_PFT,0,2024-12-31,RPT,39.862158276539
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,SC_TO_SAL,0,2024-12-31,RPT,8.188693487245
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,413,QFY,LES_THN_5,2025,2024,TAX_PROV_TO_EBT,0,2024-12-31,RPT,21.344757086148
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,CORM_TO_SAL,0,2025-03-31,RPT,52.466547661322
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,CSH_CVG_RATIO,0,2025-03-31,RPT,8.598403337275
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,EBITDA_TO_SAL,0,2025-03-31,RPT,14.527820699083
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,EBIT_TO_SAL,0,2025-03-31,RPT,11.869989561561
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,INT_BURDEN,0,2025-03-31,RPT,14.234175653694
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,INT_CVG,0,2025-03-31,RPT,7.025345368283
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,INT_TO_SAL,0,2025-03-31,RPT,1.689595164268
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,NET_PFT_TO_SAL,0,2025-03-31,RPT,9.076131116327
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,OPR_PFTS_TO_SAL,0,2025-03-31,RPT,11.86012441746
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,OTH_INC_NET_PFT,0,2025-03-31,RPT,29.392438776291
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,SC_TO_SAL,0,2025-03-31,RPT,9.141390032285
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,513,QFY,10_TO_15,2025,2024,TAX_PROV_TO_EBT,0,2025-03-31,RPT,25.1555715676
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,CORM_TO_SAL,0,2025-03-31,RPT,56.984382683571
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,CSH_CVG_RATIO,0,2025-03-31,RPT,9.884724033029
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,EBITDA_TO_SAL,0,2025-03-31,RPT,15.269082042352
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,EBIT_TO_SAL,0,2025-03-31,RPT,12.472638805069
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,INT_BURDEN,0,2025-03-31,RPT,12.384829550181
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,INT_CVG,0,2025-03-31,RPT,8.074394532022
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,INT_TO_SAL,0,2025-03-31,RPT,1.544715056417
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,NET_PFT_TO_SAL,0,2025-03-31,RPT,7.988885326298
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,OPR_PFTS_TO_SAL,0,2025-03-31,RPT,12.991388675858
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,OTH_INC_NET_PFT,0,2025-03-31,RPT,28.510778080591
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,SC_TO_SAL,0,2025-03-31,RPT,10.629205637496
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,502,QFY,15_TO_25,2025,2024,TAX_PROV_TO_EBT,0,2025-03-31,RPT,20.405834304464
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,CORM_TO_SAL,0,2025-03-31,RPT,51.601913668483
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,CSH_CVG_RATIO,0,2025-03-31,RPT,7.388923805547
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,EBITDA_TO_SAL,0,2025-03-31,RPT,19.983907922536
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,EBIT_TO_SAL,0,2025-03-31,RPT,15.816123996414
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,INT_BURDEN,0,2025-03-31,RPT,17.100120498019
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,INT_CVG,0,2025-03-31,RPT,5.847912008081
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,INT_TO_SAL,0,2025-03-31,RPT,2.704576261503
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,NET_PFT_TO_SAL,0,2025-03-31,RPT,11.584342154572
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,OPR_PFTS_TO_SAL,0,2025-03-31,RPT,17.040535650776
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,OTH_INC_NET_PFT,0,2025-03-31,RPT,25.408195238762
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,SC_TO_SAL,0,2025-03-31,RPT,10.234572264785
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1048,QFY,25_N_ABOVE,2025,2024,TAX_PROV_TO_EBT,0,2025-03-31,RPT,20.339382228851
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,CORM_TO_SAL,0,2025-03-31,RPT,51.605749270831
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,CSH_CVG_RATIO,0,2025-03-31,RPT,8.076706587742
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,EBITDA_TO_SAL,0,2025-03-31,RPT,12.124968829204
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,EBIT_TO_SAL,0,2025-03-31,RPT,9.836469853994
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,INT_BURDEN,0,2025-03-31,RPT,15.261845735815
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,INT_CVG,0,2025-03-31,RPT,6.552287431744
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,INT_TO_SAL,0,2025-03-31,RPT,1.501226854967
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,NET_PFT_TO_SAL,0,2025-03-31,RPT,6.035400839212
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,OPR_PFTS_TO_SAL,0,2025-03-31,RPT,9.951371262432
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,OTH_INC_NET_PFT,0,2025-03-31,RPT,36.014137663405
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,SC_TO_SAL,0,2025-03-31,RPT,8.52844741528
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,468,QFY,5_TO_10,2025,2024,TAX_PROV_TO_EBT,0,2025-03-31,RPT,24.611427816614
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,CORM_TO_SAL,0,2025-03-31,RPT,52.220851118383
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,CSH_CVG_RATIO,0,2025-03-31,RPT,7.552812588976
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,EBITDA_TO_SAL,0,2025-03-31,RPT,19.121344897692
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,EBIT_TO_SAL,0,2025-03-31,RPT,15.17333226774
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,INT_BURDEN,0,2025-03-31,RPT,16.685097868141
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,INT_CVG,0,2025-03-31,RPT,5.993372097082
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,INT_TO_SAL,0,2025-03-31,RPT,2.531685338731
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,NET_PFT_TO_SAL,0,2025-03-31,RPT,11.018724343291
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,OPR_PFTS_TO_SAL,0,2025-03-31,RPT,16.264428238356
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,OTH_INC_NET_PFT,0,2025-03-31,RPT,25.92783493195
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,SC_TO_SAL,0,2025-03-31,RPT,10.153833904238
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,2936,QFY,ALL_COMP,2025,2024,TAX_PROV_TO_EBT,0,2025-03-31,RPT,20.607751645721
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,CORM_TO_SAL,0,2025-03-31,RPT,62.11200080529
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,CSH_CVG_RATIO,0,2025-03-31,RPT,8.550506352421
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,EBITDA_TO_SAL,0,2025-03-31,RPT,12.076552953408
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,EBIT_TO_SAL,0,2025-03-31,RPT,8.540691121545
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,INT_BURDEN,0,2025-03-31,RPT,16.537053840579
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,INT_CVG,0,2025-03-31,RPT,6.047026330326
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,INT_TO_SAL,0,2025-03-31,RPT,1.412378689127
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,NET_PFT_TO_SAL,0,2025-03-31,RPT,6.246557473228
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,OPR_PFTS_TO_SAL,0,2025-03-31,RPT,9.786476220494
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,OTH_INC_NET_PFT,0,2025-03-31,RPT,36.661420994346
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,SC_TO_SAL,0,2025-03-31,RPT,8.220572042854
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,405,QFY,LES_THN_5,2025,2024,TAX_PROV_TO_EBT,0,2025-03-31,RPT,24.475685212335
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,CORM_TO_SAL,0,2025-06-30,RPT,51.716711695807
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,CSH_CVG_RATIO,0,2025-06-30,RPT,8.696271205902
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,EBITDA_TO_SAL,0,2025-06-30,RPT,15.43212203394
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,EBIT_TO_SAL,0,2025-06-30,RPT,12.496115888639
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,INT_BURDEN,0,2025-06-30,RPT,14.200954285213
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,INT_CVG,0,2025-06-30,RPT,7.04178029107
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,INT_TO_SAL,0,2025-06-30,RPT,1.774567704773
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,NET_PFT_TO_SAL,0,2025-06-30,RPT,7.791221755506
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,OPR_PFTS_TO_SAL,0,2025-06-30,RPT,12.79700080382
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,OTH_INC_NET_PFT,0,2025-06-30,RPT,33.821668960422
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,SC_TO_SAL,0,2025-06-30,RPT,10.167738559334
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,537,QFY,10_TO_15,2026,2025,TAX_PROV_TO_EBT,0,2025-06-30,RPT,22.58623381227
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,CORM_TO_SAL,0,2025-06-30,RPT,50.49832331982
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,CSH_CVG_RATIO,0,2025-06-30,RPT,8.914906703045
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,EBITDA_TO_SAL,0,2025-06-30,RPT,14.78624153741
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,EBIT_TO_SAL,0,2025-06-30,RPT,11.831169973699
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,INT_BURDEN,0,2025-06-30,RPT,14.018879410215
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,INT_CVG,0,2025-06-30,RPT,7.133237762723
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,INT_TO_SAL,0,2025-06-30,RPT,1.65859745143
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,NET_PFT_TO_SAL,0,2025-06-30,RPT,7.990797236625
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,OPR_PFTS_TO_SAL,0,2025-06-30,RPT,12.474782024576
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,OTH_INC_NET_PFT,0,2025-06-30,RPT,28.926519399593
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,SC_TO_SAL,0,2025-06-30,RPT,11.42633546618
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,540,QFY,15_TO_25,2026,2025,TAX_PROV_TO_EBT,0,2025-06-30,RPT,21.97754074932
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,CORM_TO_SAL,0,2025-06-30,RPT,51.183043484704
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,CSH_CVG_RATIO,0,2025-06-30,RPT,7.528436232581
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,EBITDA_TO_SAL,0,2025-06-30,RPT,21.103022871543
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,EBIT_TO_SAL,0,2025-06-30,RPT,16.822188186172
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,INT_BURDEN,0,2025-06-30,RPT,16.663161610413
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,INT_CVG,0,2025-06-30,RPT,6.001262085672
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,INT_TO_SAL,0,2025-06-30,RPT,2.80310840387
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,NET_PFT_TO_SAL,0,2025-06-30,RPT,11.310187059856
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,OPR_PFTS_TO_SAL,0,2025-06-30,RPT,17.294999086347
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,OTH_INC_NET_PFT,0,2025-06-30,RPT,33.668972626559
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,SC_TO_SAL,0,2025-06-30,RPT,10.921739036898
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,1123,QFY,25_N_ABOVE,2026,2025,TAX_PROV_TO_EBT,0,2025-06-30,RPT,20.326257004861
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,CORM_TO_SAL,0,2025-06-30,RPT,53.650748414402
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,CSH_CVG_RATIO,0,2025-06-30,RPT,8.259196775856
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,EBITDA_TO_SAL,0,2025-06-30,RPT,13.652592468841
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,EBIT_TO_SAL,0,2025-06-30,RPT,10.979857398011
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,INT_BURDEN,0,2025-06-30,RPT,15.054994932047
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,INT_CVG,0,2025-06-30,RPT,6.642313760407
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,INT_TO_SAL,0,2025-06-30,RPT,1.653016974817
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,NET_PFT_TO_SAL,0,2025-06-30,RPT,10.157725660173
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,OPR_PFTS_TO_SAL,0,2025-06-30,RPT,10.117779751117
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,OTH_INC_NET_PFT,0,2025-06-30,RPT,34.799253651667
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,SC_TO_SAL,0,2025-06-30,RPT,9.545619866648
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,470,QFY,5_TO_10,2026,2025,TAX_PROV_TO_EBT,0,2025-06-30,RPT,22.378823703266
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,3079,QFY,ALL_COMP,2026,2025,CORM_TO_SAL,0,2025-06-30,RPT,51.342893750046
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,3079,QFY,ALL_COMP,2026,2025,CSH_CVG_RATIO,0,2025-06-30,RPT,7.647795098308
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,3079,QFY,ALL_COMP,2026,2025,EBITDA_TO_SAL,0,2025-06-30,RPT,20.112700031146
RBI:RATIO_LNGNFC_PUC_QTR_RN(1.0),N_A,3079,QFY,ALL_COMP,2026,2025,EBIT_TO_SAL,0,2025-06-30,RPT,16.03657521229
