DATAFLOW,AUDST,FREQ,MEASURE_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-08-15,INR,7.82
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-07-31,INR,1495810000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-07-31,INR,7.43
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-07-31,INR,12.36
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-07-31,INR,66000000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-07-15,INR,1694260000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-07-15,INR,7.36
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-07-15,INR,428120000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-07-15,INR,12.62
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-06-30,INR,7.58
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-06-30,INR,12.71
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-06-30,INR,1355880000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-06-30,INR,263640000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-06-15,INR,408060000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-06-15,INR,12.79
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-06-15,INR,7.57
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-06-15,INR,1702460000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-05-31,INR,274750000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-05-31,INR,7.7
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-05-31,INR,1732480000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-05-31,INR,13.3
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-05-15,INR,12.77
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-05-15,INR,7.7
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-05-15,INR,294790000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-05-15,INR,1755750000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-04-30,INR,13.3
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-04-30,INR,277170000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-04-30,INR,7.85
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-04-30,INR,1574910000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-04-15,INR,7.8
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-04-15,INR,509800000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-04-15,INR,13.25
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-04-15,INR,1503550000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2013-03-31,INR,192730000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2013-03-31,INR,8.05
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2013-03-31,INR,1092550000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2013-03-31,INR,13.42
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2013-03-15,INR,7.9
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2013-03-15,INR,13.61
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2013-03-15,INR,308740000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2013-03-15,INR,1810720000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2013-02-28,INR,13.96
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2013-02-28,INR,8.02
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2013-02-28,INR,263050000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2013-02-28,INR,1923400000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2013-02-15,INR,7.88
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2013-02-15,INR,2095580000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2013-02-15,INR,14.96
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2013-02-15,INR,430030000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2013-01-31,INR,7.97
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2013-01-31,INR,1998415500000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2013-01-31,INR,13.37
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2013-01-31,INR,275565000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2013-01-15,INR,13.45
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2013-01-15,INR,8.05
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2013-01-15,INR,2117500000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2013-01-15,INR,472280000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-12-31,INR,14.6
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-12-31,INR,278930000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-12-31,INR,1817660000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-12-31,INR,8.36
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-12-15,INR,548260000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-12-15,INR,2152390000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-12-15,INR,8.05
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-12-15,INR,14.46
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-11-30,INR,1994330000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-11-30,INR,14.0
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-11-30,INR,7.92
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-11-30,INR,423640000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-11-15,INR,2040091000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-11-15,INR,7.64
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-11-15,INR,268495000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-11-15,INR,12.67
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-10-31,INR,244240000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-10-31,INR,1941060000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-10-31,INR,8.05
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-10-31,INR,12.59
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-10-15,INR,7.99
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-10-15,INR,339910000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-10-15,INR,1961292000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-10-15,INR,14.47
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-09-30,INR,1705776500000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-09-30,INR,8.33
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-09-30,INR,279205000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-09-30,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-09-15,INR,414600000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-09-15,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-09-15,INR,7.37
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-09-15,INR,1947931500000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-08-31,INR,1878900000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-08-31,INR,13.96
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-08-31,INR,307700000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-08-31,INR,8.21
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-08-15,INR,14.23
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-08-15,INR,249760500000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-08-15,INR,8.35
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-08-15,INR,1830217000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-07-31,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-07-31,INR,7.43
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-07-31,INR,290030000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-07-31,INR,1732250000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-07-15,INR,8.43
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-07-15,INR,439410000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-07-15,INR,14.38
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-07-15,INR,1647280000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-06-30,INR,276000000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-06-30,INR,15.25
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-06-30,INR,8.24
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-06-30,INR,1258110000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-06-15,INR,14.75
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-06-15,INR,8.85
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-06-15,INR,328870000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-06-15,INR,1634810000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-05-31,INR,1498010000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-05-31,INR,15.0
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-05-31,INR,7.9
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-05-31,INR,214890000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-05-15,INR,15.0
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-05-15,INR,1443450000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-05-15,INR,8.68
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-05-15,INR,218440000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-04-30,INR,8.02
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-04-30,INR,14.25
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-04-30,INR,353280000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-04-30,INR,1310030000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2013,2012,0,2012-04-15,INR,8.51
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2013,2012,0,2012-04-15,INR,235470000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2013,2012,0,2012-04-15,INR,1103500000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2013,2012,0,2012-04-15,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2012-03-31,INR,9.75
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2012-03-31,INR,176300000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2012-03-31,INR,911880000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2012-03-31,INR,15.25
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2012-03-15,INR,14.9
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2012-03-15,INR,211100000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2012-03-15,INR,1335270000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2012-03-15,INR,9.63
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2012-02-29,INR,1617590000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2012-02-29,INR,14.75
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2012-02-29,INR,254940000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2012-02-29,INR,8.47
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2012-02-15,INR,7.75
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2012-02-15,INR,314200000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2012-02-15,INR,14.65
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2012-02-15,INR,1613940000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2012-01-31,INR,13.25
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2012-01-31,INR,159680000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2012-01-31,INR,8.66
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2012-01-31,INR,1498830000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2012-01-15,INR,9.0
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2012-01-15,INR,1528290000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2012-01-15,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2012-01-15,INR,274670000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-12-31,INR,8.38
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-12-31,INR,224370000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-12-31,INR,14.0
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-12-31,INR,1341485000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-12-15,INR,9.1
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-12-15,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-12-15,INR,1775210000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-12-15,INR,340060000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-11-30,INR,1734760000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-11-30,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-11-30,INR,188110000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-11-30,INR,8.0
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-11-15,INR,8.78
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-11-15,INR,1760690000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-11-15,INR,13.55
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-11-15,INR,249440000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-10-31,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-10-31,INR,161790000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-10-31,INR,1687690000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-10-31,INR,7.75
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-10-15,INR,13.5
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-10-15,INR,292430000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-10-15,INR,1664620000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-10-15,INR,8.75
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-09-30,INR,1446210000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-09-30,INR,7.83
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-09-30,INR,379260000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-09-30,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-09-15,INR,1597010000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-09-15,INR,14.0
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-09-15,INR,310450000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-09-15,INR,8.47
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-08-31,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-08-31,INR,7.67
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-08-31,INR,217970000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-08-31,INR,1488120000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-08-15,INR,8.5
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-08-15,INR,1424520000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-08-15,INR,194450000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-08-15,INR,13.85
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-07-31,INR,7.06
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-07-31,INR,1336910000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-07-31,INR,14.5
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-07-31,INR,168680000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-07-15,INR,1283470000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-07-15,INR,13.25
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-07-15,INR,298180000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-07-15,INR,8.1
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-06-30,INR,302900000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-06-30,INR,1046890000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-06-30,INR,8.35
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-06-30,INR,13.5
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2012,2011,0,2011-06-15,INR,1234000000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2012,2011,0,2011-06-15,INR,13.0
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2012,2011,0,2011-06-15,INR,8.25
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2012,2011,0,2011-06-15,INR,205220000000
