DATAFLOW,AUDST,COMD_RN,FREQ,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_MILMDE,AFY,1991,1990,0,1991-03-31,USD,84400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_AGRI_ALL_PRDS,AFY,1991,1990,0,1991-03-31,INR,60187000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,1991,1990,0,1991-03-31,INR,5451000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_MTLS,AFY,1991,1990,0,1991-03-31,USD,456300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_MFG_GDS,AFY,1991,1990,0,1991-03-31,INR,1404000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_COMD_CTN_YRN_FAB,AFY,1991,1990,0,1991-03-31,INR,20998000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,1991,1990,0,1991-03-31,INR,4616000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,1991,1990,0,1991-03-31,USD,2924100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,1991,1990,0,1991-03-31,INR,4470000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,1990,1989,0,1990-03-31,USD,256200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_NAT_SLK_YRN_FAB_MDUPS_SLK_WST,AFY,1990,1989,0,1990-03-31,USD,123100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEX_TEX_PRDS,AFY,1990,1989,0,1990-03-31,INR,62376000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_MILMDE,AFY,1990,1989,0,1990-03-31,INR,1196000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_GDS,AFY,1990,1989,0,1990-03-31,INR,199317000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,1990,1989,0,1990-03-31,INR,64652000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_MFG_GDS,AFY,1990,1989,0,1990-03-31,INR,1641000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_COMD_CTN_YRN_FAB,AFY,1990,1989,0,1990-03-31,USD,905100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_FRT_VEG,AFY,1990,1989,0,1990-03-31,INR,2019000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_BAS_CHEMS_PHARS_COSMS,AFY,1990,1989,0,1990-03-31,INR,18789000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WHEAT,AFY,1990,1989,0,1990-03-31,USD,1300000.0
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_REDY_GARM,AFY,1990,1989,0,1990-03-31,INR,32265000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_TTL_EXP,AFY,1990,1989,0,1990-03-31,INR,276584000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OIL_ML,AFY,1990,1989,0,1990-03-31,INR,6102000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_AGRI_ALL_PRDS,AFY,1990,1989,0,1990-03-31,INR,2530000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CFF,AFY,1990,1989,0,1990-03-31,USD,208500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_HNDICRFTS,AFY,1990,1989,0,1990-03-31,INR,3711000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_MILMDE,AFY,1990,1989,0,1990-03-31,USD,71800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_AGRI_ALL_PRDS,AFY,1990,1989,0,1990-03-31,INR,47496000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEA,AFY,1990,1989,0,1990-03-31,INR,9169000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_TTL_EXP,AFY,1990,1989,0,1990-03-31,USD,16612500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRO_STEEL,AFY,1990,1989,0,1990-03-31,INR,1647000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEA,AFY,1990,1989,0,1990-03-31,USD,550700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PLASTIC,AFY,1990,1989,0,1990-03-31,USD,97500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CTTN_RAW_WST,AFY,1990,1989,0,1990-03-31,INR,1284000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MACH_INSTRS,AFY,1990,1989,0,1990-03-31,INR,10054000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WOOLN_YRN_FAB_MDUPS,AFY,1990,1989,0,1990-03-31,USD,17000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_YRN_FAB_MDUPS,AFY,1990,1989,0,1990-03-31,INR,3115000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_AGRI_ALL_PRDS,AFY,1990,1989,0,1990-03-31,USD,2852700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,1990,1989,0,1990-03-31,INR,3676000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SUG_MOLLSES,AFY,1990,1989,0,1990-03-31,USD,19500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_HNDMDE,AFY,1990,1989,0,1990-03-31,INR,5018000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRN_ORE,AFY,1990,1989,0,1990-03-31,USD,557100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MEAT_PREPARTNS,AFY,1990,1989,0,1990-03-31,INR,1137000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_LEA_MFGS,AFY,1990,1989,0,1990-03-31,USD,1171500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,1990,1989,0,1990-03-31,INR,52955000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTHS_COMM,AFY,1990,1989,0,1990-03-31,INR,5649000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ORES_MINS,AFY,1990,1989,0,1990-03-31,INR,7581000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TOC,AFY,1990,1989,0,1990-03-31,USD,105100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CHEM_RLTD_PRDS,AFY,1990,1989,0,1990-03-31,USD,1553800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CHEM_RLTD_PRDS,AFY,1990,1989,0,1990-03-31,INR,25870000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_FRT_VEG,AFY,1990,1989,0,1990-03-31,USD,121300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ORES_MIN,AFY,1990,1989,0,1990-03-31,USD,1030500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ENG_GDS,AFY,1990,1989,0,1990-03-31,USD,1997700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_AGRI_ALL_PRDS,AFY,1990,1989,0,1990-03-31,USD,152000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CTTN_RAW_WST,AFY,1990,1989,0,1990-03-31,USD,77100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OIL_ML,AFY,1990,1989,0,1990-03-31,USD,366500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_COMD_CTN_YRN_FAB,AFY,1990,1989,0,1990-03-31,INR,15070000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_JUT_MANF,AFY,1990,1989,0,1990-03-31,USD,178000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTHS_COMM,AFY,1990,1989,0,1990-03-31,USD,339300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,1990,1989,0,1990-03-31,USD,302700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MEAT_PREPARTNS,AFY,1990,1989,0,1990-03-31,USD,68300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SPI,AFY,1990,1989,0,1990-03-31,USD,166400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_MTLS,AFY,1990,1989,0,1990-03-31,USD,445700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRO_STEEL,AFY,1990,1989,0,1990-03-31,USD,98900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PROC_FRUIT_JUIC_MIS_PROC_ITEMS,AFY,1990,1989,0,1990-03-31,USD,126400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MAR_PRD,AFY,1990,1989,0,1990-03-31,INR,6872000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,1990,1989,0,1990-03-31,USD,3180700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WOOLN_YRN_FAB_MDUPS,AFY,1990,1989,0,1990-03-31,INR,284000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_JUT_MANF,AFY,1990,1989,0,1990-03-31,INR,2964000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MACH_INSTRS,AFY,1990,1989,0,1990-03-31,USD,603900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SPI,AFY,1990,1989,0,1990-03-31,INR,2770000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CFF,AFY,1990,1989,0,1990-03-31,INR,3471000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_LEA_MFGS,AFY,1990,1989,0,1990-03-31,INR,19504000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MAR_PRD,AFY,1990,1989,0,1990-03-31,USD,412700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PROC_FRUIT_JUIC_MIS_PROC_ITEMS,AFY,1990,1989,0,1990-03-31,INR,2105000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_REDY_GARM,AFY,1990,1989,0,1990-03-31,USD,1937900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_HNDICRFTS,AFY,1990,1989,0,1990-03-31,USD,222900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_COIR_MFGS,AFY,1990,1989,0,1990-03-31,USD,24900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CARPET,AFY,1990,1989,0,1990-03-31,USD,373200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SUG_MOLLSES,AFY,1990,1989,0,1990-03-31,INR,325000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,1990,1989,0,1990-03-31,INR,1021000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,1990,1989,0,1990-03-31,INR,3836000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TRNS_EQUIP,AFY,1990,1989,0,1990-03-31,INR,5262000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MICA,AFY,1990,1989,0,1990-03-31,USD,18000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,1990,1989,0,1990-03-31,USD,61300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ORES_MIN,AFY,1990,1989,0,1990-03-31,INR,17156000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,1990,1989,0,1990-03-31,USD,3883200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,1990,1989,0,1990-03-31,INR,5040000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ENG_GDS,AFY,1990,1989,0,1990-03-31,INR,33260000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,1990,1989,0,1990-03-31,INR,4265000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ORES_MINS,AFY,1990,1989,0,1990-03-31,USD,455300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TRNS_EQUIP,AFY,1990,1989,0,1990-03-31,USD,316000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_NAT_SLK_YRN_FAB_MDUPS_SLK_WST,AFY,1990,1989,0,1990-03-31,INR,2050000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MICA,AFY,1990,1989,0,1990-03-31,INR,300000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_YRN_FAB_MDUPS,AFY,1990,1989,0,1990-03-31,USD,187100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PLASTIC,AFY,1990,1989,0,1990-03-31,INR,1624000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,1990,1989,0,1990-03-31,USD,230400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_MTLS,AFY,1990,1989,0,1990-03-31,INR,7421000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEX_TEX_PRDS,AFY,1990,1989,0,1990-03-31,USD,3746500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PETR_PRD,AFY,1990,1989,0,1990-03-31,USD,418400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_BAS_CHEMS_PHARS_COSMS,AFY,1990,1989,0,1990-03-31,USD,1128500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TOC,AFY,1990,1989,0,1990-03-31,INR,1750000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_COIR_MFGS,AFY,1990,1989,0,1990-03-31,INR,415000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,1990,1989,0,1990-03-31,USD,220800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_HNDMDE,AFY,1990,1989,0,1990-03-31,USD,301400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_MFG_GDS,AFY,1990,1989,0,1990-03-31,USD,98500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PETR_PRD,AFY,1990,1989,0,1990-03-31,INR,6967000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RUBB_GLS_PAINTS_ENAMLS_PRDS,AFY,1990,1989,0,1990-03-31,USD,266399999.99999997
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RUBB_GLS_PAINTS_ENAMLS_PRDS,AFY,1990,1989,0,1990-03-31,INR,4436000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CARPET,AFY,1990,1989,0,1990-03-31,INR,6213000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_GDS,AFY,1990,1989,0,1990-03-31,USD,11971500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WHEAT,AFY,1990,1989,0,1990-03-31,INR,21000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRN_ORE,AFY,1990,1989,0,1990-03-31,INR,9276000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_YRN_FAB_MDUPS,AFY,1989,1988,0,1989-03-31,INR,1671000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_AGRI_ALL_PRDS,AFY,1989,1988,0,1989-03-31,INR,752000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TRNS_EQUIP,AFY,1989,1988,0,1989-03-31,INR,3630000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRO_STEEL,AFY,1989,1988,0,1989-03-31,INR,755000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEA,AFY,1989,1988,0,1989-03-31,INR,6094000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_JUT_MANF,AFY,1989,1988,0,1989-03-31,USD,160700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,1989,1988,0,1989-03-31,INR,43920000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_HNDMDE,AFY,1989,1988,0,1989-03-31,USD,285200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TOC,AFY,1989,1988,0,1989-03-31,USD,87000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_FRT_VEG,AFY,1989,1988,0,1989-03-31,INR,1704000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SPI,AFY,1989,1988,0,1989-03-31,USD,190000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MICA,AFY,1989,1988,0,1989-03-31,USD,20300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,1989,1988,0,1989-03-31,INR,46958000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_HNDICRFTS,AFY,1989,1988,0,1989-03-31,USD,205900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,1989,1988,0,1989-03-31,USD,3032800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CHEM_RLTD_PRDS,AFY,1989,1988,0,1989-03-31,USD,1090500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PLASTIC,AFY,1989,1988,0,1989-03-31,USD,74700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,1989,1988,0,1989-03-31,USD,200500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ORES_MINS,AFY,1989,1988,0,1989-03-31,USD,340200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_MTLS,AFY,1989,1988,0,1989-03-31,INR,4419000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_AGRI_ALL_PRDS,AFY,1989,1988,0,1989-03-31,INR,35006000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_COMD_CTN_YRN_FAB,AFY,1989,1988,0,1989-03-31,USD,797600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_TTL_EXP,AFY,1989,1988,0,1989-03-31,INR,202315000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_YRN_FAB_MDUPS,AFY,1989,1988,0,1989-03-31,USD,115400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_AGRI_ALL_PRDS,AFY,1989,1988,0,1989-03-31,USD,51900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_JUT_MANF,AFY,1989,1988,0,1989-03-31,INR,2327000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MEAT_PREPARTNS,AFY,1989,1988,0,1989-03-31,INR,941000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,1989,1988,0,1989-03-31,USD,228900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CARPET,AFY,1989,1988,0,1989-03-31,INR,5050000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ENG_GDS,AFY,1989,1988,0,1989-03-31,INR,23189000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,1989,1988,0,1989-03-31,USD,41400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_FRT_VEG,AFY,1989,1988,0,1989-03-31,USD,117700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SUG_MOLLSES,AFY,1989,1988,0,1989-03-31,USD,6700000.0
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MAR_PRD,AFY,1989,1988,0,1989-03-31,USD,435000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_MILMDE,AFY,1989,1988,0,1989-03-31,USD,63500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,1989,1988,0,1989-03-31,INR,599000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PROC_FRUIT_JUIC_MIS_PROC_ITEMS,AFY,1989,1988,0,1989-03-31,USD,122300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,1989,1988,0,1989-03-31,INR,3314000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OIL_ML,AFY,1989,1988,0,1989-03-31,USD,282200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRN_ORE,AFY,1989,1988,0,1989-03-31,INR,6731000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_COIR_MFGS,AFY,1989,1988,0,1989-03-31,INR,316000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_REDY_GARM,AFY,1989,1988,0,1989-03-31,INR,21019000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_MFG_GDS,AFY,1989,1988,0,1989-03-31,USD,91200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MACH_INSTRS,AFY,1989,1988,0,1989-03-31,INR,7379000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_MTLS,AFY,1989,1988,0,1989-03-31,USD,305100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PETR_PRD,AFY,1989,1988,0,1989-03-31,INR,5050000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_GDS,AFY,1989,1988,0,1989-03-31,USD,10110300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_TTL_EXP,AFY,1989,1988,0,1989-03-31,USD,13970400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTHS_COMM,AFY,1989,1988,0,1989-03-31,INR,3893000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEX_TEX_PRDS,AFY,1989,1988,0,1989-03-31,USD,3037700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ORES_MIN,AFY,1989,1988,0,1989-03-31,USD,825300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ORES_MINS,AFY,1989,1988,0,1989-03-31,INR,4926000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_GDS,AFY,1989,1988,0,1989-03-31,INR,146414000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PETR_PRD,AFY,1989,1988,0,1989-03-31,USD,348700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_BAS_CHEMS_PHARS_COSMS,AFY,1989,1988,0,1989-03-31,USD,773000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,1989,1988,0,1989-03-31,USD,190500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RUBB_GLS_PAINTS_ENAMLS_PRDS,AFY,1989,1988,0,1989-03-31,USD,201300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_HNDICRFTS,AFY,1989,1988,0,1989-03-31,INR,2982000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEA,AFY,1989,1988,0,1989-03-31,USD,420800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_LEA_MFGS,AFY,1989,1988,0,1989-03-31,USD,1051000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_COIR_MFGS,AFY,1989,1988,0,1989-03-31,USD,21800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_NAT_SLK_YRN_FAB_MDUPS_SLK_WST,AFY,1989,1988,0,1989-03-31,USD,128000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,1989,1988,0,1989-03-31,INR,4103000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,1989,1988,0,1989-03-31,INR,2904000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OIL_ML,AFY,1989,1988,0,1989-03-31,INR,4087000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CTTN_RAW_WST,AFY,1989,1988,0,1989-03-31,INR,214000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRN_ORE,AFY,1989,1988,0,1989-03-31,USD,464800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MICA,AFY,1989,1988,0,1989-03-31,INR,294000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEX_TEX_PRDS,AFY,1989,1988,0,1989-03-31,INR,43991000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MAR_PRD,AFY,1989,1988,0,1989-03-31,INR,6300000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ENG_GDS,AFY,1989,1988,0,1989-03-31,USD,1601300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CTTN_RAW_WST,AFY,1989,1988,0,1989-03-31,USD,14800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRO_STEEL,AFY,1989,1988,0,1989-03-31,USD,52100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CFF,AFY,1989,1988,0,1989-03-31,INR,2935000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WOOLN_YRN_FAB_MDUPS,AFY,1989,1988,0,1989-03-31,USD,14200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TRNS_EQUIP,AFY,1989,1988,0,1989-03-31,USD,250700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,1989,1988,0,1989-03-31,USD,283300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_COMD_CTN_YRN_FAB,AFY,1989,1988,0,1989-03-31,INR,11550000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MACH_INSTRS,AFY,1989,1988,0,1989-03-31,USD,509500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,1989,1988,0,1989-03-31,USD,3242500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ORES_MIN,AFY,1989,1988,0,1989-03-31,INR,11951000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WHEAT,AFY,1989,1988,0,1989-03-31,USD,2100000.0
