DATAFLOW,AUDST,COMD_RN,FREQ,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ION_STL,AFY,2007,2006,0,2007-03-31,USD,6424700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,2007,2006,0,2007-03-31,INR,18207000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PPR_BRDS_MFGS_INC_NWS_PRNTS,AFY,2007,2006,0,2007-03-31,INR,54609000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_TERM_TTL_IMP,AFY,2007,2006,0,2007-03-31,USD,185735200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,2007,2006,0,2007-03-31,USD,639300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,2007,2006,0,2007-03-31,INR,28927000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,2007,2006,0,2007-03-31,USD,860100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,2007,2006,0,2007-03-31,USD,800000.0
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,2007,2006,0,2007-03-31,USD,361100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_BLK_ITMS,AFY,2007,2006,0,2007-03-31,INR,1040578000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD,AFY,2007,2006,0,2007-03-31,USD,14461900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLPHR_UNRSTD_ION_PYRTS,AFY,2007,2006,0,2007-03-31,USD,109300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_COL_COK_BRIQ,AFY,2007,2006,0,2007-03-31,USD,4576800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,2007,2006,0,2007-03-31,USD,7487500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD_RBR_INC_SYN_RECLMD,AFY,2007,2006,0,2007-03-31,INR,28544000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,2007,2006,0,2007-03-31,INR,81265000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PPR_BRDS_MFGS_INC_NWS_PRNTS,AFY,2007,2006,0,2007-03-31,USD,1206800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,2007,2006,0,2007-03-31,USD,2108300000.0000002
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,2007,2006,0,2007-03-31,USD,402400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLPHR_UNRSTD_ION_PYRTS,AFY,2007,2006,0,2007-03-31,INR,4947000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLVR,AFY,2007,2006,0,2007-03-31,INR,8328000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGS_MTLS,AFY,2007,2006,0,2007-03-31,INR,72563000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,2007,2006,0,2007-03-31,INR,338807000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,2007,2006,0,2007-03-31,INR,88680000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CERLS_PRERS,AFY,2007,2006,0,2007-03-31,INR,59960000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PETRO_CRUD,AFY,2007,2006,0,2007-03-31,INR,2585718000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,2007,2006,0,2007-03-31,USD,2604900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD_RBR_INC_SYN_RECLMD,AFY,2007,2006,0,2007-03-31,USD,630800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,2007,2006,0,2007-03-31,USD,1959800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MAC_TLS,AFY,2007,2006,0,2007-03-31,INR,67028000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_CONS_GDS,AFY,2007,2006,0,2007-03-31,INR,194308000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,2007,2006,0,2007-03-31,USD,47069100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,2007,2006,0,2007-03-31,INR,117871000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,2007,2006,0,2007-03-31,INR,95399000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_COL_COK_BRIQ,AFY,2007,2006,0,2007-03-31,INR,207097000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,2007,2006,0,2007-03-31,USD,1795900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,2007,2006,0,2007-03-31,USD,2673600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,2007,2006,0,2007-03-31,INR,2129859000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD_SLVR,AFY,2007,2006,0,2007-03-31,INR,662723000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD_SLVR,AFY,2007,2006,0,2007-03-31,USD,14646000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,2007,2006,0,2007-03-31,INR,35000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,2007,2006,0,2007-03-31,INR,16341000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MNLY_EXP_RLT_ITMS,AFY,2006,2005,0,2006-03-31,INR,825302000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,2006,2005,0,2006-03-31,INR,81657000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MACNRY_EXC_ELCTCL_ELECTRNIC,AFY,2006,2005,0,2006-03-31,INR,443169000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGS_MTLS,AFY,2006,2005,0,2006-03-31,USD,1211100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,2006,2005,0,2006-03-31,USD,559300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,2006,2005,0,2006-03-31,USD,9134400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTHRS,AFY,2006,2005,0,2006-03-31,USD,31772400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,2006,2005,0,2006-03-31,INR,66602000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,2006,2005,0,2006-03-31,USD,1844400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD_SLVR,AFY,2006,2005,0,2006-03-31,USD,11317700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PETRO_CRUD,AFY,2006,2005,0,2006-03-31,INR,1946400000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,2006,2005,0,2006-03-31,INR,14069000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLVR,AFY,2006,2005,0,2006-03-31,USD,487200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,2006,2005,0,2006-03-31,INR,20895000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_IMPRTS,AFY,2006,2005,0,2006-03-31,INR,2704497000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,2006,2005,0,2006-03-31,USD,1504300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_COL_COK_BRIQ,AFY,2006,2005,0,2006-03-31,USD,3868700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELECTRNIC_GDS,AFY,2006,2005,0,2006-03-31,INR,586258000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLPHR_UNRSTD_ION_PYRTS,AFY,2006,2005,0,2006-03-31,USD,136000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,2006,2005,0,2006-03-31,INR,1667615000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_BLK_IMPRTS,AFY,2006,2005,0,2006-03-31,USD,88079600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CERLS_PRERS,AFY,2006,2005,0,2006-03-31,INR,1597000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TEX_YRN_FAB_MDUPS,AFY,2006,2005,0,2006-03-31,USD,2050500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_CONS_GDS,AFY,2006,2005,0,2006-03-31,USD,2766600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_METLC_MIN_MFGS,AFY,2006,2005,0,2006-03-31,USD,621900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_BLK_ITMS,AFY,2006,2005,0,2006-03-31,INR,635612000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TRNS_EQUIP,AFY,2006,2005,0,2006-03-31,INR,391310000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_TERM_TTL_IMP,AFY,2006,2005,0,2006-03-31,INR,6604089000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ARTFCL_RSNS_PLSTC_MTRLS,AFY,2006,2005,0,2006-03-31,USD,2267700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD,AFY,2006,2005,0,2006-03-31,USD,10830500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,2006,2005,0,2006-03-31,USD,147200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,2006,2005,0,2006-03-31,INR,25366000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLPHR_UNRSTD_ION_PYRTS,AFY,2006,2005,0,2006-03-31,INR,6021000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_METLFEROUS_ORS_METL_SCRP,AFY,2006,2005,0,2006-03-31,INR,171861000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MAC_TLS,AFY,2006,2005,0,2006-03-31,INR,47645000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CMPTR_GDS,AFY,2006,2005,0,2006-03-31,USD,901900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PPR_BRDS_MFGS_INC_NWS_PRNTS,AFY,2006,2005,0,2006-03-31,INR,41797000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ION_STL,AFY,2006,2005,0,2006-03-31,INR,202428000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CMPTR_GDS,AFY,2006,2005,0,2006-03-31,INR,39931000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD_RBR_INC_SYN_RECLMD,AFY,2006,2005,0,2006-03-31,USD,414100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,2006,2005,0,2006-03-31,INR,24762000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTHRS,AFY,2006,2005,0,2006-03-31,INR,1406675000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,2006,2005,0,2006-03-31,INR,6516000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ION_STL,AFY,2006,2005,0,2006-03-31,USD,4572200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,2006,2005,0,2006-03-31,INR,39080000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TRNS_EQUIP,AFY,2006,2005,0,2006-03-31,USD,8838500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CHEM_MTRLS_PRDS,AFY,2006,2005,0,2006-03-31,INR,46597000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_METLC_MIN_MFGS,AFY,2006,2005,0,2006-03-31,INR,27536000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_BLK_ITMS,AFY,2006,2005,0,2006-03-31,USD,14356500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD_SLVR,AFY,2006,2005,0,2006-03-31,INR,501076000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MNLY_EXP_RLT_ITMS,AFY,2006,2005,0,2006-03-31,USD,18641000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_BLK_IMPRTS,AFY,2006,2005,0,2006-03-31,INR,3899592000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_OTH,AFY,2006,2005,0,2006-03-31,INR,426938000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,2006,2005,0,2006-03-31,USD,1673300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ARTFCL_RSNS_PLSTC_MTRLS,AFY,2006,2005,0,2006-03-31,INR,100399000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,2006,2005,0,2006-03-31,USD,572900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,2006,2005,0,2006-03-31,USD,471900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MACNRY_EXC_ELCTCL_ELECTRNIC,AFY,2006,2005,0,2006-03-31,USD,10009800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_OTH,AFY,2006,2005,0,2006-03-31,USD,9643200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PROFS_SCINT_CTRL_INS_PHOT_OPTC_GDS,AFY,2006,2005,0,2006-03-31,INR,87338000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MEDNL_PHAR_PRDS,AFY,2006,2005,0,2006-03-31,USD,1027900000.0000001
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TEX_YRN_FAB_MDUPS,AFY,2006,2005,0,2006-03-31,INR,90783000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_CONS_GDS,AFY,2006,2005,0,2006-03-31,INR,122485000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELECTRNIC_GDS,AFY,2006,2005,0,2006-03-31,USD,13241700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,2006,2005,0,2006-03-31,USD,2024000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,2006,2005,0,2006-03-31,INR,404413000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,2006,2005,0,2006-03-31,USD,37666200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PROFS_SCINT_CTRL_INS_PHOT_OPTC_GDS,AFY,2006,2005,0,2006-03-31,USD,1972700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_COL_COK_BRIQ,AFY,2006,2005,0,2006-03-31,INR,171281000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD_RBR_INC_SYN_RECLMD,AFY,2006,2005,0,2006-03-31,INR,18332000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_METLFEROUS_ORS_METL_SCRP,AFY,2006,2005,0,2006-03-31,USD,3881800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGS_MTLS,AFY,2006,2005,0,2006-03-31,INR,53618000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLVR,AFY,2006,2005,0,2006-03-31,INR,21571000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ORG_INORGA_CHEM,AFY,2006,2005,0,2006-03-31,INR,309211000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_FERTLSRS,AFY,2006,2005,0,2006-03-31,INR,94171000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CHEM_MTRLS_PRDS,AFY,2006,2005,0,2006-03-31,USD,1052500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_FERTLSRS,AFY,2006,2005,0,2006-03-31,USD,2127000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,2006,2005,0,2006-03-31,INR,74081000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PETRO_CRUD,AFY,2006,2005,0,2006-03-31,USD,43963100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ORG_INORGA_CHEM,AFY,2006,2005,0,2006-03-31,USD,6984100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MAC_TLS,AFY,2006,2005,0,2006-03-31,USD,1076200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PPR_BRDS_MFGS_INC_NWS_PRNTS,AFY,2006,2005,0,2006-03-31,USD,944100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_TERM_TTL_IMP,AFY,2006,2005,0,2006-03-31,USD,149166000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,2006,2005,0,2006-03-31,INR,89610000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MEDNL_PHAR_PRDS,AFY,2006,2005,0,2006-03-31,INR,45509000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CERLS_PRERS,AFY,2006,2005,0,2006-03-31,USD,36100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD,AFY,2006,2005,0,2006-03-31,INR,479505000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,2006,2005,0,2006-03-31,USD,317800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,2006,2005,0,2006-03-31,USD,882700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_IMPRTS,AFY,2006,2005,0,2006-03-31,USD,61086100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,2005,2004,0,2005-03-31,USD,9422700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGS_MTLS,AFY,2005,2004,0,2005-03-31,USD,918700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,2005,2004,0,2005-03-31,INR,53694000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,2005,2004,0,2005-03-31,USD,1195000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MACNRY_EXC_ELCTCL_ELECTRNIC,AFY,2005,2004,0,2005-03-31,USD,6817800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,2005,2004,0,2005-03-31,INR,423377000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ION_STL,AFY,2005,2004,0,2005-03-31,INR,119953000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,2005,2004,0,2005-03-31,USD,395600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_CONS_GDS,AFY,2005,2004,0,2005-03-31,USD,3104600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,2005,2004,0,2005-03-31,INR,43113000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,2005,2004,0,2005-03-31,INR,1129355000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TRNS_EQUIP,AFY,2005,2004,0,2005-03-31,USD,4327400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CHEM_MTRLS_PRDS,AFY,2005,2004,0,2005-03-31,USD,819400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MAC_TLS,AFY,2005,2004,0,2005-03-31,USD,620400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTHRS,AFY,2005,2004,0,2005-03-31,USD,26886200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,2005,2004,0,2005-03-31,USD,401700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,2005,2004,0,2005-03-31,INR,21995000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_BLK_IMPRTS,AFY,2005,2004,0,2005-03-31,USD,69116700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,2005,2004,0,2005-03-31,USD,25135000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,2005,2004,0,2005-03-31,INR,13007000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PETRO_CRUD,AFY,2005,2004,0,2005-03-31,USD,29844100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,2005,2004,0,2005-03-31,USD,289500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_IMPRTS,AFY,2005,2004,0,2005-03-31,USD,42400700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CERLS_PRERS,AFY,2005,2004,0,2005-03-31,USD,26400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLPHR_UNRSTD_ION_PYRTS,AFY,2005,2004,0,2005-03-31,INR,5756000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MEDNL_PHAR_PRDS,AFY,2005,2004,0,2005-03-31,INR,31693000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_METLFEROUS_ORS_METL_SCRP,AFY,2005,2004,0,2005-03-31,INR,110913000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_BLK_ITMS,AFY,2005,2004,0,2005-03-31,USD,9452000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_METLFEROUS_ORS_METL_SCRP,AFY,2005,2004,0,2005-03-31,USD,2468500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_TERM_TTL_IMP,AFY,2005,2004,0,2005-03-31,USD,111517400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD_RBR_INC_SYN_RECLMD,AFY,2005,2004,0,2005-03-31,USD,409200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGS_MTLS,AFY,2005,2004,0,2005-03-31,INR,41279000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,2005,2004,0,2005-03-31,USD,1310300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ORG_INORGA_CHEM,AFY,2005,2004,0,2005-03-31,INR,256103000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,2005,2004,0,2005-03-31,INR,9762000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,2005,2004,0,2005-03-31,INR,110769000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CERLS_PRERS,AFY,2005,2004,0,2005-03-31,INR,1187000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD_SLVR,AFY,2005,2004,0,2005-03-31,USD,11150000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_BLK_IMPRTS,AFY,2005,2004,0,2005-03-31,INR,3105518000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,2005,2004,0,2005-03-31,INR,58873000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_METLC_MIN_MFGS,AFY,2005,2004,0,2005-03-31,INR,21202000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTHRS,AFY,2005,2004,0,2005-03-31,INR,1208039000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_OTH,AFY,2005,2004,0,2005-03-31,USD,7553900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CMPTR_GDS,AFY,2005,2004,0,2005-03-31,INR,29938000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ARTFCL_RSNS_PLSTC_MTRLS,AFY,2005,2004,0,2005-03-31,USD,1456900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MEDNL_PHAR_PRDS,AFY,2005,2004,0,2005-03-31,USD,705400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_FERTLSRS,AFY,2005,2004,0,2005-03-31,INR,61877000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELECTRNIC_GDS,AFY,2005,2004,0,2005-03-31,USD,9993200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MACNRY_EXC_ELCTCL_ELECTRNIC,AFY,2005,2004,0,2005-03-31,INR,306333000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,2005,2004,0,2005-03-31,USD,2465300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CHEM_MTRLS_PRDS,AFY,2005,2004,0,2005-03-31,INR,36815000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ARTFCL_RSNS_PLSTC_MTRLS,AFY,2005,2004,0,2005-03-31,INR,65459000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,2005,2004,0,2005-03-31,INR,17776000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,2005,2004,0,2005-03-31,USD,959500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,2005,2004,0,2005-03-31,USD,217300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLVR,AFY,2005,2004,0,2005-03-31,INR,27510000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD,AFY,2005,2004,0,2005-03-31,USD,10537700000
