DATAFLOW,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_SAL,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,21.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_SAL,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,25.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_SAL,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,23.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_SAL,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,20.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_SAL,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,50.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_SAL,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,45.4
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_SAL,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,8.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_SAL,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,32.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_TGA,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,11.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_TGA,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,11.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_TGA,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,6.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_TGA,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,11.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_TGA,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,7.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_TGA,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,13.4
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_TGA,ICC_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,10.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_TGA,ICC_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,5.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_TGA,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,10.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_TGA,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,10.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_TGA,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,8.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_TGA,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,15.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_TGA,ICC_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,38.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_TGA,ICC_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-9.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_TGA,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,14.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_TGA,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,12.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_TGA,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,14.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_TGA,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,10.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_TGA,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,20.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_TGA,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,8.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_TGA,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,9.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_TGA,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,19.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_TNA,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,10.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_TNA,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,10.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_TNA,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,5.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_TNA,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,12.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_TNA,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,5.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_TNA,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,12.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_TNA,ICC_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,10.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_TNA,ICC_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,4.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_TNA,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,9.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_TNA,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,10.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_TNA,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,9.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_TNA,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,16.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_TNA,ICC_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,39.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_TNA,ICC_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-12.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_TNA,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,12.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_TNA,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,10.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_TNA,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,13.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_TNA,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,7.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_TNA,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,19.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_TNA,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,5.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_TNA,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,8.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_TNA,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,19.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_TTL_BORRW,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,8.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_TTL_BORRW,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,18.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_TTL_BORRW,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,3.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_TTL_BORRW,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,23.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_TTL_BORRW,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,-7.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_TTL_BORRW,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,12.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_TTL_BORRW,ICC_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,27.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_TTL_BORRW,ICC_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,7.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_TTL_BORRW,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,6.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_TTL_BORRW,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,17.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_TTL_BORRW,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,13.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_TTL_BORRW,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,-12.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_TTL_BORRW,ICC_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,2.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_TTL_BORRW,ICC_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,10.4
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_TTL_BORRW,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,11.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_TTL_BORRW,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,19.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_TTL_BORRW,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,16.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_TTL_BORRW,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,17.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_TTL_BORRW,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,15.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_TTL_BORRW,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,19.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_TTL_BORRW,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,3.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_TTL_BORRW,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,29.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_TTL_INC,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,20.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_TTL_INC,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,30.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_TTL_INC,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,10.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_TTL_INC,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,24.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_TTL_INC,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,23.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_TTL_INC,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,25.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_TTL_INC,ICC_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,14.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_TTL_INC,ICC_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,19.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_TTL_INC,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,21.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_TTL_INC,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,31.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_TTL_INC,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,33.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_TTL_INC,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,31.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_TTL_INC,ICC_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,38.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_TTL_INC,ICC_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,21.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_TTL_INC,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,20.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_TTL_INC,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,29.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_TTL_INC,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,23.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_TTL_INC,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,27.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_TTL_INC,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,55.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_TTL_INC,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,41.4
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_TTL_INC,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,6.4
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_TTL_INC,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,34.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_VAL_PROD,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,20.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2272,AFY,GRP_VAL_PROD,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,29.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_VAL_PROD,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,10.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,171,AFY,GRP_VAL_PROD,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,25.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_VAL_PROD,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,24.4
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,232,AFY,GRP_VAL_PROD,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,23.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_VAL_PROD,ICC_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,14.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,55,AFY,GRP_VAL_PROD,ICC_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,19.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_VAL_PROD,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,20.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,889,AFY,GRP_VAL_PROD,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,32.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_VAL_PROD,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,34.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,100,AFY,GRP_VAL_PROD,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,32.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_VAL_PROD,ICC_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,39.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,112,AFY,GRP_VAL_PROD,ICC_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,22.8
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_VAL_PROD,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,20.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1027,AFY,GRP_VAL_PROD,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,25.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_VAL_PROD,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,23.4
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,349,AFY,GRP_VAL_PROD,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,20.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_VAL_PROD,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,50.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,71,AFY,GRP_VAL_PROD,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,45.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_VAL_PROD,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,6.4
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,185,AFY,GRP_VAL_PROD,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,34.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2418,AFY,GRP_BORRW_BNKS,ICC_ALL_INDS,CURR_YR,2024,2023,0,2024-03-31,PT,7.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,2418,AFY,GRP_BORRW_BNKS,ICC_ALL_INDS,PREV_YR,2024,2023,0,2024-03-31,PT,3.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,46,AFY,GRP_BORRW_BNKS,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,CURR_YR,2024,2023,0,2024-03-31,PT,17.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,46,AFY,GRP_BORRW_BNKS,ICC_CHE_PRDS_PHAR_MED_BOT_PRDS,PREV_YR,2024,2023,0,2024-03-31,PT,-24.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,158,AFY,GRP_BORRW_BNKS,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2024,2023,0,2024-03-31,PT,16.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,158,AFY,GRP_BORRW_BNKS,ICC_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2024,2023,0,2024-03-31,PT,3.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,56,AFY,GRP_BORRW_BNKS,ICC_FD_BEV_TOB_PRDS,CURR_YR,2024,2023,0,2024-03-31,PT,12.4
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,56,AFY,GRP_BORRW_BNKS,ICC_FD_BEV_TOB_PRDS,PREV_YR,2024,2023,0,2024-03-31,PT,18.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,909,AFY,GRP_BORRW_BNKS,ICC_MFG,CURR_YR,2024,2023,0,2024-03-31,PT,-0.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,909,AFY,GRP_BORRW_BNKS,ICC_MFG,PREV_YR,2024,2023,0,2024-03-31,PT,8.7
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,221,AFY,GRP_BORRW_BNKS,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2024,2023,0,2024-03-31,PT,-12.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,221,AFY,GRP_BORRW_BNKS,ICC_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2024,2023,0,2024-03-31,PT,23.5
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,78,AFY,GRP_BORRW_BNKS,ICC_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2024,2023,0,2024-03-31,PT,-20.6
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,78,AFY,GRP_BORRW_BNKS,ICC_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2024,2023,0,2024-03-31,PT,-17.0
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1144,AFY,GRP_BORRW_BNKS,ICC_SRV,CURR_YR,2024,2023,0,2024-03-31,PT,20.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,1144,AFY,GRP_BORRW_BNKS,ICC_SRV,PREV_YR,2024,2023,0,2024-03-31,PT,6.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,387,AFY,GRP_BORRW_BNKS,ICC_SRV_INFO_COM,CURR_YR,2024,2023,0,2024-03-31,PT,16.2
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,387,AFY,GRP_BORRW_BNKS,ICC_SRV_INFO_COM,PREV_YR,2024,2023,0,2024-03-31,PT,19.1
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,87,AFY,GRP_BORRW_BNKS,ICC_SRV_TSS,CURR_YR,2024,2023,0,2024-03-31,PT,18.9
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,87,AFY,GRP_BORRW_BNKS,ICC_SRV_TSS,PREV_YR,2024,2023,0,2024-03-31,PT,1.3
RBI:GRWT_RT_INDIC_FDI_RN(1.0),N_A,200,AFY,GRP_BORRW_BNKS,ICC_SRV_WHL_RET_TRD,CURR_YR,2024,2023,0,2024-03-31,PT,71.9
