DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2019,2018,0,2019-03-31,INR,87430000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,75010000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2019,2018,0,2019-03-31,INR,80630000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2019,2018,0,2019-03-31,INR,55490000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,46390000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2019,2018,0,2019-03-31,INR,48080000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2019,2018,0,2019-03-31,INR,16330000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,23270000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2019,2018,0,2019-03-31,INR,16960000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2019,2018,0,2019-03-31,INR,2404750000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1911960000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2019,2018,0,2019-03-31,INR,2128480000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_STO_SPA_CON,CURR_YR,2019,2018,0,2019-03-31,INR,2380000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1270000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_YR,2019,2018,0,2019-03-31,INR,1620000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2019,2018,0,2019-03-31,INR,635220000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,550120000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_YR,2019,2018,0,2019-03-31,INR,610250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,CURR_YR,2019,2018,0,2019-03-31,INR,1710000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_YR,2019,2018,0,2019-03-31,INR,1860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2019,2018,0,2019-03-31,INR,22892000000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,18076040000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2019,2018,0,2019-03-31,INR,19907830000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2019,2018,0,2019-03-31,INR,120030000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,55210000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2019,2018,0,2019-03-31,INR,23190000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2019,2018,0,2019-03-31,INR,25710000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,19320000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2019,2018,0,2019-03-31,INR,37940000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2019,2018,0,2019-03-31,INR,221840000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,216230000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2019,2018,0,2019-03-31,INR,191100000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2019,2018,0,2019-03-31,INR,364050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,202600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2019,2018,0,2019-03-31,INR,296720000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2019,2018,0,2019-03-31,INR,840000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,640000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2019,2018,0,2019-03-31,INR,670000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2019,2018,0,2019-03-31,INR,612440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,438790000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2019,2018,0,2019-03-31,INR,526430000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,CURR_YR,2019,2018,0,2019-03-31,INR,141310000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,210310000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_YR,2019,2018,0,2019-03-31,INR,125160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2019,2018,0,2019-03-31,INR,23814440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,18823820000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2019,2018,0,2019-03-31,INR,20924480000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2019,2018,0,2019-03-31,INR,22810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,43050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2019,2018,0,2019-03-31,INR,720000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2019,2018,0,2019-03-31,INR,24711050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,19571180000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2019,2018,0,2019-03-31,INR,21599970000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2019,2018,0,2019-03-31,INR,23837260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,18866860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2019,2018,0,2019-03-31,INR,20925200000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,CURR_YR,2019,2018,0,2019-03-31,INR,24711050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,19571180000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_YR,2019,2018,0,2019-03-31,INR,21599970000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2021,2020,0,2021-03-31,INR,48160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,41260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2021,2020,0,2021-03-31,INR,46810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,CURR_YR,2021,2020,0,2021-03-31,INR,13330000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,7180000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_YR,2021,2020,0,2021-03-31,INR,-26760000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2021,2020,0,2021-03-31,INR,1634550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1131280000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2021,2020,0,2021-03-31,INR,1599250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2021,2020,0,2021-03-31,INR,1453800000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,755510000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2021,2020,0,2021-03-31,INR,675840000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2021,2020,0,2021-03-31,INR,184570000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,197280000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2021,2020,0,2021-03-31,INR,202140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2021,2020,0,2021-03-31,INR,3093650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,2918060000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2021,2020,0,2021-03-31,INR,2721040000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2021,2020,0,2021-03-31,INR,56090000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,35070000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2021,2020,0,2021-03-31,INR,49640000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2021,2020,0,2021-03-31,INR,889570000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,712780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2021,2020,0,2021-03-31,INR,944100000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2021,2020,0,2021-03-31,INR,180970000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,101650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2021,2020,0,2021-03-31,INR,128140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2021,2020,0,2021-03-31,INR,-253520000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,-24810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2021,2020,0,2021-03-31,INR,-707600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2021,2020,0,2021-03-31,INR,-253520000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,-24810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2021,2020,0,2021-03-31,INR,-707600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2021,2020,0,2021-03-31,INR,25461900000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,26006040000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2021,2020,0,2021-03-31,INR,25877060000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2021,2020,0,2021-03-31,INR,3915450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,3271800000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2021,2020,0,2021-03-31,INR,3462820000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2021,2020,0,2021-03-31,INR,4929530000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,5359430000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2021,2020,0,2021-03-31,INR,5568900000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2021,2020,0,2021-03-31,INR,1187930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1372050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2021,2020,0,2021-03-31,INR,320810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2021,2020,0,2021-03-31,INR,1183870000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1377050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2021,2020,0,2021-03-31,INR,317860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2021,2020,0,2021-03-31,INR,4060000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,-4990000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2021,2020,0,2021-03-31,INR,2950000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2021,2020,0,2021-03-31,INR,1950560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,2180480000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2021,2020,0,2021-03-31,INR,1069340000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2021,2020,0,2021-03-31,INR,6560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,-1550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2021,2020,0,2021-03-31,INR,3140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2021,2020,0,2021-03-31,INR,2204090000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,2205280000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2021,2020,0,2021-03-31,INR,1776940000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2021,2020,0,2021-03-31,INR,284810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,233730000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2021,2020,0,2021-03-31,INR,266230000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2021,2020,0,2021-03-31,INR,-252550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,623720000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2021,2020,0,2021-03-31,INR,-381780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2021,2020,0,2021-03-31,INR,13394880000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,14534600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2021,2020,0,2021-03-31,INR,13820110000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2021,2020,0,2021-03-31,INR,95820000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,327690000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2021,2020,0,2021-03-31,INR,104540000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2021,2020,0,2021-03-31,INR,61490000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,71220000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2021,2020,0,2021-03-31,INR,71890000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2021,2020,0,2021-03-31,INR,376050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,308020000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2021,2020,0,2021-03-31,INR,313510000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2021,2020,0,2021-03-31,INR,131050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,139720000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2021,2020,0,2021-03-31,INR,139550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2021,2020,0,2021-03-31,INR,44120000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,40490000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2021,2020,0,2021-03-31,INR,41680000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2021,2020,0,2021-03-31,INR,1019480000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,780540000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2021,2020,0,2021-03-31,INR,828190000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2021,2020,0,2021-03-31,INR,4654890000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,3835340000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2021,2020,0,2021-03-31,INR,4295740000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2021,2020,0,2021-03-31,INR,766690000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,803430000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_YR,2021,2020,0,2021-03-31,INR,751470000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,CURR_YR,2021,2020,0,2021-03-31,INR,2500000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,3450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_YR,2021,2020,0,2021-03-31,INR,190000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,CURR_YR,2021,2020,0,2021-03-31,INR,1201260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1379230000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_YR,2021,2020,0,2021-03-31,INR,294050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2021,2020,0,2021-03-31,INR,27986020000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,27850100000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2021,2020,0,2021-03-31,INR,28420410000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2021,2020,0,2021-03-31,INR,-253520000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,-24810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2021,2020,0,2021-03-31,INR,-707600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2021,2020,0,2021-03-31,INR,157410000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,83710000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2021,2020,0,2021-03-31,INR,81550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2021,2020,0,2021-03-31,INR,209640000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,245110000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2021,2020,0,2021-03-31,INR,255950000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2021,2020,0,2021-03-31,INR,440030000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,444350000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2021,2020,0,2021-03-31,INR,514350000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2021,2020,0,2021-03-31,INR,5680000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,4380000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2021,2020,0,2021-03-31,INR,5610000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2021,2020,0,2021-03-31,INR,812760000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,777550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2021,2020,0,2021-03-31,INR,857460000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,CURR_YR,2021,2020,0,2021-03-31,INR,336390000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,335090000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_YR,2021,2020,0,2021-03-31,INR,395190000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2021,2020,0,2021-03-31,INR,29157640000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,28720190000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2021,2020,0,2021-03-31,INR,29085860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2021,2020,0,2021-03-31,INR,-116680000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,222560000000
